raw_code,mapped_code
N900,N900
M8142,M8142
S376,S376
H2156,H215
K5660,K566
L700,L700
S2780,S2780
S3600,S3600
H104,H104
H4721,H472
C813,C813
0990,_
O302,O302
H139,_
T244,T244
M43,M439
Z088,Z088
K005,K005
F605,F605
R458,R458
Q754,Q754
N0858,N085
P390,P390
M412,M412
O870,O870
S3410,S341
A810,A810
A852,A852
M2749,_
E010,E010
N349,_
H3590,H359
I95,I959
F21,F21
L022LO24,_
G021,G021
H6502,H650
Z9889,Z988
N2021,N202
Q112,Q112
Q254,Q254
V999,_
C7650,C765
D2120,D212
O98,O989
H0281,H028
V0240,_
T135,T135
D2322,D232
M939,M939
W600,_
N854,N854
S8982,S898
L108,L108
A488,A488
G241,G241
P132,P132
N271,N271
T323,T323
T561,T561
M4794,M4794
M4804,M4804
T612,T612
T571,T571
F258,F258
T750,T750
N010,N010
Q209,Q209
M1986,M198
A180M490,_
G519,G519
Q823,Q823
I288,I288
M484,M484
M6266,M6266
C509M8500/3,_
C931,C931
E163,E163
M4386,M4386
B9721,B972
Q368,_
C674,C674
Z8631,Z863
P524,P524
I72,I729
T926,T926
H3100,H310
P25,_
M3215,M321
H5906,H590
N931,_
132,_
S6821,S682
K559Z4,_
S9831,S983
D142,D142
C4910,C491
I8389,_
K132,K132
I651,I651
M530,M530
W302,_
S6153,_
X409,_
X649,_
L308,L308
S8215,S821
I606,I606
M949,M949
D281,D281
N762,N762
M8529,M8529
D366,_
V331,_
Y310,_
H7011,H701
I995,I99
X5072,_
Q716,Q716
Y45,_
R378,_
E046,_
G239,G239
N390XA,_
B431,B431
D2370,D237
R961,R961
P518,P518
M9085,M9085
Y937,_
N2890,N289
Y3482,_
M6586,M6586
J521,_
Z160,_
S344,S344
R1905,R190
S391,_
Z3480,Z348
K8043,K804
W2299,_
M9488,M9488
W3192,_
S0140,S0140
Z364,Z364
K458,K458
C4452,C445
H1112,H111
1251,_
T414,T414
K762,K762
Y199,_
M7113,M7113
S957,S957
M1891,M189
Z862,Z862
O829OO64,_
Q1209,Q120
L081,L081
H0450,H045
K100,K100
I660,I660
H5012,H501
E821,_
S0800,S080
W5098,_
D30,D309
H062,H062
O0961,_
T038,T038
N199,N19
M8146,M8146
M125,M125
S667,S667
C03,C039
B26,B269
T816,T816
M8851,_
S2732,S273
H535,H535
61,_
C995,_
X7099,_
A910,A910
D495,_
E343,E343
N833,N833
J319,_
F603,F603
F909,F909
S8391,_
W2603,_
M8663,M8663
H5981,H598
H1190,H119
C4010,C401
M7268,M7268
H302,H302
Y538,_
G529,G529
P917,_
M2320,M2320
D3100,D310
E21,_
R934,R934
S5212,S521
C676,C676
M6504,M6504
D35,D359
H00,_
N999,N999
E761,E761
V235,_
C74,C749
K285,K285
M6089,M6089
C472,C472
O850,O85
D269NONE,_
N943,N943
M549,M549
O3295,O329
Q41,Q419
S848,S848
Z531,Z531
M8786,M8786
Q068,Q068
A548,A548
K671,K671
Z890,Z890
K224,K224
S3121,S312
780,_
I780,I780
D820,D820
A1805,A180
S5202,S520
C5259,C52
C028,C028
W13,_
D222,D222
H2509,H250
O034D,_
H698,H698
E379,_
N451,_
T199,T199
E248,E248
A045,A045
N142Z,_
R399,_
H0455,H045
Z8673,Z867
N3591,N359
H040,H040
W2772,_
C77,C779
L500,L500
T394,T394
S4180,S418
V124,_
P037,_
S467,S467
O872,O872
H4012,H401
H0012,H001
I468,_
V2915,_
L073,_
Z3040,Z304
Q222,Q222
M0739,M0739
N42,N429
M222,M222
W1389,_
J1512,J151
W409,_
I6390,I639
J337,_
S022XXA,_
I4691,I469
N1850,N185
I888,I888
E0591,E059
E1432,E143
A162UO72,_
H0291,H029
M4619,M4619
T13,T139
A179,A179
G998,G998
P641,_
I605,I605
G150,_
R529,R529
K8063,_
O683,O683
L102,L102
O940,O94
L0302,L030
D105,D105
M12,_
I139Z4,_
E033,E033
2X,_
K569,_
J9612,J961
J4595,J459
S0582,S058
S8681,S868
S8212,S821
T464,T464
Y524,_
X5909,_
Z01,Z019
W3072,_
J009,J00
X4199,_
Z9612,Z961
0756,_
M9593,M959
O02,O029
Q421,Q421
M9191,M919
K59,K599
M8819,_
H1111,H111
S8261,S8261
517,_
O702O8O9,_
M216,M216
N4829,N482
V2399,_
C741,C741
S0552,S055
Q158,Q158
S8310,S831
I870,I870
N491,N491
Z3932,_
V209,_
M8153,M8153
B349UO71,_
J93,J939
C7392,C73
C7809,C780
Y836,_
I308,I308
W2799,_
D010,D010
A540,A540
W879,_
R111,R11
Z967,Z967
I899,I899
K02,K029
S00,S009
R021,R02
Z4002,Z400
T8461,T846
I658,I658
Z509,Z509
S2290,S2290
A928,A928
G544,G544
Z0153A1,_
Q875,Q875
D559,D559
T454,T454
M5387,M5387
G243,G243
Z015101,Z015
RFRHD32,_
T423,T423
T285,T285
P138,P138
T565,T565
A083,A083
M339,M339
M5411,M5411
M4786,M4786
M1988,M1988
K912,K912
Q018,Q018
Q386,Q386
N911,N911
Z01731,Z017
Z02042,Z020
T141W54,_
RFRHD12,_
S468,S468
M8662,M8662
A064K770,_
O085,O085
W348,_
J1599,J159
X609,_
K924,_
T812,T812
L9102,L910
S699X,_
Z311,Z311
Q452,Q452
W8000,_
H187,H187
H6112,H611
O8009,O800
D749,D749
K2990,K299
M846,_
P0703,P070
W0604,_
H3534,H353
Z0153,Z015
0688,_
B97,_
O111,O11
L721X,_
A187,A187
T740,T740
D6207,D62
E859,E859
I1489,_
K66,K669
M48,M489
L0243,L024
L0291,L029
R5383,R53
Z3982,_
S0510,S051
K370,K37
H2643,H264
X5830,_
V771,_
A679,A679
S435,S435
Q729,Q729
I078,I078
L609,L609
M865,M865
J6839,J683
A528,A528
M189,M189
Q350,_
O950,O95
D4800,D480
S5510,S551
H512,H512
R5780,R578
M6280,M6280
1129,_
C45,C459
M2468,M2468
C60,C609
Z2089,Z208
X453,_
T069,_
S3000,S300
F1012,F101
E7859,E785
X990,_
6273,_
L709,L709
L8989,L89
O040,O040
D000,D000
I101UO71,I10
S6179,S617
M6208,M6208
H6500,H650
I514NONE,_
O640XX0,_
N939NO2,_
S255,S255
G453,G453
Y441,_
L042,L042
V326,_
X44,_
C030,C030
T1512,T151
P0734,P073
S918,_
Z240,Z240
T9231,T923
H602,H602
G380,_
W2272,_
109,_
E214,E214
V3849,_
S3181,S318
O451,_
T817,T817
B465,B465
S0139,S013
2800GRA0,_
O288,O288
N1342,N134
N6081,N608
W1789,_
Z9609,Z960
Q1031,Q103
M9426,M9426
L280,L280
Q6602,Q660
J121,J121
N330,N330
D447,D447
Q6600,Q660
Z875,Z875
H4903,H490
N075,N075
N947,_
H0211,H021
S178,S178
M352,M352
H2100,H210
F480,F480
V475,_
A349,A34
K596,_
9035,_
H6692,H669
C577,C577
E7030,E703
D070,D070
J3831,J383
T8471,T847
V336,_
K200,K20
L9752,L97
C852,C852
S8010,S801
H158,H158
O122,O122
H6592,H659
H2630,H263
X9909,_
Q5391,Q539
M7018,M701
Q246,Q246
W278,_
K4092,K409
S0193,S019
Y9200,_
M1004,M1004
M6517,M6517
E846,_
I8281,I828
Y420,_
T597,T597
W7899,_
M9686,M968
W1401,_
W2201,_
H3482,H348
C3412,C341
W4099,_
I124,_
S478,S47
V230,_
I35,I359
I805,_
E713,E713
R9181,R91
H1861,H186
I714NONE,_
O6991,O699
O6210,O621
K267,K267
E832,E832
K385,_
S0531,S053
K778,K778
L23,L239
H531,H531
N41,N419
O481,O48
E141NO83,_
N015,N015
J8190,J81
A186,A186
V43,_
Q375,Q375
L730,L730
Z3301,Z33
I500J8,_
Z873,Z873
J1523,J152
O0001,O000
R60,R609
P821,_
J151,J151
Q53,Q539
I496,_
5182,_
Q681,Q681
V425,_
H5120,H512
R14,R14
C858,_
Q804,Q804
K1182,K1182
I201UO71,_
H2651,_
C73M,C73
J304NONE,_
S3290,_
010,_
M267,_
F133,F133
M4319,M4319
S7239,S723
Q900,Q900
Z91,_
Z0204,Z020
C5113,C511
H3420,H342
R580,R58
A63,_
J802,J80
D36,D369
M9065,M9065
P544,P544
I1090A,I10
T063,T063
X994,_
H288,H288
O389,_
S355,S355
J34,_
Q390,Q390
Q55,Q559
M229,M229
S727,S727
C5061,C506
Z70,Z709
S68,S689
Z051,_
I688,I688
I2500,I250
S379,S379
1211,_
Z387,Z387
R233,R233
C9650,C965
M2324,M2324
H6520,H652
8202,_
K812,_
O9888,O988
Y935,_
D2371,D237
M7151,M715
Q278,Q278
H281,H281
0364,_
7320,_
M5481,M5481
I101MOLO,I10
D067,D067
E182,_
J638,J638
M390,_
N843,N843
R522,R522
8929,_
N8582,N858
J371,J371
K5190,K519
W192,_
M0107,M0107
B2039,B203
W3400,_
N70,N709
S27,S279
S31,_
H0112,H011
513,_
N850NONE,_
X6199,_
O390,_
M148,M148
O671,_
S664,S664
N1,_
702,_
X9949,_
M4649,M4649
M2540,M2540
M1391,M1391
N731,N731
A830,A830
6500,_
Z011F,_
I369,I369
Q760,Q760
I010,I010
J203,J203
O864,O864
C399,C399
B161,B161
E648,E648
M1300,M1300
J205,J205
Z0152B1,_
T560,T560
Y599,_
G052,G052
Z459,Z459
S9240,S9240
S8262,S826
Y859,_
K5090,K509
E1402,E140
N083EE19,_
W8699,_
T8741,T874
M0080,M0080
S5089,S508
N3590,N359
W1630,_
W6599,_
M7103,M7103
O053,O053
S198,S198
K568,_
X708,_
514,_
E059NONE,_
Q897O,_
K753,K753
M8971,_
X5900,_
W09,_
Z941,Z941
W21,_
I528,I528
I88,I889
L814,L814
S9970,S997
N390NO1,_
S0124,S012
B081,B081
H4423,H442
S709,S709
I70,I709
X579,_
J36NONE,J36
S124,_
S125,_
C94,_
0743,_
F1520,F1520
F19,F199
T654,T654
Z114,Z114
0259,_
0759,_
P729,P729
Y0408,_
Z929,Z929
I77,I779
365,_
J1093,_
N740,N740
S313S1,_
O08,O089
S880,S880
N1372,N137
S9780,S978
E878UO71,_
G56,G569
O200Z3,_
D102,D102
B7690,B769
M259,M259
T508,T508
I958,I958
J816,J81
C8330,C833
B778,B778
5822,_
J442,J442
J128UO71,_
O3230,O323
E1190,E119
M2542,M2542
D831,D831
H621,H621
I109UO72,I10
A000,A000
E370,_
068,_
X48,_
S9087,S908
M9684,M968
L403,L403
Y563,_
G621,G621
I2783,I278
S85,S859
S855,S855
E8352,E835
Z3044,Z304
O353,O353
H4722,H472
H0202,H020
S567,S567
T8189,T818
N0032,N003
N045,N045
N2012,N201
M6786,M6786
M8420,M8420
C505,C505
H263,H263
D55,D559
Q050,Q050
Q174,Q174
N88,N889
N278,_
E876E,_
D492,_
S8291,S8291
S6820,S682
S73,_
K2574,K257
W206,_
V03,_
C817,C817
I507,_
W229,_
W46,_
M8240,_
Q558,Q558
Z999,Z999
R430,R430
D1724,D172
H499,H499
M1199,M1199
G82,_
J229,J22
T2432,T243
Z897,Z897
V2809,_
L558,L558
M680,M680
R49,_
N6110,N61
R650,R650
V101,_
C677,C677
W1930,_
M8920,M8920
L985,L985
S507,S507
M461,M461
M2457,M2457
W1989,_
N12Z,N12
E2791,E279
E096,_
S817X,_
O6205,O620
E640,E640
S7114,S711
M8162,M8162
Y109,_
D1431,D143
N45,N459
U071Z,_
M514,M514
T320,T320
B829NONE,_
M829,_
J062,_
H21,H219
M8860,_
W0178,_
J3501,J350
W2409,_
E220,E220
K74,_
M312,M312
E1462,E146
Q141,Q141
M039,_
C3400,C340
K523,K523
A149,_
H933,H933
M5136,M513
J3200,J320
L0210,L021
O600Z3,_
H2712,H271
H102,H102
L9100,L910
T375,T375
Y415,_
M1A0,_
J1459,J14
D133,D133
750,_
A360,A360
L859,L859
M929,M929
1509,_
M1731,M173
H4301,H430
J0120,J012
M7288,M7288
M7156,M7156
M6742,M6742
C248,C248
O130,O13
T1312,T131
Q169,Q169
R598,_
N403,N40
Z411,Z411
T854,T854
0707,_
C469,C469
L986,L986
S0120,S012
B499,B49
M8098,M8098
N4821,N482
C313,C313
N829,N829
P75,P75
B908,B908
H162,H162
M7134,M7134
A19,A199
D649UO71,_
W790,_
D6859,D685
I110UO71,_
X7808,_
O829O,_
T7019,T701
J3099,_
N40UO71,N40
W60,_
K2102,K210
M995,M995
H1891,H189
Q280,Q280
H0581,H058
S672,_
L1390,L139
J8690,J869
N282,_
M2040,M204
M7500,M750
K9223,K922
U072ZO38,_
X5808,_
Z331,Z33
0700,_
H18,H189
L7200,L720
Q263,Q263
R910,R91
U0710,_
Z370Z5,_
K769NONE,_
Z499,_
S8204,S820
T826,T826
O805,_
M266,_
W607,_
M8894,M8894
H,_
D2100,D210
K805K,_
X7008,_
M8414,M8414
G050,G050
G5601,G560
L027,_
N0599,N059
R732,_
M2508,M2508
L5019,L501
J9101,J91
Q019,Q019
Q270,Q270
2550GRA0,_
S8225,S822
Z0152,Z015
Z916,Z916
N8185,N818
B818,B818
S8992,S899
O910,O910
S0119,S011
S0571,S057
W109,_
J6909,J690
D420,D420
K383,K383
N932,_
A001,A001
B162,B162
Q504,Q504
121A,_
O690O,_
R769,R769
A419E,_
S4601,S460
N185NO39,_
M8681,M8681
G961,G961
C349M8140/3,_
J681,J681
T266,T266
M4646,M4646
P373,P373
A392,A392
J940,J940
A371,A371
P100,P100
A09E861,A09
I079,I079
F230,F230
N422,N422
P548,P548
O1413,O141
J249,_
N478,N47
O749,O749
Q556,Q556
R938,R938
C4001,C400
T7930,T793
S0182,S018
H6622,H662
K7031,K703
O820O9,_
X610,_
S4191,_
S108,S108
B008,B008
V50,_
M9362,_
T8531,T853
P984,_
Z730,Z730
O753,O753
S354,S354
Y849,_
Y309,_
B830,B830
O84,O849
M8562,M8562
N133NONE,_
M794,M794
H50,H509
Q625,Q625
N1805,N180
1650,_
Q6580,Q658
M8473,_
N490,N490
E460,E46
A370,A370
Z874,Z874
J13,J13
Z494,_
S83,_
T83,T839
F193,F193
9946,_
N018,N018
N412,N412
C19C1,C19
C750,C750
K901,K901
S08,S089
J1532,J153
W8592,_
C795D3A8,_
L281,L281
T398,T398
S8300,S830
O442,_
U071UO71,_
P309,_
80,_
M9996,M9996
Z294,_
S0005,S000
M8110,M8110
I1219,_
M9691,M969
Z740,Z740
M7502,M750
U021,_
R7440,_
Q6680,Q668
M9523,M952
D69,D699
O445,_
Q799,Q799
S09,S099
P283,P283
S089,S089
M1196,M1196
L562,L562
M4114,M4114
M4116,M4116
W0172,_
B65,B659
J0681,J068
O0090,O009
C4411,C441
Z230,Z230
K230,K230
0890,_
K875,_
K878,_
W0609,_
T751XXA,_
S146,S146
H908,H908
M9890,_
O0010,O001
Y3469,_
W239,_
J9585,J958
I9591,I959
K6030,K603
S3710,S3710
I8610,I861
M6247,M6247
Q1001,Q100
V536,_
S0652,S065
H1782,H178
T306,T306
I1255,_
H5990,H599
E119LO29,_
H7290,H729
G452,G452
T175,T175
J887,_
Y409,_
Z204,Z204
F321,F321
C151,C151
F80,F809
E8789,E878
E07,E079
Y348,_
T1301,T130
V5861,_
H252NA,_
K2910,K291
H1631,H163
V878,_
Z69,_
N880,N880
P96,P969
I343,_
B227,B227
Z428,Z428
M860,M860
F444,F444
M9709,_
N195,N19
S5253,S525
V2994,_
K1370,K1370
K582,_
L509NO1,_
E538,E538
G320,G320
C737,C73
N8329,N832
D6491,D649
N92,_
W0191,_
O8620,O862
Q178,Q178
M8413,M8413
F798,F798
F062,F062
N184NONE,_
K5792,K579
N804,N804
E8342,E834
T869,T869
D7581,D758
W4441,_
D5910,D591
Q409,Q409
S9321,S932
Z9049,Z904
K4032,K403
S686,_
M1120,M1120
S02,S029
M7901,M7901
M2242,M224
V843,_
M0027,M0027
N200NO8,_
S4242,S424
S53,_
A422,A422
V205,_
T321,T321
W2589,_
Q202,Q202
H2721,_
0654,_
A15O,_
S3270,S3270
K042,K042
I8300,I830
E119UO71,_
N768,N768
S7233,S723
I5001A,_
C7750,C775
E062,E062
I224,_
T568,T568
R919,R91
R059,R05
M8933,M8933
E809,_
K746NONE,_
D315,D315
G94,_
S683,S683
P0718,P071
M2549,M2549
L404,L404
1471,_
K451,K451
A529,A529
A040,A040
T009____,_
T87,_
Q759,Q759
H1889,H188
0141,_
R828,R828
S3180,S318
M7710,M7710
H3510,H351
Q7011,Q701
W187,_
K476,_
Z355ZZ70,_
I7781,I778
J62,_
T079,T07
D6489,D648
L423,L42
H4410,H441
J088,_
H3410,H341
T0270,T0270
C5000,C500
J3282,J328
O424,_
J063,_
G411,G411
N189NO32,_
B760,B760
M8948,M8948
M101,M101
K575,K575
Q838,Q838
W2499,_
Q361,Q361
M8992,M8992
M8704,M8704
F05,F059
J206,J206
G51,G519
E296,_
2164,_
J49,_
0410,_
I793,_
B966,B966
5462,_
L0201,L020
O339Z3,_
H0460,H046
S161,S16
Z3870,Z387
C9111,C911
O034O,_
C82,C829
J225,J22
W67,_
C2,_
T8311,T831
H1189,H118
A033,A033
H046,H046
Z9072,Z907
B1800,B180
N8311,N831
Y470,_
M808,M808
H1681,H168
X5030,_
S691,_
F01,F019
G508,G508
S942,S942
1109,_
P0381,P038
T8610,T861
O300X,_
122,_
M6267,M6267
J1533,J153
NSDO1,_
N042,N042
J633,J633
Z0156B1,_
E710,E710
M0806,M0806
M0687,M0687
G10,G10
T594,T594
G058,G058
N4591,N459
J1893I248,_
A060E861,_
J142,J14
Q238,Q238
M6006,M6006
J1543,J154
M5451,M545
G443,G443
M5493,M5493
P912,P912
J688,J688
Y433,_
M9490,M9490
V2844,_
H4002,H400
S4221,S4221
N250,N250
C031,C031
J962,_
W868,_
F0390,F03
S5091,S509
N7591,N759
T93,T939
G47,G479
N1102,N110
U099,_
R2210,R221
I80,I809
R420,R42
M8568,M8568
K7460,K746
K727,_
X5862,_
R240,_
M0579,_
N903,N903
P061,_
H022,H022
E461,E46
A1692,A169
Z5111,Z511
H921,H921
P232,P232
222,_
S0303,S030
K054,K054
A549,A549
Y452,_
022,_
N361,N361
Z0,_
K553,_
0992,_
T0251,T0251
K576,_
E0500,E050
H1880,H188
M1790,M179
W2629,_
O064Q,_
M700,M700
840,_
P833,P833
M8421,M8421
H3505,H350
H182,H182
I117,_
W41,_
D732,D732
E628,_
K718,K718
T31,T319
M1716,M171
101,_
M8972,_
Z854,Z854
D3102,D310
Q04,Q049
W312,_
S9820,S982
D1790,D179
K811NONE,_
C787NONE,_
R201,R201
M6783,M6783
H0250,H025
W306,_
K8025,K802
0698,_
W224,_
S6211,S6211
0703,_
K0II,_
O430,O430
U075,_
C572,C572
N8031,N803
S997,S997
S449,S449
O160,O16
Z323,_
T8750,T875
J1602,J160
M2602,_
M2603,_
M8471,_
F482,_
Q5325,Q532
L52,L52
M8820,_
N310,N310
K722,_
Z3704,Z370
W227,_
M854,M854
X4994,_
W070,_
O6315,O631
H4391,H439
H5181,H518
B582,B582
J041,J041
W230,_
Z12,Z129
C566,C56
M5187,M518
K244,_
M411,M411
M9685,M968
H018,H018
O370,_
K0520,K0520
S6035,_
R191,R191
I1099,I10
R065,R065
Z858,Z858
O499,_
K922NO9,_
T064,T064
J361,J36
H0232,H023
B2501,B250
O689Z3,_
K619,_
Q1810,Q181
L895,L89
M5432,M543
O704,_
S852,S852
Q162,Q162
M9016,M9016
I4892,I48
T01,T019
M638,M638
655,_
S018S2A,_
M6581,M6581
E1042,E104
S4699,S469
M,_
T2521,T252
I58,_
H4720,H472
D891,D891
C5080,C508
W1399,_
R6881,R688
R700,R700
N299,_
S905,_
K8029A,_
V040,_
P836,P836
A6004,A600
C548,C548
O658,O658
V37,_
D570,D570
T180,T180
M625,M625
D2212,D221
K223,K223
N163,N163
P0119,P011
L630,L630
R659,R659
0579,_
Y9699,_
N485,N485
U027,_
H6090,H609
Q771,Q771
L0211,L021
E8651,E86
S6661,S666
W5509,_
A08,_
C850,C850
0089,_
A459,_
Y431,_
K070,K070
D360NONE,_
M853,M853
C912,C912
H0003,H000
011,_
A4191,A419
T742,T742
J1982,_
K558,K558
H1141,H114
I5020,_
M161,M161
M2195,M2195
M2196,M2196
O922,O922
L0101,L010
M9081,M9081
J1809,J180
A100,_
S3149,S314
Y899,_
J1553,J155
P0311,P031
W069,_
S0590,S059
T2320,T232
D911,_
J85,_
K8081,K808
Q602,Q602
H4092,H409
K28,K289
S0045,S004
W490,_
Q750,Q750
V1849,_
S9104,S910
S315,S315
O0380,O038
C649M8,C64
H2259,_
M0820,M0820
O899,O899
W22,_
Z2462,Z246
Z32,_
C17,C179
I8681,I868
I851,_
J109,_
I6939,I693
I6398,I639
F222,_
M6023,M6023
C930,C930
S900,S900
M8680,M8680
861,_
M4720,M4720
T834,T834
S749,S749
T934,T934
X129,_
D344,D34
I845X,_
F4011,F401
C224,C224
P00000,P000
J704,J704
O212,O212
M1911,M1911
E752,E752
M7922,M7922
N411,N411
T374,T374
A99,A99
H4023,H402
M2325,M2325
H4071,_
I141,_
S1220,S1220
I281,I281
M0606,M0606
J155,J155
S540,S540
N432,N432
Z821,Z821
S8130,_
0429,_
A0996,A099
I6790,I679
Q229,Q229
N408,N40
I7291,I729
I112,_
M495,M495
C550,C55
1D0,_
M9590,M959
E7800,E780
P508,P508
W1324,_
W10,_
C4410,C441
5096,_
V484,_
R2221,R222
L7321,L732
B459,B459
S441,S441
I6201,I620
C369,_
J000,J00
9D,_
K7010,K701
W7999,_
S3730,S3730
P24,P249
Z120,Z120
N189I,_
E018,E018
N6041,N604
S849,S849
I349,I349
T136,T136
S1200,S1200
K8013,K801
M235,M235
R35,R35
A527,A527
H0433,H043
Q21,Q219
H720,H720
C3432,C343
F028,F028
O8212,O821
Q674,Q674
Y2819,_
I708,I708
S0000,S000
P0702,P070
S2701,S2701
A98,_
T019T,_
Z3370,Z33
S9782,S978
S9340,S934
2650GRA0,_
I661,I661
S0133,S013
I082,I082
O049,O049
M8740,_
P2401,P240
J963,_
R920,R92
M8940,M8940
N044,N044
E300,E300
M8707,M8707
E1154,E115
X596,_
L05,L059
H82,H82
F1010,F101
5800,_
M8099,M8099
O250,O25
G928,G92
S6701,S670
Q336,Q336
C775,C775
N2589,N258
Z853,Z853
S123,_
Z38A,_
H9191,H919
Z403,_
V8921,_
J9590,J959
H3322,H332
H832,H832
D012,D012
R1907,R190
R1903,R190
T656,T656
R1030,R103
L589,L589
S541,S541
N778,N778
H289,_
D5090,D509
H1780,H178
T8149,T814
K329,_
J984NO8,_
I390,I390
W1801,_
Z9921,Z992
Z3709,Z370
S6992,S699
Z027,Z027
Z8712,Z871
K5232,K523
D186,_
R635,R635
D53,D539
Z214,Z21
L871,L871
T098,T098
O532,_
N8392,N839
K86,K869
M8661,M8661
W1699,_
O8003,O800
0680,_
H6129,H612
F649,F649
D6101,D610
5061,_
D1695,D169
M9803,_
L7230,_
N638,N63
C4920,C492
C927,C927
L872,L872
W23,_
G368,G368
0363,_
G568,G568
H6993,H699
G811,G811
O4200,O420
W082,_
C543,C543
A838,A838
Z129,Z129
M9521,M952
T184,T184
N633,N63
K594,K594
H6110,H611
F119,F119
T369,T369
Z208V,_
A514,A514
O741,O741
C640,C64
E898,E898
E0411,E041
Z3861,Z386
M002,M002
X459,_
W259,_
W2008,_
C33,C33
D412,D412
X1509,_
W2698,_
N179R1,_
Q766,Q766
H28,_
Z339,Z33
S798,S798
E282NOICDFOU8,_
W318,_
I1013,I10
O672,_
K9402,_
A500,A500
M9732,_
K008,K008
128,_
N290,N290
N285,_
D14,_
H5991,H599
H1131,H113
C451,C451
S397,S397
M1915,M1915
Y930,_
D0571,D057
C563,C56
M76,M769
M842,M842
G93,G939
I862,I862
Q5121,Q512
O329XX0,_
S0562,S056
N837,N837
O338,O338
B089,_
W0799,_
N053,N053
M0896,M0896
A94,A94
M4396,M4396
M6098,M6098
M5484,M5484
J430,J430
T486,T486
P370,P370
Q313,Q313
D644,D644
Q450,Q450
Z02032,Z020
A058,A058
U071C19IP2,_
T402,T402
S2840,_
Z362,Z362
E228,E228
O6540,O654
M6248,M6248
M8190,M8190
M9825,_
C916,C916
G561,G561
0420,_
R025,R02
M9250,M925
A0909,A090
R821,R821
S088,S088
S2191,S219
M231,M231
G58,G589
E638,E638
2590,_
R921,R92
E703,E703
08O9,_
M8804,M880
J157,J157
1469,_
M728,M728
J185,_
I481,I48
F880,F88
K190,_
T2423,T242
K1220,K122
G606,_
D6498,D649
801,_
N2109,N210
C920NO7,_
C422,_
M4784,M4784
N878,_
X479,_
Y936,_
Z52,Z529
R686,_
R058,R05
J814,J81
K742,K742
K278,_
M7227,M7227
H390,_
K9423,_
T028,T028
B972JT003,_
T287,T287
A419AO60,_
O8O0,_
A49,A499
1679,_
M8426,M8426
T194,_
L0223,L022
S8188,S818
H913,H913
T2301,T230
W1099,_
Y2872,_
Z934,Z934
S666,S666
T8319,T831
I391,I391
K04,K049
O6981,O698
R7989,R798
K765,K765
M8077,_
O9945,O994
O820Z9,_
B250,B250
Z3862,Z386
Q303,Q303
K760KK91,_
K365,K36
M7269,M7269
Q332,Q332
N185I,_
1314,_
Z945,Z945
L664,L664
N6122,N61
J349,_
M6540,M6540
W2199,_
S557,S557
S3109,S310
Z721,Z721
E84,E849
V2042,_
M211,M211
K941,_
O2829,O282
O391,_
8000,_
I872II19,_
J9312,J931
R704,_
S4001,S400
C5396,C539
N734,N734
H6040,H604
W179,_
X589,_
D446,D446
D600,D600
S598,S598
H5242,H524
C19T,C19
T702,T702
M8921,M8921
836,_
O510,_
L878,L878
B358,B358
H1700,H170
H748,H748
2700GRA0,_
K359X,_
A240,A240
S6144,_
Y2699,_
B188,B188
T25,_
Q676,Q676
S127,S127
1770,_
V581,_
I790,I790
S1110,S111
C6290,C629
H328,H328
E8611,E86
W0231,_
M8931,M8931
M5429,M5429
H0440,H044
V109,_
A073,A073
N40NO8,N40
R746,_
O689O,_
S7500,S750
S7101,S710
T0191,T019
O039UO71,_
M6242,M6242
M6505,M6505
J4521,J452
S126,_
X1209,_
M9361,_
K825,_
K660NO9,_
L73,L739
J21,J219
Q239,Q239
T478,T478
T632,T632
N4889,N488
M8462,_
N48,N489
O259,O25
Z521,Z521
S559,S559
Q392,Q392
J68,J689
A4190,A419
O9922,O992
T858,T858
C461,C461
H3182,H318
S958,S958
W29,_
R329,R32
S5086,S508
S40,S409
M2106,M2106
Z3760,Z376
F338,F338
M9330,_
S4091,S409
S0001,S000
Z225,Z225
Q133,Q133
Q205,Q205
J300,J300
S8226,S822
Q324,Q324
4329,_
R5910,R591
H6043,H604
A012,A012
S878,S878
Q802,Q802
D519,D519
L270NONE,_
N9491,N949
Z451,Z451
A076,_
N769,_
N039N,_
E876A0,_
W2962,_
N12Z9,N12
S8192,S819
I89,I899
G5631,G563
Q543,Q543
O0395,O039
9812,_
H0580,H058
I42,I429
Z880,Z880
S453,S453
T010SO10,_
H524,H524
J4999,_
C56NONE,C56
M9810,_
5739,_
Z0203,Z020
A918,A91
J221,J22
K9149,K914
E861OU71,E86
M2445,M2445
N251,N251
S0511,S051
S0561,S056
N0853,N085
S0633,S063
E876OA,_
S7092,S709
X3399,_
S7085,S708
N011,N011
F069,F069
N079,N079
K714,K714
C728,C728
Z02012,Z020
Z003,Z003
M1388,M1388
F070,F070
T471,T471
F59,F59
M0599,M0599
M5406,M5406
G378,G378
M8621,M8621
R634,R634
M7732,M773
N993,N993
R448,R448
I806,_
V811,_
B950,B950
B4,_
S0109,S010
L039M1A9XX1,_
V260,_
L800,L80
L011,L011
Z9890,_
M9740,_
N6452,N645
Z328,_
D551,D551
W5408,_
C4491,C449
X5099,_
N3820,_
N120,N12
I6354,I635
G9520,G952
S225,S225
Z4700,Z470
120,_
L411,L411
D2312,D231
W649,_
B01,B019
E73,E739
O94,O94
K5720,K572
T8544,T854
N35,N359
R5610,_
I871NO1,_
S80,S809
I789,I789
Z713,Z713
