raw_code,mapped_code
12011,9820
12011,8302
12011,8339
28104,8345
26608,7935
27514,7814
26608,7815
43265,4443
43255,5188
43265,4233
26600,7932
27244,7932
58260,6561
11012,8072
24102,7710
24102,8302
24102,8339
15100,8684
26597,8669
15100,8670
43255,5298
43271,4233
66840,1490
67041,1330
23210,9357
16010,7761
23210,8628
65870,1269
16035,8659
15931,8609
16035,8630
43820,9971
36430,4439
43820,9903
52260,7040
58275,5732
02333,_
11042,8233
11042,8171
38520,125
61320,4011
38520,124
21347,125
61312,7939
21347,124
NI109,_
21470,7932
26785,7933
26746,7984
27227,7925
43830,_
36430,4319
43830,9971
77401,4319
43830,9903
36450,6859
C191P3,_
64776,407
82164,_
PO689,6840
PO689,6839
PO689,_
24685,8072
24102,7932
29881,8147
29879,8060
UO70,_
79445,_
AK353,_
60260,4040
60260,4021
11740,7359
62086,_
31535,5421
31535,4319
C191P4,_
25530,7979
JK810,_
44005,4622
44151,5459
44005,4582
76942,4341
76942,4233
50930,5684
35641,3925
26235,9357
26235,8628
28430,7936
28430,7817
23500,5423
44120,7909
23500,4563
67010,1269
21432,7939
23515,7949
21432,7929
49650,5349
31368,8628
11042,3029
58952,4590
58952,4572
59135,4709
11012,8989
27218,7710
27218,8302
27218,8339
27218,8628
ER160,_
14061,7760
14061,7710
69400,2080
OA970,_
CR052,_
50392,5980
52332,5512
50392,5732
47000,5423
47000,5411
50075,9971
36430,5501
50075,9903
24134,8345
50011,_
2DW19,_
47600,5310
49505,5122
47600,5300
12002,8403
KO11,_
31500,782
60522,9604
31500,781
53260,6813
58100,5839
53260,6711
CR0304,_
45170,9622
45303,4835
45170,4823
12041,7925
11904,_
IA,7909
11904,7909
49900,4610
44322,5461
49900,4525
TO7,_
93600,3729
57454,125
61510,6712
SO401,_
55810,6270
54520,6050
55810,6230
27428,7936
27536,8146
AS525,7931
AS525,_
36450,7491
36450,6800
59100,9901
43246,5294
43264,4311
43246,5188
11041,8544
11041,8543
42802,2912
11042,7710
64719,7710
64719,8302
64719,8339
64719,8628
27560,8628
01194,_
27725,8345
27827,7819
27448,7860
NAO14,7360
NAO14,7359
31225,7739
21256,2220
31225,1663
041/3,_
26035,7933
26615,8209
26035,7923
63106,7499
40068,_
90829,7499
63106,_
40068,7499
90829,_
ZP071,_
29365,7929
27566,9353
36568,3491
32002,3893
36568,3404
25670,7925
27130,9971
36430,8151
27130,9903
23616,5423
49010,7931
12002,7933
12002,7923
36488,5504
50081,3893
36488,5503
36488,5521
37034,_
11000,8839
11000,3870
11642,884
67961,8630
11642,8671
VID19,5310
VID19,5300
30920,2105
22100,7769
11041,8415
11000,8415
05202,_
36425,_
51520,5719
43045,9802
64921,9357
25574,2181
11811,_
36800,5641
50546,3995
36800,5551
50546,3993
65285,1359
26850,7934
26735,8127
26850,7924
27880,8669
OO244,7499
NO342,_
31070,2241
02440,6639
43260,5294
43264,5110
43260,5188
LARYNGEALREFLUX,_
CC349,_
47605,5185
36488,7760
36488,8309
11012,3893
36488,7710
36488,8302
36488,8339
70011,_
24136,8628
11043,7703
24136,8345
90935,8989
27218,3995
90935,7939
OU821,_
28003,8628
27227,7760
27227,8309
27227,8345
27227,9820
27227,7710
27227,8302
27227,8339
27227,8628
46285,4824
10911,_
30905,2219
31238,2102
60240,8192
60240,8396
20610,640
60240,8191
60240,8394
ENDSTAGERENALDISEASESECOND,_
47612,9971
36430,5151
BZ370,_
49582,6561
44620,3995
11043,4650
44620,8628
90935,4650
44620,8345
62163,299
62163,9820
16010,8060
27332,8628
44050,2211
31237,4680
44050,2121
IN179,_
23830,_
11040,7710
27524,8401
27524,407
24670,9357
27826,7906
75827,8839
75978,8851
75827,3950
56605,8628
11043,7111
56605,8345
43860,4610
44143,4389
12054,8309
12054,9820
12054,8302
12054,8339
44187,5423
44187,5411
26035,7934
26735,8209
26035,7924
NEO02,6849
47800,5423
49000,5789
47800,5411
52335,5700
52335,3995
26230,7760
26230,8309
26230,9820
11012,7784
26230,7710
26230,8302
26230,8339
26230,8628
90924,_
NEO41,_
NEO41,7499
20926,8628
20926,8345
33300,5310
10140,3749
49505,8604
33300,5300
49505,3749
33300,8604
45320,8628
11000,4543
37617,6849
58150,3880
37617,6561
NAO34,_
78564,_
27236,7979
27236,7909
69511,450
26070,8628
12072,_
01042,_
KO402,_
44388,5423
44388,5411
90935,7929
27766,3995
43870,8628
11043,4462
43870,8345
82940,_
83008,7252
08000,7252
75940,3893
36488,3870
99460,8401
99460,407
28116,7789
IK566,_
67210,4685
45378,1454
67210,4525
27601,7936
27822,8314
27601,7819
38505,5600
38505,5732
27530,9353
27780,9353
MH850,_
ECK76,_
44130,4610
75982,5425
49080,5159
23585,7981
26750,7934
26750,7924
19364,8544
19364,8543
55398,_
2AW54,_
II500,_
43262,5151
43262,8754
47620,5185
43262,5183
96408,9646
65286,1401
DD181,_
NEQ87,_
23540,8192
23540,8396
20610,7971
23540,8191
23540,8394
11011,9344
25526,7935
27514,7819
27514,7939
11044,8284
26432,7760
26432,8345
46260,4912
46260,4911
47562,8544
19240,5123
47562,8543
49505,5749
49505,5732
49505,5831
32020,5419
32020,5425
27030,9357
16010,8015
TW141,_
AS390,8659
AS390,_
20692,9971
36430,7810
20692,9903
24685,479
64830,7932
24685,407
30117,2211
31237,2131
30117,2121
28820,8699
14350,8411
28820,7756
43239,4530
49080,4533
43258,4514
43239,5425
43239,4533
49080,4514
43258,5425
43239,4341
49080,4530
67115,1460
11042,7859
21365,7815
28308,7760
28308,8309
28308,8345
28308,9820
28308,7710
28308,8302
28308,8339
28308,8628
32020,479
64830,3409
32020,407
36568,4590
36568,4572
PO17PO34,_
25600,7935
27513,7902
44055,5423
49000,4680
44055,5411
45123,8382
45300,8672
46288,4824
45300,4973
27047,4912
20580,_
11402,9971
36430,8630
11402,9903
12034,7760
12034,8309
12034,9820
12034,7710
12034,8302
12034,8339
06910,7499
06910,6639
38100,9357
16010,4150
27236,8152
27236,7815
77421,5502
77421,5501
11011,8051
22842,7789
27814,8077
27625,7936
11044,8989
27218,7760
27218,8345
25515,8036
67010,1264
NEO44,_
NO1,6561
58720,_
NEO44,6561
28120,8403
26910,7789
28120,8401
49200,9357
16010,5440
49200,8628
27786,8037
27620,7906
27786,8017
59121,4709
44950,6602
35100,_
28140,9971
36430,7798
28140,9903
77401,8382
03290,_
33903,7499
03290,7499
33903,_
36488,5749
11011,8446
28630,7760
11012,7978
28630,7710
27217,7936
27535,7939
58262,7051
C19IP1,5498
90945,_
44394,4685
44394,4525
28430,8309
28430,9820
28430,8302
28430,8339
28430,8628
59121,5425
49080,7430
49080,6602
11011,7814
NAO99,_
66982,1179
65772,1330
RZ958,_
27495,7760
27495,7936
26437,7934
26735,8299
26437,7924
29365,8037
29365,8017
36245,3891
50780,6849
58150,5674
50780,6561
47420,5123
XA,7936
XA,7817
27759,9353
26480,7989
26715,8256
26480,7922
AAB34,_
47562,6639
58661,5123
47562,6561
06480,_
WS011,_
27536,7925
65865,1253
65820,1231
65865,1252
29848,8628
11043,8043
NE862,_
27823,7909
52318,6097
53852,5700
52318,6021
27147,9351
29305,7739
65426,1371
66987,1132
65426,1341
58940,9903
52000,5631
52000,_
NAN13,5522
52000,5522
NAN13,5631
52000,5980
50220,9925
26373,8628
26373,8345
10060,4685
45378,8604
10060,4525
25574,7931
25574,7842
22800,7760
22800,8309
22800,9820
11012,8129
22800,7710
22800,8302
22800,8339
96408,9803
43500,9925
96408,4300
MN850,6813
MN850,6711
MN850,_
51065,5600
51065,5732
52337,5995
51065,5522
51065,5631
51065,5980
52337,5719
38488,_
12005,3491
32002,8659
12005,3404
NES32,_
21356,7859
58561,6813
58561,6711
49610,9357
16010,5349
49610,8628
30520,763
62165,2150
AS301,_
11012,4461
43840,7710
27704,7760
27704,8309
27704,9820
27704,7710
27704,8302
27704,8339
27704,8628
IMRT,_
22310,7925
14041,7760
14041,8309
14041,7710
14041,8302
14041,8339
11040,8630
27380,8076
27334,8364
27380,8016
NEQ43,4563
27759,7986
27556,7936
27882,9971
27882,9903
12005,4563
33519,3961
33430,3929
33519,3524
69667,2093
61304,3409
JD591,_
CZ513,_
32003,_
30801,2263
31254,2132
31238,2121
61575,299
58720,5339
49553,6561
58720,5329
23430,8041
90935,7860
51040,8628
11043,5717
51040,8345
22850,7869
67930,9357
67930,8628
69602,1930
69602,1860
69602,1940
69602,2099
20650,7955
27519,7810
27519,9344
27519,7860
MZ370,_
49561,5349
49587,5351
58150,3893
50722,5902
43235,5600
51820,3995
90935,5674
28340,7849
28340,8349
11000,5749
31237,139
61150,2121
DO631,6840
DO631,6839
DO631,_
11042,7989
22325,8628
96408,5440
51045,6849
58150,5719
29075,7804
26255,9353
29075,7764
NET88,8628
NAP05,_
C19IP2,4610
C19IP2,4575
15574,9357
BO85,_
24615,7851
23480,7982
24615,7731
38820,_
21070,8628
21070,8345
SARSCOV2TESTING,_
96408,6839
58180,9925
NEO13,7499
16010,7809
49495,9971
36430,5300
36430,6310
49495,9903
11043,9805
46608,8345
36011,125
61315,3995
36011,124
49000,5749
52240,5423
49000,5732
49000,5831
52240,5411
25600,9359
29058,7902
25600,9353
NAN82,_
46924,8628
11043,4939
46924,8345
44620,5310
49507,4650
44620,5300
25065,8628
25065,8345
11043,7855
11403,8669
15756,_
11403,8332
99460,8669
15756,8630
11403,_
99460,8332
27507,7735
30100,9803
43500,2122
30100,4300
43610,4461
43610,4442
58951,5349
49587,4030
49587,6529
58951,5341
05162,_
32020,5029
32020,5099
47361,3409
32020,5000
SS230,7932
25525,_
SS230,9353
SS230,7979
29065,_
25525,9353
SS230,7819
SS230,_
67840,884
67961,820
27161,7805
27170,7735
27161,7775
38220,4543
45382,4131
38220,4523
IAC34,9971
ANEM9,_
93505,3725
24538,7911
24400,7852
24538,7732
44152,3893
11042,8037
11042,8017
27501,7925
27501,9353
27501,8152
29345,7905
27506,9353
27501,7815
75666,_
11040,8309
36430,8669
15738,9903
15100,9971
36430,8332
15738,9971
36430,8382
15100,9903
31600,763
62165,3121
31600,299
34151,4400
43865,3891
34151,4389
34151,4450
43865,3806
26587,5310
MZ370,8659
MZ370,7360
12042,_
MZ370,7359
IZ370,_
29876,8192
29876,8396
29876,8191
29876,8394
CS824,7810
99460,3491
47741,5198
47552,4439
47741,5112
66940,9821
65275,1359
66940,1151
AS661,8345
AS661,8251
AS661,8628
26356,_
AS661,8286
AS661,_
14041,407
42415,8689
14041,2929
HOO1,_
31600,4590
44140,3121
31600,4572
31600,7760
11012,3121
31600,7710
80583,_
27520,7760
27520,8309
27520,8345
27520,7710
27520,8302
27520,8339
46060,8628
11043,4873
11043,4911
11043,4993
46060,8345
12016,8401
12016,407
49565,5459
69145,2181
69145,8659
49522,9901
49522,1739
44204,5310
36450,1739
44204,9901
23540,7949
PO51,_
11041,8403
31500,7769
46257,4824
BS923,7860
MN800,6849
MN800,6561
MN800,_
C19IP3,3724
32604,_
C19IP3,3422
36833,_
99460,4680
44055,_
27900,6849
27900,6561
27900,_
24575,8072
24102,7931
23040,9820
11010,8019
23040,8628
11040,4912
11040,4911
04590,_
68106,7499
89069,_
29871,8192
29871,8396
20610,8026
29871,8191
29871,8394
54520,5850
54520,6373
55821,6270
54520,3998
54520,6030
55821,6230
25695,8345
26720,7935
27514,7904
26720,7815
47300,8753
47605,5021
47300,5122
11424,2188
30520,8630
11424,2150
24566,7932
32020,4029
50230,3409
32020,3807
10140,4563
44388,4912
44388,4911
C19IP1,9901
61512,_
C19IP1,125
C19IP1,124
HH360,_
QW54,_
SS720,_
27333,8154
27447,8016
27333,8147
SS623,9357
SS623,8628
SS623,_
21344,7932
16010,8403
15100,7936
15100,7817
NAN83,_
49540,6200
54560,5390
49540,5411
XA,1474
67049,_
XA,1380
27752,7925
43360,4289
43360,4429
43360,4469
58180,5781
31520,9815
31635,3142
31520,3323
58120,5423
49000,6909
58120,5411
31231,299
43310,4289
32800,3399
49507,4613
44144,4680
51841,5979
49201,9357
49201,8628
27610,7936
27792,8017
27610,7817
22630,7789
63047,8129
22630,309
11100,7760
11100,8309
11012,8611
11100,7710
11100,8302
11100,8339
NER73,125
NER73,124
36588,_
25628,7859
21365,7933
25628,7672
03469,_
14711,6813
14711,6711
14711,_
59121,6651
58700,6602
05002,9059
05002,8909
05002,_
46270,4823
67882,8671
67966,852
CR160,_
RETINALHOLE,_
20650,7935
27513,9344
FORRENALREPLA,_
67210,1474
67049,1454
67210,1380
62283,_
NJ185,_
42804,2080
69420,2912
42804,2009
11040,5810
11040,5860
11040,6094
11040,8929
52601,8628
11040,5732
11040,5850
11040,6029
11040,6373
11043,8077
43235,5502
43235,5501
29325,8152
11440,2181
11440,8659
21485,7925
28505,_
NAS92,7939
33460,3514
33460,3961
47740,5149
23665,8309
23665,8345
23665,9820
11011,7971
23665,8302
23665,8339
23665,8628
27501,8192
27501,8396
27501,8191
27501,8394
25575,7931
47610,4513
20663,294
20663,9788
11011,7702
C19IP3,8843
25910,6639
DN800,_
62287,8192
62287,8396
20610,8395
62287,8191
62287,8394
57522,7021
57460,6732
57522,6739
ZN185,_
14209,3995
ZN185,3995
14209,_
42820,2169
30802,2830
42820,2132
49605,5459
26160,8628
11043,8221
35211,3923
35211,3959
22400,125
22400,124
22400,_
61530,3893
11042,8684
27066,8628
19180,8595
19357,8541
19180,8570
36832,8839
75978,3942
36832,3950
75978,3800
AO9,4685
AO9,4525
PO369,_
14258,_
15488,_
27381,8345
37660,5779
51575,3889
37660,4030
46762,4975
46762,4979
28820,125
61313,8411
28820,124
12011,7679
21407,8659
12011,1669
32520,3229
32520,3440
26235,7760
26235,8309
26235,8345
26235,9820
26235,7710
26235,8302
26235,8339
58940,6529
58952,6551
58940,5440
58940,6561
58952,6539
36430,650
60271,9903
NEZ89,6849
NEZ89,6561
NEZ89,_
LTCSI,_
54530,5980
52332,6230
54530,5732
AS925,8345
AS925,7939
AS925,8628
AS925,7760
26607,7934
26735,7913
26607,7924
20212,_
AS923,8628
28470,_
AS923,8345
AS923,7907
AS923,_
46200,4912
16010,5361
49560,8628
43255,5136
43255,5270
48152,4233
26607,8381
26420,7913
26607,8286
65930,1475
65930,1471
93510,4685
45378,3722
93510,4525
25151,7760
25151,8309
25151,9820
25151,7710
25151,8302
25151,8339
25151,8628
41115,9357
16010,2592
41115,8628
BI638,_
19366,8382
OP800,_
49650,4563
44120,5421
49650,4562
49650,4590
27823,7810
UO89,_
41153,8628
41153,8345
60254,650
60270,4040
25440,7932
77401,8544
19162,_
77401,8543
54530,5810
54530,5860
54530,6094
54530,8929
54530,5850
54530,6029
54530,6373
08/00,_
52450,5749
NJ039,_
44310,5029
44310,5099
47361,4620
44310,5000
44310,5061
29065,7950
21435,9353
31603,2080
69420,3110
31603,2009
49590,6869
49590,4030
58210,5359
25650,8309
28022,7909
25650,8018
21041,8345
27301,7760
27301,8309
27301,9820
11012,8303
27301,7710
27301,8302
27301,8339
47555,5151
47564,5198
47555,5123
26416,7760
26416,8628
11044,8004
26416,8345
BR688,_
NONE,4590
27238,7760
27238,8309
27238,9820
27238,7710
27238,8302
27238,8339
27238,8628
47605,5136
NO9,6549
59120,_
NEO00,6549
59513,5310
59513,5300
38770,6839
58180,4030
26565,7933
26615,7734
26565,7923
27828,8415
27827,8309
27827,9820
27880,8332
15738,8415
22614,_
41874,8309
41874,9820
11011,2450
41874,8302
41874,8339
41874,8628
XOZ37,_
AS024,2752
AS024,2551
43239,5136
43239,5270
36011,4579
02340,7759
NAN18,9971
NAN18,9903
08002,7360
08002,7359
13401,_
66940,1274
66710,1359
66940,1273
NO7,7800
NES82,7800
27759,4590
44202,7936
27759,4562
27513,8036
27513,8016
27513,9829
28810,7925
NET78,5310
NET78,5300
67946,_
44603,5423
49000,4673
44603,5411
10120,9820
11010,8605
29358,8086
14040,7934
14040,7924
12006,8628
12006,8345
24495,7931
24546,3803
67050,1402
65265,1343
50557,5501
50557,5521
50557,5523
50557,5539
50557,8773
50557,9645
50557,9649
52000,5600
44144,4594
NAS63,7989
NAS63,7922
26715,_
NAS63,9353
NAS63,_
TP141,_
NEQ62,5749
NEQ62,5810
NEQ62,5850
NEQ62,_
44363,4513
44363,4514
44363,9803
ICD10,1371
ICD10,1341
NAT84,8302
NAT84,8345
18421,4514
45382,_
18421,4543
18421,4523
18421,_
12052,7925
27506,2181
29888,7860
44388,7052
57260,4525
44388,7051
11011,7923
14300,8544
14300,8543
SPORTSINJURY,_
BO7,_
58152,5423
49000,5950
58152,5411
80188,4131
05880,_
NAS52,7979
AS823,7760
AS823,8339
AS823,9820
27507,_
AS823,7710
AS823,8309
AS823,8628
AS823,7935
AS823,8302
AS823,8345
50561,5980
52332,5521
50561,5732
52332,9645
29345,9359
29345,7945
27301,7989
27217,8303
27301,7939
36450,4562
31631,3201
31640,3199
AS961,8345
AS961,8381
AS961,8628
28208,_
AS961,7760
AS961,_
ZE872,_
DI639,_
35221,5423
49000,3959
35221,5411
44143,4850
44143,5760
64974,_
C19IP2,9820
26550,8261
37070,6970
DO829,_
19160,8570
19366,8523
31500,1940
31500,2099
69641,9604
31500,1860
CPZ37,_
24515,8382
32020,3459
32320,3409
32020,3451
27792,7810
63040,8345
33510,3961
33510,3524
23540,8628
11043,7971
23540,8345
27506,7859
21365,8152
21365,7925
90935,3459
32320,3995
11643,8382
44140,4850
45120,4590
44140,4595
44140,4865
45120,4572
33332,3929
33332,3958
58030,9820
63276,_
11010,340
58030,8628
63276,9820
58030,340
63276,8628
58030,_
32555,_
27619,8628
27619,8345
49080,6551
96408,2211
43750,9925
31237,4311
96408,2121
43750,2211
31237,9925
96408,4311
43750,2121
11012,7842
24435,7710
24435,8302
24435,8339
43810,8628
43810,8345
93510,9357
16010,3722
93510,8628
35206,8314
25023,3959
35206,407
25600,7933
26615,7902
25600,7923
45100,4850
16396,_
XAT74,_
12001,_
XAT74,8659
51530,5810
51530,5860
51530,6094
51530,8929
51530,5732
51530,5850
51530,6029
51530,6373
40650,2181
40650,8659
CR203,_
58340,8782
58345,_
58340,6999
58340,_
27826,8077
27626,7936
27826,8017
27826,8342
27626,7817
NEK57,4685
NEK57,4525
NEK57,_
HG241,7669
69220,_
HG241,2041
HG241,_
77776,6099
77776,5732
27535,7840
27724,7817
31622,7939
23585,3324
31622,7929
CV19,_
42700,4912
46275,2800
42700,4911
66940,1459
67108,1359
66940,1449
11043,8233
53442,9769
90935,6050
55866,3995
90935,5421
821/3,_
11450,5310
11450,5300
28666,7989
26785,7819
28666,7984
25690,8036
25105,7710
25105,8302
25105,8339
23600,9357
16010,7901
42810,1940
42810,2099
69643,2920
42810,1860
42810,2049
NJ189,_
26735,8689
96408,9604
61305,9925
96408,125
61305,9604
31500,9925
96408,124
58085,_
74480,9901
41444,6849
41444,6561
41444,_
31500,5421
43653,9604
31500,4319
NAT29,8345
NAT29,8609
NAT29,8628
16035,_
11044,8609
NAT29,7760
NAT29,_
51951,_
28240,8211
27822,7977
36430,4542
45385,9971
36430,4523
36430,4543
45385,9903
44180,5421
49651,5451
44180,5300
25400,7932
25400,8499
25526,7843
25400,7819
25400,7939
49080,8659
12001,5425
26412,8345
58940,5425
49080,6539
AD899,_
IJ189,5459
44005,_
AD899,5459
39220,9971
39220,9903
21450,7760
21450,8309
21450,8345
21450,9820
11012,7675
21450,7710
21450,8302
21450,8339
21450,8628
CR059,_
27502,125
61615,8345
EE876,_
67047,1475
SO630,125
SO630,124
SO630,_
26746,8382
26746,8332
26746,8669
65474,_
12015,4563
26641,8309
26641,8345
26641,9820
26641,8302
26641,8339
26641,8628
36430,4850
45110,9903
36488,1739
24150,7762
20900,7934
20900,7924
14060,8662
52310,5620
62223,5423
49000,233
62223,5411
PO39,_
16010,8754
47620,8628
NAS41,_
00900,_
ST0099,7906
27780,_
00900,7906
ST0099,_
11000,8073
11000,8013
24530,7931
24530,7842
31500,4242
43124,_
31500,4211
99460,4242
43124,9604
99460,4211
21385,125
21385,124
27828,7859
27828,9359
27828,8199
38724,4131
38220,4021
25455,7823
20670,7925
44380,5502
50040,4514
44380,5501
28261,7759
28261,8048
28296,8385
28261,7738
28261,7798
28296,8048
28261,8385
27245,7949
LK801,_
28046,8382
12042,7760
12042,7710
21453,7760
21453,8309
21453,9820
21453,7710
21453,8302
21453,8339
21139,407
42420,7646
21139,2632
15580,8401
26951,8660
15580,407
XZ356,_
67935,884
67961,1060
75831,8867
RVS48,_
44005,5631
44005,5980
52335,5459
44005,5522
24586,8030
24101,7929
24586,8012
75980,9925
43235,9925
96408,8754
26746,8662
26123,7933
26746,8235
26746,8684
26123,7923
33120,3491
32000,3733
01300,_
64808,7499
01300,7499
64808,6639
01300,6639
64808,_
DN938,_
27752,7936
27828,7906
27752,7817
28312,7739
32659,8604
21502,3712
32659,7781
NI185,_
CR469,_
31625,9925
47610,3995
NSD01,6769
57720,_
NSD01,6761
22210,7739
24587,7802
24151,7929
19180,7791
19260,8541
19180,3440
23406,8342
23406,7939
23515,8342
23406,7929
ZI509,_
67040,1472
51860,5310
49505,5781
51860,5300
90275,_
27591,8345
HH358,1479
67027,_
HH358,1472
HH358,_
27647,7769
31256,2169
30130,2219
31256,2161
44300,4912
46275,4610
44300,4911
JC69,_
27519,8456
27488,7815
69436,2080
69436,2009
35741,3808
35741,8628
11042,3808
35741,3991
26494,8256
26494,9357
26494,8628
61581,2110
61581,2264
61581,7699
38510,8628
38510,8345
27507,6270
54520,7935
27507,6230
11626,8382
44314,5423
49000,4641
44314,5411
29882,8086
29877,8147
29882,8026
01390,_
44322,9604
31500,4525
20650,7989
27217,9344
20650,7939
27217,7860
61490,124
47100,8753
47610,5012
47100,5122
32556,_
46250,5310
49505,4946
46250,5300
20900,7925
26990,7360
59409,8115
26990,7359
25405,7932
25405,8499
25526,7809
25405,7819
25405,7939
10060,5159
47400,8604
10060,5000
25545,8152
27227,7932
27227,8152
27227,7815
27238,9971
36430,7905
27238,9903
63272,125
61312,340
63272,124
54385,5845
58300,3780
33208,6970
58300,3772
24000,139
27750,8012
61154,7906
24000,124
27750,139
61154,8012
24000,7906
27750,124
08006,7360
08006,7359
08006,_
28430,7932
28430,8499
25526,7909
28430,7819
28430,7939
50400,5810
50400,5860
50400,6094
50400,8929
52601,5502
52601,5570
52601,5620
58510,6639
58510,6561
58510,_
67049,1341
66850,1380
25405,8033
35840,8345
21249,7849
21127,7643
21249,7691
61618,2263
61618,299
61580,212
61618,2110
61618,2264
25645,7939
26665,7929
25645,7814
49425,5310
49507,5494
49425,5300
49505,5123
12013,7936
27823,8659
00961,_
90800,_
26516,8172
47000,5136
47000,5270
29876,8060
27332,8076
29876,8016
43130,2932
11044,7749
20225,7760
20225,8628
20225,8345
31500,5253
48140,9604
31500,4150
37080,_
37080,6639
PO900,_
XAS39,_
NO820,_
45300,6829
TT141,_
11000,2752
11000,2551
KK740,_
27125,7860
27254,7925
37019,_
11980,_
58951,4610
44143,4030
58951,4575
34222,3808
34222,_
25525,7833
25391,7819
25391,7979
25525,7803
25391,7932
11043,3402
32100,8345
47630,8753
47630,5122
67917,884
67961,844
67917,8671
HO512,_
27514,8086
27443,7935
27514,8076
27514,8147
27443,7815
52310,9903
03909,_
15260,9357
36450,5270
HE143,1479
HE143,1472
08089,_
15734,4610
44141,8332
44141,8669
15734,4572
44141,8382
26765,7849
49600,5310
49600,5300
43226,5423
49000,4292
43226,5411
54250,6270
54250,6230
54250,_
12034,9357
43268,5423
49000,5293
43268,5411
56628,_
MSZ38,_
76942,8309
76942,9820
76942,8302
76942,8339
12002,7935
27514,8659
12002,7815
29425,9357
11043,8076
27758,8382
23150,7760
23150,8309
23150,8345
23150,9820
11012,7762
23150,7710
23150,8302
23150,8339
23150,8628
OSZ51,_
29838,8345
27675,8345
29836,8072
44143,8345
OO249,7499
11043,8500
26426,7989
26426,7984
EI251,_
24125,7763
24125,7803
10060,1692
67412,8604
10060,1609
AS063,_
96096,_
38505,5980
52332,4011
61313,7760
43842,4429
43842,5372
39502,4468
43842,4400
43842,4469
P0000,6849
P0000,6561
27524,_
81811,7936
27759,_
81811,_
27540,7936
27536,353
65850,1266
66992,1254
65850,1240
77041,_
11043,7938
50908,_
36450,4594
44145,9901
12032,2181
12032,1840
12032,2751
12032,881
NAS62,407
NAS62,8401
47562,6849
58150,5123
58152,9971
36430,5950
58152,9903
27605,7760
27605,8309
27605,8345
27605,9820
11012,8311
27605,7710
27605,8302
27605,8339
27605,8628
40821,_
OZ370,7499
40821,7499
XK942,_
SOO83,_
35521,3805
10140,4461
43840,8604
10140,4442
EO52,_
36488,160
61500,3893
96408,5419
96408,5425
96408,4341
43244,9925
96408,4233
32020,4685
45378,3409
32020,4525
27217,7923
26952,7935
27514,407
19120,5349
49585,8521
19120,5341
DO6,6849
DO6,6561
DO6,_
SO200,_
35721,3995
90935,3808
44140,9820
27244,4572
44140,7935
11012,4572
27244,4590
44140,8309
01900,_
27880,7939
27540,8415
27880,353
61304,3110
32020,4449
43501,3409
32020,4441
70390,8709
24586,7925
25900,8399
25316,8405
25900,8375
25574,7989
NES33,_
LO311,_
67039,1359
06880,_
82123,7499
06880,7499
82123,_
43235,9804
45379,4513
47716,5139
63090,309
43235,8099
63090,4513
43235,309
63090,8099
35474,8401
26951,3950
35474,407
24500,7760
24500,8309
24500,9820
24500,7710
24500,8302
24500,8339
58720,6849
47610,5421
49525,4946
25270,7933
26615,8388
25270,7923
41830,7760
41830,8309
41830,8345
41830,9820
11012,2450
41830,7710
41830,8302
41830,8339
41830,8628
44950,5061
47360,4709
44950,3886
26518,8172
31500,4289
43312,9604
31500,3173
62000,7760
62000,8309
62000,9820
62000,7710
62000,8302
62000,8339
62000,8628
52332,5620
27250,9344
27502,7975
27250,7905
20650,7975
27250,7860
45385,8753
47605,4523
47605,4543
45385,5122
47605,4542
27780,7936
27780,7817
44908,_
22100,7989
22326,7769
22100,7929
XAS06,2181
MM807,_
27238,125
61304,7905
27238,124
26450,8313
DO51,8544
DO51,8543
DO51,_
P0000,5310
49507,_
P0000,5300
31365,8628
11043,3040
31365,8345
36430,8446
27881,9971
27881,9903
55530,9357
16010,6310
55530,8628
58838,8309
58838,8628
58838,8674
58838,8339
58838,9820
15650,_
58838,8302
58838,8345
58838,_
31238,2263
31255,2100
66982,1364
66821,1330
31575,125
61510,3142
31575,124
33665,3554
49450,6529
49450,_
15650,8403
26910,8674
15650,8401
36450,5149
27792,7926
30580,2263
51065,5810
51065,5860
51065,6094
51065,8929
27495,7852
24498,7815
27495,7850
44227,9971
44227,9903
88922,9041
89221,_
88922,8909
88922,_
26727,7925
52320,5810
52320,5860
52320,6094
52320,8929
52601,5600
27828,7810
NASOMAXILLARYMASS,2220
NASOMAXILLARYMASS,_
26123,7760
26123,8309
26123,8345
26123,9820
26123,7710
26123,8302
26123,8339
27340,7760
27340,8309
27340,8345
27340,9820
11012,8350
27340,7710
27340,8302
27340,8339
27340,8628
31625,9605
31625,3323
28490,9357
16010,7908
62223,8309
62223,8345
62223,9820
11011,233
62223,8302
62223,8339
62223,8628
DIABETICRETINOPATHY,_
27607,8309
27607,9820
26991,8345
32103,2792
40800,7499
02340,2792
32103,7499
40800,6970
58300,2792
02340,7499
32103,6970
40800,_
59513,2792
02340,6970
32103,_
26600,7691
21151,7903
26600,7646
25575,8444
24516,_
NAS42,7932
25575,7840
25575,_
24516,7932
NAS42,7840
VZ992,_
EN390,_
NET78,4563
41912,_
SVD01,_
43235,4632
61558,201
61558,125
61304,201
61558,124
24164,7860
AS915,8314
25023,_
AS915,407
AS915,_
42400,8628
11043,2611
42400,8345
62287,8345
21138,7646
21138,7691
49605,5411
93541,8843
C19IP2,8753
C19IP2,5122
36430,6270
54520,9903
25980,_
14174,_
CPO80,7360
CPO80,7359
CPO80,_
