raw_code,mapped_code
Z3401,Z340
M5600,_
K109,K109
D356,D356
Q872,Q872
O86,_
Q654,Q654
T190,T190
W3162,_
M4807,M4807
N893,N893
Z280,Z280
R562,_
H469,H46
0333,_
I61,I619
A1801,A180
C7949,C794
T026,T026
Y429,_
W340,_
I6341,I634
Z10,_
O670,O670
E1042,E104
M2106,M2106
I7092,I709
C161,C161
M7790,M7790
J3420,J342
T490,T490
L853,L853
N829,N829
I6940,I694
A811,A811
N8392,N839
H312,H312
S62,_
I339,I339
K499,_
A4100,A410
K241,_
Q184,Q184
W0921,_
S3131,S313
99,_
N948,N948
Q90,Q909
H749,H749
B227,B227
L722,L722
L810,L810
N231,N23
N370,N370
Z526,Z526
C08,C089
B941,B941
C29,_
C168,C168
S081,S081
V239,_
E804,E804
M4056,M4056
S5080,S5080
K612,K612
H1091,H109
T5492,T549
Z528,Z528
Z3688,Z368
C081,C081
0300,_
K922NO1,_
Z228,Z228
S0050,S0050
H2622,H262
S6785,S678
S9300,S930
Q302,Q302
M8162,M8162
W256,_
G9381,G938
S6263,S626
B830,B830
S332,S332
H212,H212
V476,_
L983,L983
E769,E769
K5120,K512
E419,E41
C514,_
W5509,_
R15,R15
X66,_
Z837,Z837
D442,D442
S0182,S018
K6812,_
E841,E841
P75,P75
H0581,H058
C435,C435
Z532,Z532
M1092,M1092
I1090,I10
I797,_
Y933,_
E239,_
Z0181,Z018
1C,_
Z876,Z876
F011,F011
Z472,_
V12,_
P9160,P916
T7840,T784
5662,_
Z9830,_
L027,_
J185,_
N361,N361
D1631,D163
M8263,_
K3850,_
A303,A303
W3400,_
H27,H279
Z833,Z833
Q439,Q439
N48,N489
N0836,N083
S6035,_
R634,R634
H3092,H309
S4229,S422
142,_
T8684,T868
O011,O011
I8722,I872
S02,S029
N766,N766
J4391,J439
Q400,Q400
O4321,O432
I8720,I872
P99,_
D738,D738
M4119,M4119
342,_
H1780,H178
O399,_
T429,_
E030,E030
M7954,M7954
M6007,M6007
Q4011,Q401
641,_
M9423,M9423
X5903,_
W079,_
S3231,S3231
R5711,R571
G913,G913
H6521,H652
U250,_
M4909,M4909
P0703,P070
S644,S644
H5032,H503
W0309,_
N1891A,_
C021,C021
M8970,_
X469,_
W1819,_
M463,M463
M8502,M8502
D678,D67
O8000,O800
U070,_
V184,_
M469,M469
S317,S317
M6256,M6256
I092,I092
W5899,_
Z877,Z877
H4019,H401
M8695,M8695
O863,O863
F41,F419
R529,R529
T387,T387
Q709,Q709
M9700,_
M220,M220
N604,N604
Y19,_
N051,N051
L578,L578
N895,N895
N897,N897
J1811,J181
X6099,_
X6399,_
T440,T440
H50,H509
Z0207,Z020
O099,_
R108,_
H4922,H492
A000,A000
H1121,H112
H508,H508
M7032,M7032
C93,C939
M4629,M4629
J812,J81
839,_
N8090,N809
N8091,N809
P351,P351
K9413,_
D142,D142
J096,J09
E1431,E143
M6027,M6027
D1772,D177
B053,B053
H671,H671
G258,G258
G608,G608
S5253,S525
T679,T679
R5915,R591
304,_
O820O,_
C4442,C444
M9021,M9021
N208,_
D299,D299
N8012,N801
1471,_
T740,T740
V231,_
E010,E010
J1591,J159
Y578,_
M0809,M0809
Q12,Q129
Z916,Z916
M9570,_
S1210,S1210
H62,_
O32,O329
H83,H839
I7022,I7022
I2191,I219
Z736,Z736
M845,_
S442,S442
1100,_
D250D,_
M7737,M7737
E0635,E063
Z8911,Z891
M999,M999
D89,D899
M9170,_
I862,I862
M4799,M4799
S1270,S1270
S905,_
M2442,M2442
O0015,O001
541,_
N195,N19
O051,O051
S9281,_
Q54,Q549
D601,D601
H938,H938
T8471,T847
B811,B811
S3109,S310
M4844,M4844
Y433,_
I481,I48
I508,_
O380,_
C223,C223
P0038,P003
Y05,_
C574,C574
K6289,K628
S8601,S860
S9171,S917
E509,E509
Q132,Q132
Q052,Q052
N100,N10
R935,R935
V828,_
Y1099,_
K22,K229
D702,D70
S8251,S8251
C590,_
O052,O052
E824,_
H744,H744
C4491,C449
I28,I289
O912,O912
S9109,S910
R339,R33
Z0156,Z015
G573,G573
O3429,O342
E1160,E116
P548,P548
E051,E051
W1004,_
S290,S290
T287,T287
S9210,S9210
J9811,J981
J9609,J960
1209,_
Q2731,Q273
K4031,K403
T12,T12
O7589,O758
K501,K501
S6200,S6200
H319,H319
M3581,M358
J9601,J960
Z380PO34,_
C7642,C764
X9908,_
M8694,M8694
B9881,_
D2241,D224
L218,L218
N6041,N604
H104,H104
K1221,K122
D4171,D417
S499,S499
L8930,L893
L539,L539
M8693,M8693
S3122,S312
N187,_
S312,S312
S380,S380
O225,O225
A689,A689
F150,F150
C509M8500/3,_
E619,E619
T474,T474
A081,A081
M438,M438
D137,D137
A371,A371
K285,K285
Q209,Q209
1679G468,_
A858,A858
A067,A067
E132N083,_
N279,N279
T455,T455
P005,P005
O218,O218
Z02013,Z020
F125,F125
G937,G937
T633,T633
Z01751,Z017
Q382,Q382
G218,G218
M8998,M8998
B583J173,_
P529,P529
T599,T599
P014,P014
Z011A,_
Q763,Q763
RFRHD12,_
M0829,M0829
T407,T407
Z01741,Z017
I740,I740
Z0163,Z016
S998,S998
S950,S950
G2589,G258
K422,_
S861,S861
W0330,_
W1919,_
M246,M246
D2330,D233
H2781,H278
N7505,N750
711,_
B070,B07
I8421,I842
S275,S275
E0969,_
G052,G052
M2518,M2518
Z655,Z655
N96,N96
L949,L949
R799,R799
A861,A86
D043,D043
H939,H939
S7206,S720
J410,J410
W2288,_
I772,I772
C961,C961
K712,K712
J84,J849
M7131,M7131
E752,E752
P2981,P298
Z794,_
S83,_
D360,D360
K802NONE,_
K715,K715
H4323,H432
Q288,Q288
Q385,Q385
Q670,Q670
Q910,Q910
Z713,Z713
M6591,M6591
T219,_
W2792,_
N7680,N768
C162,C162
K055,K055
Z724,Z724
N999,N999
R2233,R223
H3304,H330
D4101,D410
D460,D460
M8410,M8410
F798,F798
70,_
D2322,D232
H0292,H029
M9115,M9115
V200,_
H2601,H260
K5503,K550
Z5331,_
F413,F413
E721,E721
B958,B958
S331,S331
M083,M083
Y0408,_
T0680,T068
K201,K20
K020,K020
S309,S309
08O0,_
Z9049,Z904
L050,L050
T320,T320
W0699,_
E755,E755
A1883,A188
M2679,_
C731,C73
J90NONE,J90
O392,_
I453,I453
L021NA,_
S0530,S053
K646,_
S9990,S999
S6239,S623
G529,G529
C502,C502
M8561,M8561
C171,C171
G811,G811
A979,_
W2028,_
J148,J14
J37,_
D649NONE,_
H3506,H350
N6341,N63
S1015,S101
X8499,_
Z3851,Z385
N189NONE,_
M1239,M1239
Q676,Q676
G553,G553
C159NA,_
R95,R95
W0104,_
F171,F171
M949,M949
K5791,K579
I4510,I451
Z120,Z120
E1031,E103
222,_
M0008,M0008
L6002,L600
N988,N988
G9300,G930
I6200,I620
M6290,M6290
T700,T700
0010,_
I088,I088
H2613,H261
Z419,Z419
M9685,M968
K798,_
O729,_
D813,D813
H0001,H000
R2211,R221
1679,_
V291,_
W2289,_
J9551,J955
J14,J14
M402,M402
V2208,_
K881,_
0001,_
S7170,S717
D4800,D480
O8201,O820
J121,J121
F106,F106
T658,T658
S2121,S212
M943,M943
Z481,_
X6509,_
H710,H71
J455,_
M889,M889
K034,K034
D429,D429
O8094,O809
W1809,_
M8600,M8600
T8141,T814
T911,T911
F603,F603
X292A,_
N87,N879
909,_
M6587,M6587
S638,_
Y25,_
S323,S323
T201,T201
O492,_
A799,A799
H6503,H650
S0590,S059
T259,_
K813,_
C76,_
1341,_
H0253,H025
H613,H613
H624,H624
S352,S352
M768,M768
W198,_
K812,_
D649JO69,_
M9659,M965
G70,G709
S0560,S056
C301,C301
S683,S683
V19,_
H3510,H351
N1189,N118
D12,D129
N833,N833
P00,P009
K901,K901
Y282,_
I788,I788
K922NO0,_
Y849,_
T541,T541
J206,J206
101B,_
M8123,M8123
Y891,_
H7443,H744
Y543,_
G61,G619
M8640,M8640
L8921,L892
Q514,Q514
M6740,M6740
J9602,J960
J9691,J969
Z330,Z33
S1290,S1290
S919,S919
V4999,_
K435,_
M8012,M8012
S8990,S899
V270,_
S2100,S210
D55,D559
M8102,M8102
A009,A009
W8792,_
Y96,_
I662,I662
T88,T889
J17,_
P740,P740
Z3980,_
I988,I988
H4723,H472
M146,M146
D388,_
V1308,_
S3999,S399
W223,_
W2208,_
H2620,H262
A185,A185
H220,H220
Q849,Q849
I1091,I10
J3090,_
J4491,J449
X72,_
L23,L239
Z0175,Z017
H4042,H404
S0103,S010
V580,_
F228,F228
M8413,M8413
M0820,M0820
W290,_
0149,_
M7288,M7288
H6592,H659
S6690,S669
T792,T792
M219,M219
H7221,H722
T049,T049
Q718,Q718
Q741,Q741
M8108,M8108
O0091,O009
S8222,S822
M5404,M5404
M996,M996
T602,T602
W230,_
H5042,H504
N939NONE,_
R2202,R220
M1094,M1094
N486,N486
Z1211,Z121
S8031,_
S7112,S711
M272,_
S0130,S013
O121,O121
N7718,N771
E792,_
I88,I889
S599,S599
M255,M255
S0219,S021
S6510,S651
Z119,Z119
B000,B000
B583,B583
N129,N12
Q253,Q253
P600,P60
H042,H042
P598PO34,_
B368,B368
N842,N842
N638,N63
Q270,Q270
S8089,S808
E460,E46
R5600,R560
T935,T935
O712,O712
H3142,H314
X5888,_
J451,J451
J154,J154
M854,M854
M475,_
F000,F000
E42,E42
S450,S450
U02,_
M248,M248
N4330,N433
B689,B689
S0189,S018
S016,_
M8663,M8663
H0180,H018
5727,_
Q5391,Q539
0601,_
Q795,Q795
O850,O85
O98,O989
M9803,_
M9671,_
J1993,_
J3832,J383
I779NONE,_
S1880,S18
H540,H540
A3981,A398
E0521,E052
M8051,M8051
M8858,_
N412,N412
H2090,H209
W879,_
Z0380,Z038
Q559,Q559
D355,D355
Q218,Q218
A096,A09
R290,R290
C26,C269
O0929,_
Q412,Q412
H099,_
F120,F120
H1881,H188
R972,_
Q5390,Q539
S31,_
Z0174,Z017
S7203,S720
M72,M729
S9340,S934
H3511,H351
N189NO,_
V2814,_
W092,_
O043,O043
M8655,M8655
I125,_
I621,I621
K807,_
Z866,Z866
G592,_
K796,_
M7041,M704
K5909,K590
H0433,H043
C7A8,_
Q642,Q642
A058,A058
F338,F338
N832N,_
V072,_
R522,R522
N6321,N63
N4335,N433
530,_
M7967,M7967
H3090,H309
X0499,_
M1391,M1391
D0421,D042
T656,T656
K265,K265
M4780,M4780
O606,_
M1286,M1286
T319,T319
N271,N271
P728,P728
P721,P721
H470,H470
K835,K835
Z018142,Z018
Q606,Q606
E168,E168
M6090,M6090
J1823,J182
M4856,M4856
P789,P789
F250,F250
Z02024,Z020
M7928,M7928
P543,P543
G527,G527
T499,T499
P052,P052
E273,E273
I803,I803
Y430,_
C839,C839
G411,G411
I734,_
Q203,Q203
R34,R34
N5081,N508
S6271,S6271
O683,O683
Q054,Q054
N633,N63
M278,_
D132,D132
J026,_
Y089,_
H6000,H600
H6100,H610
I8389,_
O807,_
T8480,T848
M7541,M754
E1163,E116
D230,D230
A41,A419
Z70,Z709
A0997,A099
W4599,_
M4196,M4196
A100,_
C9202,C920
K2693,K269
Q711,Q711
B0820,B082
S3114,S311
D200,D200
S641,S641
D343,D34
Z0429,Z042
N185UO5,_
C079,C07
T7421,T742
F528,F528
N702,N702
Y09,_
S0990,S099
S044,S044
Y169,_
J910,J91
O49,_
Q2733,Q273
N5080,N508
W101,_
Q501,Q501
I431,I431
M7000,M7000
M7540,M754
H608,H608
D411,D411
M673,M673
T9321,T932
S242,S242
M51,M519
M9920,M9920
T14IW55,_
Y544,_
C509B,_
I1219,_
Z9989,Z998
O3039,_
O294,O294
Y440,_
R5601,R560
L271,L271
S4311,S431
Z80,Z809
M509,M509
S3164,_
H4071,_
H201,H201
H911,H911
C395,_
S5227,S522
H4471,H447
N60,N609
5847,_
C941,C941
C031,C031
N7011,N701
H055,H055
244,_
W458XXA,_
I326,_
I971,I971
A300,A300
S9240,S9240
22,_
H046,H046
L086,_
F220,F220
H3422,H342
O283,O283
K8063,_
H131,H131
S0112,S011
D3701,D370
Y1199,_
Q6670,Q667
0600,_
V729,_
J871,_
R588,R58
C5093,C509
B240,B24
M7889,_
C332,C33
H4031,H403
I21,I219
H431UO71,_
K006,K006
X1249,_
Q280,Q280
J3040,J304
P0702,P070
S2231,S2231
K566NONE,_
H933,H933
O23,O239
Z519,Z519
M5120,M512
S897,S897
W1409,_
Q318,Q318
S2711,S2711
K787,_
1108,_
M8412,M8412
I029,I029
S1,_
N871,N871
J797,_
K441,K441
F231,F231
D618NO1,_
H0232,H023
H0242,H024
N6490,N649
O984O,_
S8681,S868
D2110,D211
M719,M719
M6023,M6023
K803NONE,_
N6492,N649
T796X,_
P2401,P240
L601,L601
C842,C842
S9220,S9220
R931,R931
S451,S451
H4721,H472
O075,O075
I455,I455
R2200,R220
V455,_
T1711,T171
243,_
M8130,M8130
E0590,E059
I124,_
D499,_
P560,P560
N785,_
O468,O468
S0262,S026
L211,L211
O704,_
P13,P139
5493,_
C10,C109
J0691,J069
L633,_
S3202,S320
Q1501,Q150
Y1899,_
Q664,Q664
M4895,M4895
E011,E011
X510,_
W1303,_
X899,_
Z918,Z918
T427,T427
X41,_
721,_
M6586,M6586
M9870,_
M900,M900
74B,_
3119,_
S8300,S830
L669,L669
D039,D039
P150,P150
S8252,S825
52A,_
S0029,S002
N0832,N083
G9352,G935
F010,F010
S5102,S510
D21,D219
N4920,N492
C413,C413
S8699,S869
I6201,I620
S362,S362
T011,T011
R04,R049
340,_
W44,_
N449,N44
M00,M009
N200NONE,_
E1110,E111
K74,_
S9032,S903
Y95NONE,_
H0457,H045
M4134,M4134
P013,P013
C715,C715
Y362,_
T936,T936
G544,G544
V3799,_
M362,M362
S7101,S710
W1008,_
E835NONE,_
W599,_
H5210,H521
N511,N511
D2112,D211
X440,_
H3101,H310
V8921,_
S6692,S669
N1701,N170
E1142,E114
K350NA,_
K3589,K358
O8200,O820
Z0202,Z020
H730,H730
T016,T016
Q40,Q409
R072,R072
H00,_
C847,C847
K259NONE,_
A1500,A150
Q169,Q169
G928,G92
M9141,_
P0501,P050
J321,J321
H3351,H335
R009,_
O442,_
0021,_
D2321,D232
K132,K132
0996,_
S0139,S013
M759,M759
E143H3,_
L990,L990
Z56,_
S3101,S310
N175,_
E1134,E113
S1220,S1220
R35,R35
Z311,Z311
M8715,M8715
C313,C313
T091,T091
S4115,S411
S0271,S0271
C118,C118
S6055,_
E1130,E113
W84,_
Z362,Z362
D7581,D758
L986,L986
S0642,S064
M089,M089
C754,C754
S355,S355
H571,H571
Z9070,Z907
Z370Z,_
K747,_
H4381,H438
Z3903,Z390
S3630,S3630
I3401,I340
B971,B971
T2325,T232
M623,M623
T844,T844
J699,_
R103,R103
Q111,Q111
M131,M131
S5235,S523
M8052,M8052
T914,T914
S7235,S723
W31,_
B083,B083
A072,A072
L711,L711
W1898,_
I70,I709
S6440,S644
S342,S342
M809,M809
H6613,H661
A971JO69,_
P0718,P071
H0210,H021
E861N7,E86
H0450,H045
D549,_
Z385,Z385
M7111,M7111
M9681,M968
D550JO69,_
S9103,S910
N1892,N189
G735,G735
O071,O071
1638,_
H5291,_
Q665,Q665
Z854,Z854
H051,H051
K200,K20
C95,C959
T09,T099
H499,H499
Y608,_
C7931,C793
S6621,S662
I827,_
N0369,N036
G561,G561
806,_
O209,O209
S1291,S1291
L9731,L97
P486,_
M8830,_
5784,_
E272,E272
W2474,_
N799,_
Z430,Z430
J369,J36
O7010,O701
H4712,H471
I6391,I639
N083D6,_
E259,E259
C77,C779
Q232,Q232
W349,_
T092,T092
S7335,_
V2399,_
R049,R049
S840,S840
H2615,H261
S3641,S3641
R091,R091
H2701,H270
D2370,D237
G66,_
R054,R05
M2410,M2410
N185NO38,_
I2511,I251
T608,T608
X681,_
K830NO7,_
N3289,N328
S0083,S008
M9300,M930
S5202,S520
Z4789,Z478
Q107,Q107
Q663,Q663
J4540,_
S915,_
N503,_
Y079,_
C939,C939
I109NO2,I10
W513,_
5804,_
Q674,Q674
M6589,M6589
E648,E648
M2509,M2509
D467,D467
M161,M161
M7915,M7915
M1986,M198
L130,L130
M4307,M4307
Z01808B1,_
T522,T522
T478,T478
F908,F908
F502,F502
F981,F981
C261,C261
M5484,M5484
I801,I801
J203,J203
Q278,Q278
M5415,M5415
S4225,S422
N350,N350
Z002,Z002
M6617,M6617
Z24,_
M8645,M8645
L282,L282
M8691,M8691
S8992,S899
P359,P359
M2578,M2578
S498,S498
H3490,H349
Z365,Z365
N185NO4,_
R7401,R740
000,_
A00,A009
P718,P718
Q691,Q691
N6019,N601
D2490,D24
W0143,_
J3515,J351
281,_
M5452,M545
M9650,M965
S4202,S420
P0736,P073
V2099,_
R020,R02
H7200,H720
V2989,_
K404,K404
Z946,Z946
J693,_
Z740,Z740
S9982,S998
Z270,Z270
M9104,M910
5840,_
D578,D578
E710,E710
H0243,H024
Y18,_
S0695,S069
P108,P108
I149,_
8833,_
5846,_
K237,_
R600,R600
5882,_
M2406,M240
T1512,T151
W1609,_
O0943,_
S209,_
M8811,_
M711,M711
O302,O302
Z968,Z968
E871NO9,_
H4389,H438
I1195,I119
W2382,_
N0838,N083
K922NO8,_
H698,H698
M7046,M7046
L031NONE,_
S649,S649
L208,L208
Q5392,Q539
O6202,O620
S9081,S9081
J279,_
N6110,N61
T144,T144
B340,B340
M855,M855
W13,_
N153,_
S3270,S3270
R625,_
T915,T915
O084,O084
W5030,_
Z331,Z33
K760NONE,_
N4590,N459
B869,B869
C164,C164
Q303,Q303
S6991,S699
W1803,_
T840,T840
Q353,Q353
L20,L209
B3781,B378
M8082,M8082
J0509,J050
X995,_
B238,B238
V26,_
O210Z3,_
A11,_
N803NONE,_
C721,C721
Z348UO71,_
Z291,Z291
M549,M549
C100,C100
D105,D105
D090,D090
H4443,H444
S6059,_
N369,N369
I2800,I280
J628,J628
K888,_
K461,K461
H4441,H444
N304,N304
N634,N63
J620,J620
N81,N819
T8740,T874
T29,_
N1485,_
E0492,E049
H01,H019
P37,P379
Q300,Q300
H6111,H611
H4030,H403
L104,L104
N4331,N433
Y34,_
R8271,R827
H1870,H187
O049,O049
E1034,E103
I1248,_
N523,_
O771,_
X7099,_
H301,H301
D60,D609
H187,H187
M800,M800
N7091,N709
M8620,M8620
S7221,S7221
J3803,J380
M6516,M6516
Q263,Q263
O024,_
P933,P93
M8941,M8941
H5981,H598
S5090,S509
S8000,S800
S8090,S809
K5289,K528
X5098,_
W0331,_
G86,_
I170,_
G214,G214
S0080,S008
E7805,E780
M893,M893
M7992,M7992
B18,B189
S0481,S0481
K2902,K290
M7797,M7797
A527,A527
E1191,E119
E1400,E140
G471,G471
C212,C212
H3560,H356
S042,S042
M5138,M513
V33,_
O111,O11
M2535,M2535
H5302,H530
M9932,M9932
J3481,J348
S0636,S063
R568R,_
H3591,H359
I842X,_
S229,S229
M210,M210
H5221,H522
G62,G629
N750X,_
O400,O40
H55,H55
R093,R093
Q701,Q701
K636,_
S370ZZ,_
M9960,M9960
X6699,_
H6011,H601
A513,A513
G519,G519
H038,H038
Z9921,Z992
L9800,L980
M9261,M926
1694,_
A4119,A411
H2540,_
T817,T817
V793,_
X50,_
D10,D109
D59,D599
A0,_
R78,R789
S1181,S118
O842Z,_
S5611,S561
0A,_
I8610,I861
M329NA,_
C543,C543
S448,S448
T924,T924
M316,M316
T9220,T922
R370,_
Z436,Z436
K08,K089
R639,_
Z9838,_
S8283,S828
M9670,_
I1096,I10
Y953,_
W213,_
W4931,_
V209,_
F122,F122
G394,_
Z163,_
M8840,_
H0442,H044
N99,N999
T2302,T230
T7589,T758
S9612,S961
G049NONE,_
E8359,E835
T160,T16
C852,C852
N023,N023
W060,_
W1938,_
Y418,_
E8771,E877
P0010,P001
M5326,M5326
Z3,_
A12,_
I2009,I200
N421,N421
N6001,N600
M329NONE,_
K5732,K573
H8121,H812
0000,_
I27,I279
K616,_
G569,G569
M300,M300
3600,_
Y07,_
K622,K622
G998,G998
K2971,K297
J0309,J030
D021,D021
O004,_
D010,D010
A189,_
L303,L303
E359,_
M4628,M4628
G243,G243
K1301,K1301
M8971,_
S6792,_
X1099,_
C798NONE,_
G5603,G560
J9692,J969
0700,_
T1414,T141
J618,J61
E064,E064
D68,D689
R72,R72
D18,_
C946,C946
C730,C73
O0349,O034
Z541,Z541
S5290,S5290
R789,R789
M125,M125
M75,M759
K46,K469
M0113,M0113
A1800,A180
C5391,C539
C922,C922
X729,_
K590NONE,_
R566,_
M8220,_
L0220,L022
R360,R36
3639,_
H4450,H445
O8290,O829
Y20,_
E285,_
M6700,M670
S2171,S217
B36,B369
S708,S708
K421,K421
M2116,M2116
M6099,M6099
H0431,H043
V2848,_
9095,_
S2133,_
M8920,M8920
G3090,G309
N460,N46
M7297,M7297
S0045,S004
S120,S120
Q563,Q563
O208,O208
M1911,M1911
Q782,Q782
C20M8140/3,_
E061,E061
D45M99450/1,_
Z015101,Z015
Z01732,Z017
Z0151A2,_
O232,O232
F448,F448
S763,S763
M8995,M8995
Y599,_
A190,A190
M1301,M1301
M5449,M5449
Z0132B,_
A001,A001
T9081,T908
N1480,_
B758,B75
R7302,R730
K61,_
Z46,Z469
P133,P133
T368,T368
I232,I232
M101,M101
T2321,T232
D0592,D059
N6000,N600
E840,E840
X5993,_
F042,F04
B448,B448
G250,G250
M62,M629
S9302,S930
W6072,_
H6180,H618
M4696,M4696
S531WO1,_
W0179,_
O868,O868
D412,D412
C529,C52
T619,T619
L439,L439
E8729,E872
N3909A,_
C750,C750
D61,D619
H2611,H261
D4801,D480
D645,_
K594,K594
S751,S751
Z893,Z893
I2519,I251
K110,K110
W309,_
W191,_
J149,J14
F913,F913
N071,N071
L7231,_
Y415,_
Y286,_
Z710,Z710
T31,T319
G719,G719
M7703,M770
M892,M892
S8320,S832
K329,_
M7510,M751
E0410,E041
V891,_
A073,A073
D7601,D760
M7521,M752
T8521,T852
H331,H331
T508,T508
D2339,D233
M6782,M6782
V4294,_
L043,L043
B668,B668
Z9550,Z955
Z498,_
H6040,H604
O251,O25
M2587,M2587
M5418,M5418
H5011,H501
1219,_
Q1202,Q120
I2501,I250
O960,O960
S6104,S610
I8020,I802
H328,H328
Z389,_
D739,D739
X9901,_
M9945,M994
3780,_
V010,_
B760,B760
S2208,S220
Z729,Z729
C5005,C500
Y409,_
E1364,E136
H3236,_
W3444,_
B839,B839
0990,_
O9851,O985
J386,J386
N2889,N288
M8727,M8727
P5991,P599
Q661,Q661
Q713,Q713
Q738,Q738
K12,_
S879,S879
W2772,_
N848,N848
K656,_
M6544,M654
N0309,N030
M18,M189
J40UO71,J40
M9663,M966
C8092,C809
H738,H738
N789,_
Z400,Z400
I72,I729
J220,J22
D244,D24
R65,R659
H362,_
D0500,D050
X1009,_
W2092,_
M621,M621
Z023,Z023
M7156,M7156
M6581,M6581
D69,D699
W306,_
V349,_
D063,_
T256,T256
M9301,M930
L502,L502
H105,H105
F938,F938
Z0060,Z006
K8061,_
5217,_
W2399,_
W76,_
Z9661,Z9661
O364Z3,_
F901,F901
N1180,N118
C475,C475
H547,H547
J9580,J958
D820,D820
T58,T58
T382,T382
Y422,_
X991,_
E1102,E110
N3021,N302
T115,T115
M8824,_
G04,G049
B15,B159
I4590,I459
H6602,H660
D210D,_
W06,_
M727,_
S161,S16
N640,N640
S0188,S018
89,_
S938,_
J9881,J988
C166,C166
T251,T251
S8361,S836
S618X,_
M6004,M6004
C1840,C184
O2689,O268
C369,_
R413,R413
X5099,_
Y209,_
D4810,D481
F023,F023
S3601,S3601
J1509,J150
829,_
O6981,O698
B569,B569
M2110,M2110
N269,N26
H3410,H341
V193,_
M7299,M7299
2370,_
A663,A663
D304,D304
N41,N419
Y81,_
T3000,T300
K8080,K808
M8589,M8589
C783,C783
S654,S654
M2401,M2401
E0835,_
W552,_
R7390,R739
E1167,E116
Q6581,Q658
I078,I078
D312,D312
A179,A179
F842,F842
L91,L919
B452,B452
B387,B387
S6281,S6281
W185,_
R8781,R878
072,_
K7469,K746
M6441,_
H295,_
N062,N062
5682,_
W3093,_
J81NONE,J81
S330,S330
V32,_
Q352,_
M8271,_
S0071,S007
H048,H048
T2021,T202
S92,S929
M214,M214
F051,F051
X6299,_
S3282,S328
E1190,E119
Z094,Z094
W490,_
S6992,S699
W1908,_
J411,J411
W1904,_
H712,H71
V225,_
K3505,K350
K6350,K635
H1850,H185
T1420,T1420
P04,P049
I955,_
W60,_
M9160,_
D3703,D370
S427,S427
H900,H900
S3290,_
H0521,H052
M8404,M8404
R113,R11
Z29,Z299
S5602,S560
C728,C728
Z829,_
J1819,J181
M6743,M6743
S03,_
H0201,H020
M8415,M8415
Q5122,Q512
L8990,L899
L0201,L020
N36,N369
0756,_
K5790,K579
W130,_
Q162,Q162
D735,D735
S6813,S681
L122,L122
N1350,N135
L821,L82
M5445,M544
F849,F849
M8972,_
G14,G14
B392,B392
B393,B393
W240,_
Q01,Q019
H040,H040
M9131,M913
0620,_
O920,O920
H1880,H188
T2421,T242
M591,_
T842,T842
K503,_
J4596,J459
S9170,S917
H6090,H609
Q653,Q653
5651,_
M7257,M7257
S3609,S360
G249,G249
M0029,M0029
J700,J700
M4854,M4854
K743,K743
N018,N018
M319,M319
A542,A542
J682,J682
Q917,Q917
CR0390,_
D433,D433
F159,F159
F321,F321
M533,M533
2525,_
W19XXXA,_
S814,_
M1392,M1392
H5211,H521
G531,G531
N1839,N183
N6481,N648
Z15,_
M1902,M1902
1109,_
E185,_
L279,L279
G838,G838
D174,D174
M8939,M8939
H158,H158
Z874,Z874
R390,R390
I831,I831
Q749,Q749
L110,L110
Q1209,Q120
A497,_
109,_
M1904,M1904
M961,M961
W5408,_
N8311,N831
E000,E000
5036,_
J4551,_
Z3870,Z387
Z998,Z998
W8729,_
R184,R18
M2152,M215
C777,_
Q871,Q871
M8546,M8546
Q420,Q420
Z087,Z087
Q411,Q411
R1043,R104
M7050,M7050
K9229,K922
M1691,M169
M063,M063
E7800,E780
I1292,I129
M234,M234
D894,_
D20,_
J3421,J342
111,_
O390,_
V8399,_
L7200,L720
V2298,_
T293,T293
D729,D729
O429O,_
M8852,_
T129,T12
C7808,C780
S0001,S000
W912,_
Y598,_
W140,_
C4422,C442
D034,D034
R457,R457
M4886,M4886
V3819,_
O3411,O341
B3322,B332
T8681,T868
M924,M924
M8981,M8981
M274,_
M8144,M8144
V275,_
T1720,T172
H6993,H699
805,_
C659,C65
T012,T012
S402,_
T8135,T813
S3,_
O769,_
T501,T501
D3160,D316
Z333,Z33
N880,N880
N2009,N200
I742,I742
V863,_
S4000,S400
U01,_
S6123,_
T014,_
S6051,_
V38,_
S8319,S831
N483,N483
A480,A480
P40,_
M865,M865
N922,N922
M7251,M7251
Z208ZO38,_
M0189,M0189
X1508,_
Q068,Q068
L411,L411
B42,B429
H902,H902
V222,_
S337,S337
I425,I425
B888,B888
Z209,Z209
S6223,S622
552XA,_
I47,I479
K135,K135
K903,K903
L234,L234
T9381,T938
P055,_
V29,_
D099,D099
B499,B49
A29,_
S6143,_
R829,R829
S841,S841
Y2999,_
S542,S542
H3592,H359
0410,_
R550,R55
I6389,I638
P821,_
N1392,N139
E961,_
M2466,M2466
H0501,H050
Z429,Z429
X20,_
L4050,L405
655,_
K749,_
I7021,I7021
O83,O839
Q931,Q931
M954,M954
O26,O269
R065,R065
M8370,_
L0321,L032
S4104,S410
1633,_
9035,_
T84,T849
N451,_
T8450,T845
S0170,S017
N070,N070
T7802,T780
G9751,_
S8991,S899
K300,K30
M6783,M6783
D1719,D171
I6399,I639
S032,S032
N765,N765
M7022,M7022
T0082,T008
M8423,M8423
M8704,M8704
M8418,M8418
N89,N899
W52,_
D045,D045
J1992,_
T7930,T793
S559,S559
D596,D596
