raw_code,mapped_code
36430,6941
59350,9903
50605,6849
50605,6561
27724,7710
27724,8302
27724,8339
CERVICALCA,_
90935,9814
31530,3995
90935,3142
43351,4219
60900,_
IV329,_
MW199,_
44850,6849
58150,5475
44850,6561
20692,7933
26615,7810
20692,7923
11044,7905
27502,8417
27592,7905
11044,8417
CR1916,_
58210,6849
58200,4030
58200,6869
58210,4011
45355,9971
36430,4522
45355,9903
27310,9344
27310,7810
27310,7905
20650,8016
36568,5502
36568,5501
69421,2211
54520,5749
52235,6270
54520,5732
54520,5831
52235,6230
45317,5423
49000,4543
44322,3893
00132,_
71983,_
27514,9359
27509,7815
JR651,_
NM850,_
EAK29,_
90935,5498
67930,5423
49000,881
67930,5411
30935,_
15050,7760
15050,8309
15050,8345
15050,9820
15050,7710
15050,8302
15050,8339
12021,_
32732,3995
12021,3995
32732,_
12004,7760
12004,8309
12004,7710
12004,8302
12004,8339
35207,7760
35207,8309
35207,9820
35207,7710
35207,8302
35207,8339
06240,_
26600,7933
26615,7903
26600,7923
NES70,_
591/3,9971
591/3,9903
28045,8670
15574,8332
29345,3991
29345,3800
KE106,_
66721,_
29355,8388
29355,8149
64719,7710
II832,_
15820,8345
24065,4800
52612,5759
11011,125
61313,8309
61313,9820
27236,8095
ZR651,_
27446,8147
NAP58,_
43255,8753
47610,4233
89037,_
CR0276,_
47562,8382
32095,4252
32095,4429
43122,3409
32095,4241
32095,4350
11000,5310
49525,8628
11000,5300
66825,1289
66994,1699
66825,1266
49560,5810
49560,5860
49560,6094
49560,8929
RB659,_
67935,8401
26952,1060
33470,3503
TIZ03,_
31237,763
62165,2121
37620,3870
OZ302,6639
20680,7939
23515,294
23515,9788
20680,7929
27759,7989
27217,7936
28810,8403
26910,8411
27750,8192
27750,8396
27750,8191
27750,8394
44140,4639
44140,4851
45397,4572
62272,9925
11000,5151
47564,8628
11000,5123
06220,7360
75608,_
36488,9925
96408,3893
23585,7936
38525,6849
38525,6561
27647,8446
CK295,_
66850,889
67840,1341
66850,820
44960,3780
33200,4709
44960,3774
46270,4823
26715,8034
26105,7922
03700,_
39208,_
23630,7860
11000,8839
75962,8628
11000,3950
11040,4901
OS364,9901
OS364,5423
OS364,5411
OS364,_
36450,2110
36450,2264
36450,7699
61581,9901
36450,1659
36450,2263
36450,299
96408,5587
96408,5689
50400,9925
96408,5570
11042,7789
47511,5136
27889,9357
16010,8413
11011,8662
11011,8235
11011,8684
64727,8401
26952,449
64727,407
67105,1341
96408,6813
58100,9925
96408,6711
63300,8099
33251,3733
93651,3961
33251,3734
93651,3733
33251,3961
49522,5423
P0001,139
61150,_
P0001,124
C19IP1,4443
77261,9971
77261,9903
NEO23,7499
16010,639
60252,9357
16010,4040
16010,640
20520,3991
20520,3800
27507,7949
SZ381,_
22900,5423
49000,5430
22900,5411
26910,9357
IO063,6909
MP01,6909
IO063,_
31231,212
61608,2121
31231,160
67930,8671
67966,881
67930,824
47010,9971
47010,9903
28530,7909
11043,207
12007,9357
C19IP2,8689
11762,_
C19IP2,8669
11044,9829
58720,8782
58345,6561
58720,6999
67800,889
67840,821
67800,820
ZZ138,_
99460,5459
44005,_
28008,9357
11040,9820
11010,8284
C19PP2,3491
C19PP2,3404
43246,125
61313,4311
43246,124
27165,7710
27165,8302
27165,8339
27165,8628
10113,_
12011,7936
27766,8659
12011,7929
12011,7817
27792,8659
12011,7819
26145,8192
26145,8396
20605,8233
26145,8191
26145,8394
10140,3780
33200,8604
10140,3774
10060,5749
58951,4610
44143,4030
58951,4575
55101,4912
23030,8628
11043,7711
23030,8345
19182,8554
19340,8534
19182,8553
11042,7979
11042,7909
27125,9788
12002,8314
10199,_
44146,6529
58952,4594
25900,4461
43840,8405
25900,4442
62005,7760
62005,8309
62005,9820
62005,7710
62005,8302
62005,8339
62005,8628
ECM10,_
27814,8047
11765,7760
11765,8309
11765,9820
11765,7710
11765,8302
11765,8339
46410,_
31500,7360
59409,9604
31500,7359
59513,5349
59513,5341
27503,7749
20225,7905
27503,7745
NSD01,2169
30801,_
NSD01,2132
49200,7430
58600,5440
49200,6602
59121,5440
49200,6639
19369,8544
19369,8543
69310,2092
69604,1860
43631,8382
CR323,8548
CR323,8547
CR323,_
08202,_
OU71,_
JI00,_
26145,7933
26615,8233
26145,7923
43501,5423
49080,4441
49000,4449
43501,5425
49080,4449
43501,5411
49000,4441
VSO80,_
21015,8662
65870,1292
65815,1232
65870,1291
27870,8345
27590,7935
27513,8417
27590,7815
MO010,_
23190,7781
67110,1490
67041,1459
67110,1474
26492,8256
26492,8381
C19IP2,9925
96445,_
C19IP2,5491
20605,_
91311,7925
91311,_
27438,8345
02430,_
49505,6639
27535,4639
44130,7817
36481,9608
44372,3893
36481,4513
01414,_
27216,7710
27216,8302
27216,8339
OO244,_
27215,7860
29425,8192
29425,8396
29425,8191
29425,8394
11044,4901
38100,5061
47360,4150
38100,3886
26117,7804
26205,8229
26117,7764
58940,9903
43235,4850
45110,4513
65222,1049
68320,9821
65222,1044
63883,_
58720,7759
59612,6561
58720,7360
55040,5310
55040,5300
05180,_
38747,7759
59612,4030
38747,7360
21245,7760
21245,8309
21245,9820
21245,7710
21245,8302
21245,8339
21245,8628
25600,7932
44378,4514
36450,4601
36450,4869
45113,9901
36450,4595
36450,4835
44120,4594
44146,4563
11043,7814
44055,5375
39503,4680
44055,3404
14300,9971
36430,8689
14300,9903
12035,7934
12035,7924
58260,7071
57250,6859
32020,3846
32020,3952
35102,3409
32020,3844
32020,3847
36568,4639
36568,4590
77401,4639
77401,4590
31500,4029
31500,5641
50230,9604
31500,3807
31500,5551
49406,_
29355,7860
IO249,7499
MP01,7499
IO249,_
11000,7955
27519,8628
49521,4461
24516,8071
23105,7840
23105,8444
24516,8011
23105,7931
27659,7760
27659,8345
27218,7789
63047,7939
44391,4513
25545,7934
26765,7932
25545,7924
12015,7925
66710,1474
67040,1273
RTPLANNING,_
29025,9351
43239,4429
43639,4514
43239,4350
NN209,_
AS862,_
27524,7986
69008,7499
69008,_
36821,9971
36430,3929
36821,9903
44130,3995
21501,8309
21501,9820
21501,8302
21501,8339
32020,8753
47610,3409
32020,5122
36450,4563
IS00,_
12031,5423
12031,5411
LO89,8345
38102,5423
49000,4150
38102,5411
33991,5423
33991,5411
33991,5425
33991,_
11740,7760
11740,8309
11740,7710
11740,8302
11740,8339
63001,8309
63001,9820
63001,8302
63001,8339
49495,5810
49495,5860
49495,6094
49495,8929
52601,6310
49495,5732
49495,5850
49495,6029
49495,6373
52601,5310
26715,7934
26735,7922
27826,7800
30310,2211
31237,9812
30310,2121
80960,_
31231,2080
69421,2121
31231,2009
11044,8405
25900,7935
27244,8405
77421,2211
31237,_
77421,2121
21248,7760
21248,8309
21248,8345
21248,9820
21248,7710
21248,8302
21248,8339
21248,8628
44320,4850
44320,4840
15100,8684
26597,9357
15100,8670
26597,8669
53010,4685
45378,5800
53010,4525
36450,7789
50913,8544
50913,8543
03690,7499
25575,8036
01306,7360
98080,_
49560,5349
49585,5351
27236,7936
27236,7817
29075,8444
99350,_
58925,6639
15240,8403
36821,5732
52310,3929
36821,5700
12042,8403
12042,8401
12032,_
14061,7760
14061,8309
14061,9820
14061,7710
14061,8302
14061,8339
14061,8628
49520,4610
27880,8446
27880,9353
57135,6829
27514,9344
02810,7360
02810,7359
02810,_
23450,7760
23450,8309
23450,8345
23450,9820
11012,8182
23450,7710
23450,8302
23450,8339
23450,8628
38780,6529
45170,9357
16010,4835
45170,8628
42908,7499
42908,_
27502,4675
44605,7905
27502,4610
33460,3514
33533,3961
33460,3611
33533,3514
33460,3961
NAT31,_
41252,125
61313,2551
90935,5296
48153,3995
27758,9357
26952,8034
26105,407
33542,3733
21025,7860
28126,8628
11043,7799
25023,7760
45331,3721
93508,4525
45331,3639
90375,9059
44310,4542
58720,6840
58720,6839
OO992,_
XAS42,8345
23480,_
11043,7731
XAS42,7851
XAS42,7731
AS018,7851
23480,8345
XAS42,_
AS018,7731
XAS42,8628
NMO18,_
27048,8628
27048,8345
28660,7760
28660,8309
28660,9820
28660,7710
28660,8302
28660,8339
28660,8628
01390,_
01390,7499
XAS41,_
61601,160
61601,212
47510,8839
75980,5198
47510,8754
67430,1601
67430,1610
61682,125
61682,124
AS818,9820
AS818,8628
AS818,8660
AS818,_
21323,3995
45678,_
61320,8345
21555,9357
21555,8628
12013,7935
27524,8659
12013,7815
12013,7936
49522,4639
LI120,_
20957,3999
20957,7808
25500,8630
61321,3121
43268,5151
47564,5293
43268,5123
35631,3926
44390,4912
46280,9804
44390,4911
44390,4993
46280,4522
49525,6270
36710,_
22844,9357
22844,8628
11043,233
62223,8345
26951,8604
10060,407
44174,_
77421,3121
31600,_
77401,3121
06310,7360
06310,7359
44602,7760
44602,8309
44602,8345
44602,9820
11012,4673
44602,7710
44602,8302
44602,8339
44602,8628
28820,8699
14350,8411
28820,7756
26785,9355
21345,7984
96408,9805
46608,9925
96408,4921
31292,1609
31292,2219
27759,7789
44389,4685
31631,_
C19IP2,3199
43268,5423
49000,5293
43268,5411
36450,5671
32660,3731
49083,_
HMOLE,6849
HMOLE,6561
HMOLE,_
38505,4685
38505,4525
58150,4622
44151,6561
29065,7911
24400,9353
29065,7732
11042,2752
11042,2551
59514,4590
KE789,_
36597,_
SDO70,7360
SDO70,7359
SDO70,_
31360,3110
31500,5492
49606,9604
50040,5600
52337,5502
50040,5522
50040,5631
52337,5501
49580,8630
C19IP2,8154
C19IP2,8147
49080,8628
11043,5425
49080,8345
45906,7499
31065,_
04290,7499
45906,_
31065,7499
SO20,_
16010,8185
24587,8628
BK746,_
32220,8628
11043,3451
32220,8345
03000,7360
03000,7359
54520,6352
54600,6230
27750,9359
27509,7906
27750,7945
11042,4341
AS723,8152
AS723,8628
AS723,8345
AS723,7815
AS723,7760
SO650,125
SO650,124
SO650,_
54620,5310
54620,5300
19101,6813
58100,8511
19101,6711
57200,6829
XA,9814
31530,_
XA,3142
XAS02,7760
BS063,8345
AS065,8628
00140,_
23002,7672
SA,7859
21365,7760
BS063,_
AS065,7672
00140,7859
23002,7760
SA,8345
XAS02,7672
BS063,7859
AS065,7760
00140,8345
23002,8628
SA,_
99195,_
11010,8185
53081,_
33545,3572
32020,3733
33545,3995
32020,3572
90935,3733
33545,3409
90935,3572
33545,3733
ZS370,_
12036,2181
12036,881
12036,1840
12036,2751
58740,6840
59525,6589
58740,6839
SZ491,_
27244,4195
38115,7935
27244,4143
GEP03,_
NEWBORNCAREPACKA4,_
66992,1341
47564,5136
27756,7925
12004,8152
27756,8659
12004,7815
27756,8152
12004,7819
27756,7815
12004,7925
58951,6651
58943,4030
58943,6529
58951,4011
58951,6551
43235,4400
43638,4513
43235,4350
11041,5732
11041,5700
JA189,_
NEO14,_
28005,7760
28005,7710
27758,299
25600,7979
43269,8839
75980,9755
43269,8754
43264,4610
44206,5188
21555,8345
57520,6829
58558,6739
08309,_
AO9,4685
AO9,4525
AO9,_
49520,5361
49565,5300
AV899,7760
AV899,8339
AV899,9820
28645,_
AV899,7710
AV899,8309
AV899,8628
AV899,7989
AV899,8302
AV899,8345
15740,9357
44322,5411
12980,_
25355,7932
24665,7733
25355,7783
38100,9971
38100,9903
26750,8401
26952,7904
26750,407
32020,4595
49585,5459
67038,1330
44160,5310
49509,4593
44160,5300
35840,9357
60045,3995
60045,_
NEP00,_
11044,8430
24925,7760
24925,8345
58300,8671
67966,6970
58300,824
27235,7932
23515,7905
27235,7939
25620,7905
27235,7929
10160,160
61500,8601
10160,125
11043,5717
EI129,_
AN085,_
61304,9604
AW268,_
36482,_
58035,7760
22843,8302
58035,8339
58035,9820
22843,_
58035,7710
22843,7760
58035,8309
22843,8339
58035,8628
22843,9820
58035,7859
22843,7710
58035,8302
22843,8309
58035,8345
22843,8628
58035,_
57300,9971
36430,7073
57300,9903
NAO98,_
QZ370,_
58120,4685
45378,6909
58120,4525
90709,_
44603,4195
38115,4673
44603,4143
07174,_
GH402,_
09375,_
90935,7939
23515,3995
11044,5253
48140,7760
48140,8628
11044,4150
48140,8345
53912,_
49064,_
27425,8154
27447,8049
27425,8147
83269,_
53082,_
36800,5419
36800,5440
58960,3995
36800,4030
90935,5419
36800,5425
58960,3993
90935,4030
36800,5423
90935,5425
11042,2219
11042,2100
27759,4579
64831,7934
11760,430
64831,7924
26765,430
64831,8689
25545,7819
25545,7979
03630,_
03630,7499
43268,2211
31237,5293
43268,2121
KO735,_
43830,9971
36430,4319
43830,9903
PP599,_
54390,5845
27646,7767
52500,5831
58558,5419
58558,5425
58960,6829
63972,_
52450,6270
54520,6000
52450,6230
44310,5310
49507,4620
44310,5300
26531,8171
11462,4912
11462,4911
25575,7929
65771,1371
66987,1175
65771,1341
97111,_
30322,_
49080,4542
11300,7931
24546,8609
11300,7842
EB829,_
59513,7759
59612,7499
75961,8839
75961,3995
75961,9820
27372,9357
10253,_
11400,6829
C19IP1,4513
C19IP1,4590
C19IP1,4572
VBAC,_
OO09,_
27380,8309
27380,9820
11011,8364
27380,8302
27380,8339
67005,1269
67005,1264
24650,7934
26735,7902
24650,7924
56405,7071
57250,7109
56405,7052
06280,_
96450,4131
38220,331
76665,_
34502,3959
46255,4601
46255,4869
45113,4946
46255,4595
29435,8345
16010,160
61500,8628
43255,4514
44970,5151
47564,4701
44970,5123
46080,4685
45378,4959
46080,4525
27882,7810
13902,_
74913,_
74913,9925
61552,201
52612,4685
45378,6029
52612,4525
28150,9357
BU071,7936
BU071,8302
BU071,8345
BU071,_
JO39,_
54530,5502
50040,6230
54530,5501
NER19,_
09950,_
11044,3891
34203,8345
12002,4590
44140,8659
12002,4572
11043,7719
28470,7934
26735,7907
28470,7924
90935,2749
KL024,_
10900,_
IS099,_
57000,7759
59612,7014
57000,7360
12014,9357
75722,8845
55101,9357
16010,6100
65805,1474
67052,1291
65805,1370
46700,4685
45378,4979
46700,4525
22558,7789
33602,3510
85980,_
32005,5641
50220,3492
32005,5551
21244,8628
11000,7643
49561,5459
96408,5504
50081,9925
96408,5503
96408,5521
P0000,5061
47360,_
P0000,3886
61510,3995
28735,7738
28735,8114
11000,8183
23415,8628
11000,8041
SO26,8309
SO26,8345
SO26,9820
SO26,8302
SO26,8339
SO26,8628
SO26,_
43239,4912
46270,4514
43239,4911
25115,7760
25115,8309
25115,8345
25115,9820
11012,8342
25115,7710
25115,8302
25115,8339
25115,8628
37182,125
61313,3910
37182,124
36488,4594
67583,1642
ZZ115,6849
ZZ115,6561
61708,3952
61760,293
43289,_
21453,8309
21453,8345
21453,9820
11011,7675
21453,8302
21453,8339
21453,8628
11044,8192
11044,8396
20605,7760
11044,8191
11044,8394
20605,8345
11012,7779
27067,7710
27067,8302
27067,8339
27067,8628
21510,7719
58561,8782
58345,6829
58561,6999
11043,7788
66894,1371
66984,_
66894,1330
66894,_
25600,7949
62223,5349
49580,233
62223,5341
AV892,_
66978,1371
66978,1341
66978,_
48911,_
DO410,7499
48911,7499
DO410,_
EO39,7789
EO39,_
14160,_
43239,4639
43239,5299
48001,4514
43239,4319
43239,5103
02408,_
27594,7760
27594,8309
27594,7710
27594,8302
27594,8339
HZ491,_
ZI638,_
25150,7860
58120,7860
58120,5423
49000,6909
58120,5411
90935,6097
53852,3995
26585,4912
46270,8289
26585,4911
26585,8289
26785,8401
26952,7984
27372,7935
27511,8016
27372,7815
26740,8345
52317,5600
27052,7860
50830,5999
19120,6813
58100,8521
19120,6711
SARSCOV2TESTING1,_
44320,7760
44320,8309
44320,9820
11012,4610
44320,7710
44320,8302
44320,8339
31622,3572
33688,3324
31622,3511
27310,8192
27310,8396
20610,8016
27310,8191
27177,7760
27177,8309
27177,8345
27177,9820
11012,7775
11012,7955
27177,7710
27177,8302
27177,8339
27177,8628
20244,7499
01308,7499
20244,_
AZ867,9971
93453,_
ZK260,_
99501,9052
99501,9092
ZZ038,_
25611,7860
44005,6840
59525,5459
23570,7925
ESOPHAGITIS,_
36488,3721
93508,3893
36488,3639
82956,_
82956,7499
82956,6639
28555,7934
26765,7989
28555,7924
32554,_
26686,9357
16010,7984
26686,8628
36450,7430
59136,9901
22900,5361
49560,5430
22900,5351
27704,7936
27704,7819
21244,8302
21244,8339
45355,4912
46275,4522
45355,4911
62100,8302
62100,7936
62100,7760
62100,8339
62100,7710
62100,8309
21461,2181
21461,8659
27245,8192
27245,8396
20610,7935
27245,8191
27245,8394
36011,4563
36430,6839
58180,9903
25620,7809
21366,7932
25620,7672
44188,7760
44188,8309
44188,9820
44188,7710
44188,8302
44188,8339
28430,7760
28430,8309
28430,8345
28430,9820
28430,7710
28430,8302
28430,8339
28430,8628
36450,5136
36450,5270
27675,8628
27675,8345
11041,8546
11041,8545
43264,5179
47711,5188
14040,3991
35761,8689
14040,3800
61684,3953
23680,7925
42001,8152
23680,_
42001,7815
23680,8152
42001,7931
23680,7815
42001,7925
42001,_
44106,_
44153,3893
36488,4601
50010,5641
50220,5501
50010,5551
63267,8345
26735,8662
26121,7934
26735,8235
26735,8684
26121,7924
33533,3524
12042,3402
32110,8659
12042,3995
90935,3349
12042,3409
32110,3995
12042,3349
59513,7491
59100,7499
59513,6800
24403,7499
42082,_
29870,8147
29879,8036
67040,1472
EE143,_
15931,7760
67010,881
67935,1471
67010,1060
44602,6849
58150,4673
44602,6561
44187,5423
44187,5411
11940,_
36450,139
61154,9901
11104,_
38724,7631
41155,4021
38724,2530
22222,7739
22222,8051
58700,7360
59409,6651
58700,7359
23184,8345
11043,7785
54114,_
24150,7762
NAN83,_
43235,5810
43235,5860
43235,6094
43235,8929
52601,4513
43235,5850
43235,6029
43235,6373
90935,7021
57454,3995
90935,6712
67121,1475
67051,1460
61321,9604
25620,8175
25332,7932
03401,_
XXX,_
15734,4041
15734,2633
24665,7925
24665,7815
24665,8152
27506,7783
41008,8628
11043,2700
41008,8345
47420,5136
32557,_
61314,3951
54152,8345
23500,7925
19180,6829
84078,_
58561,6639
58561,6561
AE876,_
11040,7819
11040,7643
SZ992,_
27641,9357
27641,8628
43259,8839
75980,8874
43259,8754
MM850,_
51454,_
23570,7981
23532,7909
23570,7771
10120,5461
49900,8605
31020,2211
31020,2121
NI499,_
49561,5310
49507,5351
11042,460
28111,8345
11042,7491
59100,8628
11042,6800
44188,4590
44204,4610
44188,1739
C19IP2,4443
C19IP2,4233
45111,5440
45111,6561
47562,5136
11646,8544
11646,8543
01961,7360
01961,7359
27816,7760
27816,8309
27816,9820
27816,7710
27816,8302
27816,8339
27816,8628
NONE,1371
NONE,1341
96408,3780
33208,9925
96408,3772
38505,5423
38505,5411
11011,8430
24925,8302
24925,8339
35470,3929
35470,8840
66498,_
15100,7807
20955,8669
15100,3999
34535,5251
34535,5296
48153,_
34535,5136
34535,5270
34535,_
52235,5810
52235,5860
52235,6094
52235,8929
55305,5421
49650,_
55305,5300
55305,_
47100,5029
47100,5099
47361,5012
47100,5000
47100,5061
67900,1692
67412,836
67900,1609
61312,204
62117,125
NES06,7859
NES06,7672
11012,4543
11012,4835
45315,7760
45315,8309
45315,8345
45315,9820
11012,4542
11012,4823
11012,4836
45315,7710
45315,8302
45315,8339
45315,8628
11052,8782
58345,8630
11052,6999
NEQ21,4685
NEQ21,4525
27756,7932
90935,9622
46700,3995
45303,4979
90935,4823
46700,9622
45303,3995
90935,4979
46700,4823
29058,7842
27511,9344
27511,7860
17264,8630
43235,6639
58661,4513
43235,6561
58661,5732
96408,5642
50234,9925
RNONE,_
29850,8147
58700,6551
58700,4011
58700,5440
VS129,_
11043,9971
36430,8345
63047,7760
63047,8628
63047,8345
SARSCOV2,_
04400,_
36011,8628
36011,8345
27615,8077
29405,8342
27626,8349
27615,9353
27615,8342
29405,8349
27626,9353
27615,8017
90935,6840
59525,3995
01323,_
33502,3572
33647,3699
33502,3571
03650,7360
00099,7359
02370,7360
03650,7359
60108,7360
00099,_
02370,7359
60108,7359
00099,7360
02370,_
77421,8345
11010,7859
27511,9820
27511,8309
77418,3142
31527,_
77418,2470
IO244,7499
IO244,_
20982,4590
44202,7840
20982,4562
27759,8401
27759,407
P0001,7360
P0001,7359
59402,7360
59402,7359
64898,450
43262,5298
43271,5185
43262,5184
27596,8446
46250,9971
46250,9903
27301,9357
16010,8303
21407,8345
34206,7499
24665,7902
25600,7783
27745,8446
11042,8849
75716,8628
11042,8848
43239,5425
49080,4514
58120,5419
58120,5425
26665,8401
26952,7814
48005,9357
16010,5260
50947,7092
58270,5674
58270,5980
50947,6859
58270,5731
C19IP1,4514
20970,3999
21215,8670
20970,7691
21215,3999
20970,8670
27248,7710
27248,8302
27248,8339
27248,8628
9UO71,_
44604,5061
47360,4675
44604,3886
34111,7710
34111,8302
34111,8339
66984,1233
65875,1330
52281,5700
43243,9971
36430,4233
43243,9903
57260,7040
58275,7051
29075,8251
48510,5423
49000,5201
48510,5411
27507,9971
27507,9903
82108,7499
30594,_
P0001,125
27530,9357
CLEARCELLCA,_
69955,1930
69955,2049
69644,479
69955,1860
69955,1940
69644,450
37788,3958
37788,6498
27758,9829
PIC25,_
ECV89,7925
44604,4195
38115,4675
44604,4143
20956,7815
20956,8152
27506,3999
20956,7925
23156,7772
23156,7802
47610,5136
52000,5831
61440,124
43202,4590
44140,4224
43202,4572
29365,7936
29365,7817
27557,7760
27557,8339
27557,9820
27050,8345
C19IP2,6813
C19IP2,6711
OM900,_
46255,4542
36450,4579
15732,7760
15732,7710
52335,5810
52335,5860
52335,6094
52335,8929
52335,5850
52335,6029
52335,6373
51575,3995
67036,1452
26372,8286
26372,8381
24665,8345
03320,_
ANIMALBITE,_
44144,5136
44144,5270
48150,4610
31575,2169
30801,3142
31575,2132
55700,9971
36430,6011
55700,9903
26357,8401
26951,8251
92983,_
45800,5783
59140,9357
16010,7430
59140,8628
23146,7760
23146,8628
11044,7771
23146,8345
75982,5198
47510,5159
FP011,_
24076,7939
23515,8332
24076,7929
11042,4443
11042,4233
47605,5103
27607,7860
23585,7925
23585,7815
23585,8152
24500,7842
26548,7989
26785,8172
26548,7984
LI101,_
43246,4610
44143,4311
43246,4575
27601,9357
11000,8699
11000,7756
63706,8345
33465,3528
33465,3961
C19IP4,4685
C19IP4,4525
61020,159
14300,7933
26615,8689
14300,7923
CR026,_
61154,125
61510,139
KZ513,_
27840,4639
44130,7977
27840,4590
33430,3528
33464,3524
29365,8154
27447,9353
61305,8659
36011,5502
36011,5501
27675,7760
27675,8309
27675,9820
27675,7710
27675,8302
27675,8339
NAU07,9971
49497,4639
44130,6310
49497,4590
44130,5310
MC509,_
FN185,_
NER21,_
OT887,_
12001,3991
12001,3800
64108,7499
26591,8662
27880,5498
90945,8415
27880,3995
SA630,_
26540,7760
26540,7710
PROBABLECO,_
TO19,_
11041,7760
INC61,_
11040,7809
20969,8628
24350,8345
21360,7859
PO73,_
25525,7935
27513,7979
25525,7815
51920,6551
58940,5784
51920,6539
49566,7499
22630,7769
63012,8129
IMP02,9925
IMP02,5491
27594,9357
43246,_
77418,4311
21502,8628
11042,7781
70390,8709
45384,6529
58952,4542
90935,8849
75716,3995
90935,8848
11441,2181
11441,8659
IJ449,_
45300,4685
45378,4824
45300,4525
RTPCRTEST,_
39900,7710
39900,8309
39900,8628
49000,9820
39900,5411
39900,7760
39900,8339
39900,9820
11012,5411
39900,5423
39900,8302
49000,8309
39900,8345
39900,_
27507,8036
58720,4590
58720,4572
NI18,_
65093,884
67961,1631
27590,7905
65285,1371
66982,1159
26548,3991
35761,8172
26548,3800
25110,6849
DN850,8331
25110,6561
DN850,6849
58150,8331
25110,_
DN850,6561
DN850,_
00991,_
15823,1692
67412,870
15823,1609
25574,7929
47000,8839
47000,8754
49501,6270
49501,6230
43268,4443
43255,5293
UO71JO68,_
23065,8344
23065,8669
37735,8321
23065,3889
23065,8630
33519,9357
16010,3929
33519,8628
01410,6639
36821,5423
36821,5411
49000,3929
36821,3995
11939,_
EI109,_
22851,7789
27430,8309
27430,8345
27430,9820
11011,8386
27430,8302
27430,8339
27430,8628
50780,4610
44143,5674
50780,4575
66852,1341
66850,1342
VID19,7759
12011,7979
12011,7902
46221,2211
31237,4945
46221,2121
35190,8430
24925,3953
35190,8407
98922,9041
98922,8909
98922,_
00300,_
27513,7923
66984,1159
NAO68,_
66850,1289
65285,1341
66850,1159
54160,8309
54160,8345
54160,9820
11011,6400
54160,8302
54160,8339
54160,8628
NO,3806
35840,_
NER58,3806
NO,_
ZS380,_
67966,1692
67412,824
00810,_
43243,4685
43243,4525
27558,8086
27441,7986
AS066,9604
02906,_
43265,5151
44620,8628
11043,4650
44620,8345
42425,8628
11040,2632
46050,8309
46050,9820
46050,8302
46050,8339
77261,4525
45330,_
77401,4525
BO71,_
23500,7842
24435,7909
23500,7809
19110,4590
CR109,_
OZ308,_
63908,7499
63908,_
58260,5600
58260,5732
31622,125
61516,3324
31622,124
10122,_
23650,4563
16010,8499
49525,5440
28100,8628
12034,8185
24587,8659
12034,7929
75901,9925
27828,8037
27814,7817
27828,8017
27814,8037
27814,8017
27450,7935
27513,7735
59136,6529
58925,6839
43239,7360
59409,4514
43239,7359
46250,4901
99466,_
27826,7819
60502,689
06910,6639
58740,6601
59150,6589
58740,5421
27750,7925
25450,7823
25450,9357
16010,7823
25450,8628
58550,4590
44202,6871
58550,4562
27506,4195
38115,7815
38115,8152
27506,4143
38115,7925
BVD64,_
47564,5110
12035,3991
28825,8659
35761,8411
12035,3800
28825,3991
12035,8411
28825,3800
11042,3891
11042,3803
67901,881
67935,831
67901,1060
49000,4461
43840,5411
49509,4533
44110,5300
26597,8302
26597,8339
BERNAS,_
64993,_
16010,7791
SO542,_
69433,2080
69420,2001
69433,2009
10160,8544
19240,8601
10160,8543
47420,5188
52234,5620
52234,8773
52234,9649
52234,5521
52234,5631
52234,9645
49900,5310
49521,5461
49900,5300
30117,2211
31237,2131
30117,2121
EZ82,8782
58345,_
EZ82,6999
EZ82,_
44145,4562
44145,4590
44145,4563
36488,5641
50220,3893
26596,8630
27510,9357
07113,_
33851,3845
C19IP3,8401
C19IP3,407
HOO1,_
99460,124
21210,7760
21210,8309
21210,9820
21210,7710
21210,8302
21210,8339
TO088,_
19220,8571
19361,8547
22852,7760
22852,8309
22852,9820
11012,7869
22852,7710
22852,8302
22852,8339
22852,8628
37618,8309
37618,9820
11011,3880
37618,8302
37618,8339
61312,9929
11010,7814
25076,8628
25076,8345
AS802,_
AS908,8628
11111,8628
AS908,_
35701,8628
11000,3802
27590,4461
43840,8417
27590,4442
49522,5425
23657,7745
20827,7934
26735,8421
20827,7924
82169,_
10681,6651
58700,_
82169,6651
10681,_
53980,_
11000,5631
11000,5980
52335,8628
11000,5522
29405,8199
11042,3402
69145,889
67840,1829
69145,820
29305,7760
29305,8309
29305,8345
29305,9820
29305,7710
29305,8302
29305,8339
29305,8628
37565,407
42415,3882
37565,2929
36911,_
27187,9357
16010,7855
53011,8152
53011,8302
53011,8345
27681,8391
26130,8192
26130,8396
20600,8073
26130,8191
26130,8394
36145,5251
36145,5296
48153,3895
36145,5136
36145,5270
27217,5423
49000,7939
28505,7933
28505,7923
27792,7932
52317,6097
52317,6021
26034,7760
26034,8309
26034,9820
26034,7710
26034,8302
26034,8339
44143,4562
44143,4590
44120,4575
44143,4563
44602,5310
49507,4673
44602,5300
52000,9646
52000,8773
52000,9649
JK294,4513
JK294,4685
JK294,4525
JK294,_
36430,7021
57454,9903
61305,3409
TI859,_
25645,7760
25645,8309
25645,8345
25645,9820
25645,7710
25645,8302
25645,8339
25645,8628
C19T2,7360
C19T2,7359
61518,9971
61518,9903
11043,449
27025,8309
27025,9820
27025,8302
27025,8339
29875,8192
29875,8396
29875,8191
29875,8394
15100,4041
15100,2633
62223,5733
62223,5831
52224,233
62223,5732
62223,5823
24930,8430
20206,9357
16010,8321
20206,8628
35761,5423
