raw_code,mapped_code
Z929,Z929
B19,B199
L906,L906
M9250,M925
G620,G620
Z866,Z866
A505,A505
Y9390,_
H158,H158
O499,_
T110,T110
M8667,M8667
V222,_
R789,R789
I150,I150
S030,S030
R478,R478
Q670,Q670
Z875,Z875
0998,_
N17,N179
E1423,E142
W319,_
M7958,M7958
S045,S045
B451,B451
G021,G021
M1702,M170
M4200,M4200
M9535,M953
T8520,T852
L401,L401
H3512,H351
H4440,H444
S0190,S019
M213,M213
J1290,J129
J369,J36
M619,M619
K7290,K729
K069,K069
O841,O841
N14,_
Q644,Q644
M7288,M7288
M1386,M1386
J0390,J039
G451,G451
M4799,M4799
M828,M828
D2411,D24
S4101,S410
T8151,T815
K268,_
044,_
L072,_
0301,_
185,_
Z71,Z719
K1219,K1219
H0461,H046
C6290,C629
H2648,H264
R944,R944
N8410,N841
A044,A044
B2582,B258
N1709,N170
Z73,Z739
K669,K669
H26,H269
W1009,_
O346,O346
K842,_
M8853,_
K413,K413
M892,M892
I83,I839
N895,N895
C751,C751
Q540,Q540
B022,B022
G530,G530
H6000,H600
P0501,P050
C446,C446
J1895,J189
D719,D71
C800,C800
F349,F349
T85,T859
M8100,M8100
C4920,C492
A63,_
Z000,Z000
K3590,K359
O338,O338
K2900,K290
J129,J129
D124,D124
W5199,_
D331,D331
K0735,K0735
V4899,_
H313,H313
J842,_
I5189,I518
G929,G92
S3141,S314
V18,_
H7101,H71
N031,N031
O8010,O801
V33,_
S0100,S010
V298,_
Z43,Z439
I011,I011
D68,D689
Q34,Q349
J862,_
I823,I823
Q253,Q253
M700,M700
Z1624,_
M1038,M1038
0654,_
J301,J301
K870,K870
K2989,K298
O360,O360
B220,B220
O0080,O008
M191,M191
H1791,H179
O370,_
B232,B232
N088,N088
M8260,_
Q062,Q062
S6151,_
R162,R162
S9056,_
D6859,D685
O111,O11
S8021,_
S2021,S202
S0083,S008
T201,T201
Y880,_
S3661,S3661
P520,P520
O807,_
D292,D292
Z36,Z369
E867,E86
S269,S269
V294,_
L92,L929
R87,R879
O334,O334
K007,K007
Z539,Z539
S684,S684
E865,E86
I215,_
B954,B954
P729,P729
B259,B259
P280,P280
M8442,M8442
G488,_
I43,_
P742,P742
S443,S443
S259,S259
T924,T924
W1478,_
S151,S151
X7899,_
S056,S056
S362,S362
P614,P614
J143,J14
W8799,_
T223,T223
V230,_
Z491VV,_
H2781,H278
H2091,H209
C023,C023
Z462,Z462
M9170,_
W033,_
N880,N880
S6192,S619
B179,B179
C579,C579
I86,_
L810,L810
V271,_
K5900,K590
W549,_
M18,M189
I822,I822
M761,M761
L853,L853
F330,F330
Y360,_
W402,_
P839,P839
M2501,M2501
Q396,Q396
S2901,S290
E1351,E135
7320,_
V295,_
V20,_
S3100,S310
S0542,S054
S3121,S312
H2541,_
Q030,Q030
S5271,S5271
M429,M429
S3650,S3650
P0341,P034
D349,D34
S667,S667
K2962,K296
X959,_
M0116,M0116
S272,S272
S376,S376
Z989,_
O15,O159
E122,E122
P289,P289
Z911,Z911
B963,B963
J0658,_
M9862,_
D77,D77
Y401,_
K314,K314
T435,T435
Y495,_
F061,F061
0690,_
M821,M821
V124,_
0720,_
K354,_
V9999,_
P037,_
S500,S500
O0010,O001
S766,_
K514,K514
T2403,T240
H1611,H161
K652,_
Y04,_
D412,D412
2369,_
H4601,H46
M314,M314
L940,L940
O1490,O149
H3320,H332
M860,M860
M9372,_
M4808,M4808
D023,D023
S3111,S311
M1196,M1196
O8200,O820
R196,R196
M870,M870
M9364,_
L815,L815
M1394,M1394
T158,T158
J3501,J350
Q103,Q103
I788,I788
G972,G972
0324,_
Q793,Q793
Q422,Q422
A190,A190
I2510,I251
Q870,Q870
R2221,R222
K2961,K296
H3180,H318
N902,N902
M8856,_
L301,L301
N1835,N183
S632,S632
E1431,E143
H5780,H578
G56,G569
H833,H833
M548,M548
H3506,H350
N96,N96
N089,_
K508,K508
W2204,_
M6226,M6226
Z588,Z588
J899,_
O955,O95
I303,_
C810,C810
E710,E710
P740,P740
K511,K511
A058,A058
A021,A021
M898,M898
M4366,M436
E272,E272
Q439,Q439
T750,T750
M7921,M7921
G030,G030
A829,A829
P298,P298
M7916,M7916
D538,D538
M1380,M1380
Z0142C,_
T510,T510
I673,I673
D437,D437
B053H671,_
F230,F230
O469,O469
N020,N020
T450,T450
P519,P519
M4302,M4302
F333,F333
T204,T204
N010,N010
S4235,S423
C733,C73
C771,C771
I722,I722
L0101,L010
H0205,H020
H6502,H650
R39,_
S0502,S050
I121,_
N8392,N839
E839,E839
K1370,K1370
R070,R070
S8092,S809
S4091,S409
T068,T068
V1299,_
S5092,S509
S0010,S001
T836,T836
O701Z,_
Z370Z,_
W446,_
O36,O369
N76,_
M7264,M7264
H2680,H268
O242,O242
M6744,M6744
Q159,Q159
S93,_
H041,H041
Y593,_
O30,O309
S0029,S002
W8762,_
L7232,_
N1854,N185
G460,G460
D44,D449
G130,G130
S697,S697
O121,O121
F0390,F03
B841,_
E221,E221
I780,I780
W100,_
T78,T789
C190,C19
K132,K132
O650,O650
S600,S600
W2903,_
E741,E741
S922,S922
491,_
N2891,N289
M9085,M9085
N833,N833
I106,I10
M8170,_
I998,I99
B279,B279
R109,_
M6590,M6590
G733,G733
N485,N485
P005,P005
Z235,Z235
L740,L740
R1907,R190
H1131,H113
S0501,S050
Q373,Q373
L273,_
X4802,_
D823,D823
Z3292,_
W7499,_
C700,C700
C714,C714
M8263,_
Z724,Z724
Z080,Z080
S4211,S4211
S7301,S7301
A988,A988
H3140,H314
L500,L500
L438,L438
L951,L951
L817,L817
D3160,D316
Z0310,Z031
A140,_
I604,I604
T455,T455
I055,_
S6250,S6250
L958,L958
K149,K149
L300,L300
S8211,S8211
D695,D695
F79,F799
A411,A411
Z3902,Z390
0996,_
I675,I675
S717,S717
N475,N47
M8663,M8663
P0730,P073
S209,_
P649,_
O259,O25
0009,_
H189,H189
L983,L983
D075,D075
C677,C677
G922,G92
K399,_
M942,M942
O0921,_
A401,A401
A053,A053
C41,C419
Q6211,Q621
Q632,Q632
G904,G904
C209,C20
H022,H022
M2450,M2450
C469,C469
M8711,M8711
M2106,M2106
C723,C723
M797,M797
J93,J939
Q385,Q385
0779,_
B053,B053
H671,H671
E19,_
N891,N891
Q289,Q289
I039,_
M9866,_
Z820,Z820
M9722,_
S092,S092
S9235,S923
M7134,M7134
H1130,H113
V2801,_
N451,_
S6310,S6310
W2392,_
K1379,K1379
M278,_
J269,_
K450,K450
H018,H018
W184,_
H6506,H650
I860,I860
D1030,D1030
S0011,S001
C44SQUAMOUSCELLCARCINOMA,_
C44,C449
V28,_
D3900,D390
K59,K599
K58,K589
M1171,_
Q458,Q458
M70,M709
J517,_
0992,_
M775,M775
M122,M122
M6783,M6783
V8789,_
A64,A64
A18,_
S14,_
V8899,_
N164,N164
Y036,_
O0391,O039
I236,I236
C831,C831
N1892,N189
H598,H598
T191,T191
M8075,_
S850,S850
T829,T829
S9992,S999
P913,P913
H1999,_
M4184,M4184
S373,S373
S57,S579
P380,P38
F449,F449
F445,F445
M8681,M8681
M8821,_
S6281,S6281
N370,N370
N933,_
V325,_
S9051,_
A288,A288
S2111,S211
S39,S399
W269,_
W239,_
Z153,_
W5399,_
C939,C939
S9250,S9250
E512,E512
S6220,S6220
O371,_
H4082,H408
M9011,M9011
V2849,_
M8030,M8030
H4410,H441
S4085,S408
S5221,S5221
H9123,H912
S620,S620
W01,_
F151,F151
X6499,_
R094,_
D220,D220
Z971,Z971
M9061,M9061
Q878,Q878
C7640,C764
S197,S197
H01,H019
S3280,S3280
V049,_
W1930,_
H9391,H939
M8522,M852
E8631,E86
I370,I370
R0FBOS,_
S3901,S390
C508,C508
S5101,S510
M185,M185
S8183,S818
T68,T68
I231,I231
M4315,M4315
E348,E348
M1313,M1313
P613,P613
E838,E838
J954,J954
K732,K732
G058,G058
I408,I408
J64,J64
M4692,M4692
O050,O050
C62,C629
Y470,_
E849,E849
G558,G558
N043,N043
E268,E268
K291E861,_
G369,G369
A394,A394
A561,A561
F258,F258
J633,J633
M0019,M0019
T601,T601
Q751,Q751
M2507,M2507
J986,J986
C772,C772
T316,T316
N022,N022
P359,P359
E619,E619
G042,G042
T203,T203
D429,D429
T363,T363
K281,K281
M6098,M6098
V0999,_
G437,_
S5780,S578
Z37Z,_
M413,M413
L0103,L010
Q320,Q320
A600,A600
N09,_
W229,_
Y543,_
Z036,Z036
T371,T371
I0500,I050
W5977,_
X129,_
Y5629,_
Z883,Z883
L249,L249
Z896,Z896
H1090,H109
S0540,S054
X6199,_
T436,T436
S4170,S417
S862,S862
K411,K411
M1092,M1092
S503,_
T012,T012
N3990,N399
M9251,M925
W26,_
T842,T842
W340,_
H1110,H111
T2111,T211
D1100,D110
N610,N61
S5170,S517
O487,O48
E143H3,_
H4032,H403
H360H3,_
H5302,H530
H360H,_
B2099,B209
N622,N62
C4339,C433
O75,O759
B071,B07
M7120,M7120
I890,I890
S1280,S1280
Q052,Q052
Q259,Q259
M9671,_
M9673,_
N766,N766
U843,_
H1331,H133
C96,C969
H301,H301
I8240,_
E8342,E834
M4712,M4712
G6182,G618
T2124,T212
T456,T456
M630,M630
O9113,O911
Q390,Q390
J15,J159
Z270,Z270
L83,L83
Q042,Q042
E45,E45
Q506,Q506
V5811,_
M8665,M8665
O6810,O681
O8,_
H3561,H356
J702,J702
M1870,_
E851,E851
X2099,_
K921,K921
Z008,Z008
O32,O329
K021,K021
M900,M900
M013,M013
I862,I862
P282,P282
I369,I369
E729,E729
M246,M246
N88,N889
O0020,O002
T8089,T808
R827,R827
O0211,O021
V3899,_
S7090,S709
N857,N857
O353,O353
D829,D829
L709,L709
I950,I950
D4800,D480
N48,N489
X02,_
T320,T320
I960,_
S662,S662
T983,T983
I6782,I678
I81,I81
O099,_
O035,O035
S4000,S400
D420,D420
O400,O40
Y920,_
Z129,Z129
S698,S698
D4710,D471
8801,_
N7091,N709
B799,B79
M7206,M720
S9002,S900
0990,_
N6491,N649
M220,M220
D4801,D480
D3671,D367
D2370,D237
S8182,S818
J3580,J358
T8742,T874
H2121,H212
61,_
N389,_
T179,T179
0069,_
Z191,_
W1499,_
W4998,_
V232,_
S2720,S2720
B192,_
B360,B360
X0988,_
M9090,_
M951,M951
M8211,M8211
E065,E065
T803,T803
E98,_
Z91,_
N1392,N139
W2208,_
X7299,_
L738,L738
S8361,S836
S9342,S934
T800,T800
V292,_
Y3499,_
M7056,M7056
N32,N329
O438,O438
H530,H530
S4111,S411
X4599,_
W1199,_
P579,P579
M5411,M5411
M9930,M9930
W5999,_
S117,S117
T433,T433
Y493,_
N218,N218
M8664,M8664
R531,R53
M811,M811
D800,D800
I281,I281
N420,N420
S417,S417
T486,T486
N1351,N135
O638,_
J10,_
M6283,M6283
A711,A711
Q163,Q163
I820,I820
A669,A669
D047,D047
J9890,J989
T092,T092
M728,M728
Z9882,Z988
C431,C431
N470,N47
M863,M863
H10,H109
M235,M235
O781,_
S9331,S933
M2551,M2551
S7610,S761
W251,_
S2300,S230
I481,I48
E298,E298
Z360,Z360
Q774,Q774
Y141,_
M6583,M6583
H6180,H618
M9181,M918
1842,_
K533,_
1509,_
Z452,Z452
M4312,M4312
T885,T885
0890,_
M5106,M510
N1793,N179
I508,_
I5030,_
O225,O225
O609,_
H512,H512
M7051,M705
S8281,S8281
M00,M009
Y10,_
D2820,D282
V02,_
S6251,S6251
K4031,K403
N638,N63
K440,K440
E03,E039
Z310,Z310
W45,_
H0440,H044
H0290,H029
K0901,K0901
J949,J949
M1319,M1319
Y835,_
R0603,R060
Q308,Q308
B1910,_
S6144,_
F510,F510
I291,_
Z959,Z959
C573,C573
G710,G710
O72,_
K099,K099
O883,O883
N1850,N185
39,_
S5001,S500
J04,_
Q518,Q518
W2109,_
M2599,M2599
G834,G834
K4030,K403
C22O,_
C003,C003
0234,_
P378,P378
W207,_
Z351,Z351
T622,T622
P523,P523
C961,C961
T650,T650
J142,J14
T703,T703
O066,O066
D470,D470
B900,B900
A523,A523
M6248,M6248
P918,P918
Q551,Q551
M4896,M4896
Q677,Q677
D898,D898
N041,N041
T465,T465
E328,E328
Z0013,Z001
G08,G08
E895,E895
D136,D136
P112,P112
A099E86,A09
P392,P392
M5451,M545
M2509,M2509
O495,_
X5930,_
M4805,M4805
P023,P023
K1120,K112
Z3201,Z320
W876,_
J9809,J980
X09,_
M6024,M6024
W2899,_
Z910,Z910
V0299,_
O423,_
G527,G527
R891,R891
W220,_
M6700,M670
M8246,_
E898,E898
M7020,M7020
I419,_
N804,N804
Q564,Q564
M1992,M1992
M672,M672
S49,S499
K903,K903
W3162,_
Q134,Q134
B099,B09
H1430,_
M5127,M512
N1805,N180
Z234,Z234
Z130,Z130
H739,H739
Z240,Z240
K654,_
M793,M793
M6588,M6588
D2121,D212
T192,T192
S279,S279
O9901,O990
O3421,O342
S9301,S930
F959,F959
H1002,H100
M1993,M1993
H159,H159
I441,I441
S958,S958
S2100,S210
S110,S110
S9181,_
O73,_
T382,T382
S959,S959
S8269,S826
L05,L059
S8329,S832
M180,M180
S8350,S8350
M9320,M9320
M6599,M6599
H138,H138
Z1211,Z121
R3222,R32
H3538,H353
I824,_
D48,D489
Q639,Q639
E88,E889
J109,_
M4752,_
M2578,M2578
I082,I082
S8091,S809
M1790,M179
X78,_
H67,_
H7090,H709
I6341,I634
I5032,_
Z9070,Z907
Z3021,Z302
H331,H331
S6090,S609
Z9920,Z992
Z411,Z411
N825,N825
M1226,M1226
Q251,Q251
D6101,D610
Q678,Q678
M8931,M8931
O982,O982
G738,_
M6789,M6789
O33,O339
V182,_
O829Z3,_
T63,T639
H213,H213
O628,O628
O442,_
H0013,H001
D319,D319
O391,_
O312,O312
R5710,R571
R471,R471
R04,R049
I09,I099
I300,I300
Q673,Q673
O232,O232
W1998,_
V2244,_
G463,G463
L80,L80
W0999,_
S8090,S809
T1431,T143
C639,C639
E8766,E876
Z9101,Z910
B048,B04
T394,T394
S5311,S5311
M8445,M8445
W16,_
I352,I352
I394,I394
S540,S540
S459,S459
S341,S341
I060,I060
C4410,C441
V988,_
K081,K081
O716,O716
Z306,_
Q018,Q018
M158,M158
V839,_
M7531,M753
T2400,T240
M0020,M0020
M2451,M2451
M0087,M0087
Z384,Z384
H4320,H432
H9325,H932
C339,C33
O3431,O343
M2154,M2154
R16,_
Z4911,Z491
C13,C139
R2291,R229
Q258,Q258
D552,D552
Z730,Z730
M7299,M7299
Y525,_
P0703,P070
M647,_
S379,S379
O7002,O700
H5781,H578
K225,K225
H502,H502
S8291,S8291
N195,N19
W17,_
E09,_
H540,H540
S968,S968
I838,_
C43,C439
S6722,_
S6109,S610
W5098,_
A305,A305
B508,B508
V3859,_
V0399,_
S727,S727
O803,_
W8503,_
M0085,M0085
O0339,O033
S7041,_
A,_
N8582,N858
K135,K135
D2112,D211
S672,_
N806,N806
0418,_
N0390,N039
L7200,L720
M7790,M7790
D2101,D210
R2290,R229
Q330,Q330
E866,E86
T185,T185
X593,_
V4999,_
M06,M069
M4716,M4716
M8449,M8449
A811,A811
C675,C675
K3530,K353
Q339,Q339
R021,R02
H66,H669
D303,D303
Q436,Q436
1892,_
Q238,Q238
Y319,_
N1851,N185
D4851,D485
G4091,G409
I2418,I241
R061,R061
A360,A360
A639,_
D409,D409
I380,I38
W1291,_
L011,L011
G248,G248
I688,I688
A900,A90
M72,M729
D680,D680
N005,N005
J853,J853
A888,A888
Y420,_
M461,M461
F781,F781
Z0011,Z001
T318,T318
K520,K520
D802,D802
M0691,M0691
M6263,M6263
D386,D386
T512,T512
C169M8010/3,_
D735,D735
A719,A719
Q336,Q336
Q917,Q917
F193,F193
E060,E060
G453,G453
Q998,Q998
T560,T560
A052,A052
M6002,M6002
O085,O085
T795,T795
I512,I512
Q386,Q386
G50,G509
M8142,M8142
T139,T139
T1410,T141
W295,_
N645,N645
S8991,S899
S9201,S9201
X5962,_
861,_
S0027,S002
S402,_
Q666,Q666
M6021,M6021
O318,O318
D1791,D179
T1701,T170
M848,M848
M8857,_
M172,M172
O663,O663
T531,T531
M6008,M6008
Z533,_
E714,_
C923,C923
S4001,S400
M8381,M8381
K744,K744
M9231,M923
Q255,Q255
S8000,S800
V445,_
H1580,H158
M1982,M1982
M8724,M8724
M8201,M8201
M9075,M9075
M8180,M8180
S3230,S3230
K031,K031
148,_
T361,T361
Z119,Z119
Y299,_
N052,N052
M8715,M8715
C185,C185
M8785,M8785
1500,_
F900,F900
Q874,Q874
G821,G821
B964,B964
N969,N96
M1388,M1388
B3532,B353
T8461,T846
S5031,_
Z3720,Z372
S844,_
Q829,Q829
1619,_
441,_
K2210,K221
H2101,H210
H2082,H208
H3141,H314
C75,C759
T8402,T840
G804,G804
I31,I319
D289,D289
C503,C503
T768,_
N4591,N459
L0280,L028
J0510,J051
H5010,H501
H2681,H268
Y,_
H69,H699
K02,K029
M2408,M2408
M8799,M8799
M1191,M1191
M760,M760
Q771,Q771
M5214,_
H0232,H023
M2179,M2179
H1122,H112
G407,G407
N995,N995
R29,_
D010,D010
O43,O439
H2682,H268
O8201,O820
K4391,K439
H4602,H46
M664,M664
0622,_
M8012,M8012
E1444,E144
I650,I650
B461,B461
G998,G998
K5720,K572
S863,S863
K62,K629
H860,_
0021,_
K7031,K703
D18,_
I34,I349
S6264,S626
S8204,S820
D2239,D223
Z230,Z230
C315,_
C769,_
N0883,N088
E0591,E059
438,_
M9044,M9044
M151,M151
N897,N897
S4092,S409
E2822,E282
S36,S369
S37,S379
O899,O899
D26,D269
B340,B340
K796,_
M680,M680
K865,_
F45,F459
E8614,E86
H4089,H408
L840,L84
Z385,Z385
W4599,_
M1907,M1907
S0430,S043
E1421,E142
E189,_
S7241,S7241
T275,T275
O6962,_
O879,O879
V180,_
T183,T183
K911,K911
L900,L900
P222,_
M8004,M8004
S6263,S626
S7912,_
5069,_
R68,_
D6498,D649
801,_
O220,O220
D254,_
D821,D821
P228,P228
G464,G464
I29,_
N984,_
P20,P209
D168,D168
P588,P588
J819,J81
A041,A041
C24,C249
G529,G529
J66,_
J660,J660
R580,R58
W0699,_
Q630,Q630
O880,O880
R862,R862
S998,S998
B078,B07
Y518,_
M8471,_
Q174,Q174
Q743,Q743
Q791,Q791
K5299,K529
K000,K000
S2210,S2210
G002,G002
T8021,T802
S659,S659
W4498,_
S3690,S3690
T065,T065
B0820,B082
E034,E034
K133,K133
B001,B001
S851,S851
S0051,S0051
K765,K765
C164,C164
M5386,M5386
V400,_
O9951,O995
S9104,S910
A779,A779
T188,T188
K076,K076
S8290,S8290
Q366,_
D637,_
P925,P925
Q309,Q309
V245,_
M8092,M8092
Y910,_
T080,T080
U01,_
M9531,M953
D502,_
Q5310,Q531
V291,_
V1999,_
G40,G409
Q200,Q200
Y3399,_
R233,R233
S9681,S968
M9014,M9014
S462,S462
Y0899,_
E168,E168
M2167,M2167
Z579,Z579
X689,_
Y289,_
M7510,M751
M2202,M220
H3420,H342
M8088,M8088
H4692,H46
E1438,E143
B04,B04
E971,_
Y288,_
A540,A540
S984,S984
K971,_
H1600,H160
B049,B04
S499,S499
S90,S909
S97,_
L0312,L031
S3993,S399
V184,_
W296,_
W070,_
E0481,E048
K615,_
I799,_
P101,P101
R140,R14
H2141,H214
R195,R195
M202,M202
F4321,F4321
C724,C724
Z131,Z131
F195,F195
00000,_
O864,O864
M4720,M4720
K711,K711
F539,F539
M1049,M1049
S040,S040
I800,I800
E539,E539
A371,A371
M1040,M1040
11054,_
C399,C399
Z0143C,_
Z0132B,_
T536,T536
T383,T383
M1908,M1908
T599,T599
P720,P720
O828Z370,_
Z01203,Z012
T639,T639
P710,P710
D270,D27
C3499,C349
D3901,D390
H0210,H021
X1009,_
O6201,O620
M662,M662
H449,H449
H5782,H578
K8051,K805
K812,_
9160,_
N6019,N601
N79,_
K2109,K210
E401,E40
T8684,T868
R180,R18
N932,_
R230,R230
O760,_
Q544,Q544
Q411,Q411
M8144,M8144
Z9049,Z904
A449,A449
M47,M479
O9981,O998
G239,G239
S8199,S819
Z3080,Z308
599,_
I126,_
S501,S501
M8073,_
R103,R103
C472,C472
Q410,Q410
Y0099,_
S5671,S567
S2110,S211
W07,_
I410,I410
P769,P769
D761,D761
Z499,_
V2349,_
J4390,J439
J0600,J060
T2500,T250
X11,_
M970,_
_,_
S231,S231
M8013,M8013
S683,S683
O700Z,_
Z3491,Z349
Z3730,Z373
V27,_
M8696,M8696
S337,S337
M4386,M4386
A539,A539
E329,E329
E896,E896
Z939,Z939
S8212,S821
0662,_
E1152,E115
H0012,H001
H932,H932
H5221,H522
D123,D123
S392,_
Z3980,_
O432,O432
S9232,S923
B010,B010
S0003,S000
S8214,S821
S1600,S16
M9681,M968
L0330,L033
O0640,O064
S939,_
T611,T611
Y1899,_
N100,N10
O912,O912
W2699,_
J120,J120
C437,C437
S3220,S3220
C859M,_
N7093,N709
J850,J850
P2001,P200
M9506,M950
S971,S971
L7720,_
K526,_
N259,N259
0631,_
2343,_
0840,_
S3991,S399
T7199,T71
K5641,K564
S79,S799
S6240,S6240
R228,_
M2500,M2500
M8018,M8018
I649,I64
V1899,_
T711,T71
M842,M842
H1132,H113
M8333,M8333
S4071,S407
L0333,L033
H055,H055
K569,_
V6899,_
E0,_
K7689,K768
R911,R91
V539,_
V398,_
L109,L109
Q3691,Q369
B651,B651
X469,_
A1706,A170
01,_
0630,_
W8722,_
T380,T380
0721,_
L23,L239
M316,M316
N395,_
F20,F209
S067,S067
D739,D739
O460,O460
Z570,Z570
F23,F239
M859,M859
L8932,L893
N0838,N083
C380,C380
O869,_
Y099,_
R7303,R730
S762,S762
H5213,H521
I2511,I251
O45,O459
F442,F442
S564,S564
I401,I401
C161,C161
H3880,_
D3811,D381
L281,L281
C1818,C181
E1436,E143
Q605,Q605
V599,_
H25,H259
L982,L982
O8093,O809
70,_
S316,_
80,_
0330,_
T822,T822
C9103,C910
Z3709,Z370
K609,_
A0109,A010
X120,_
B2,_
O364XX1,_
4019,_
Y28,_
O82I,_
H8139,H813
B9562,B956
T568,T568
A009,A009
M128,M128
R748,R748
O0394,O039
C370,C37
R078,_
0988,_
K75,K759
P702,P702
T411,T411
T162,T16
H104,H104
S0581,S058
S0191,S019
0268,_
N4330,N433
P1281,P128
F890,F89
C590,_
D6109,D610
Y09,_
E81,_
J302,J302
C942,C942
K949,_
Z3807,Z380
M8694,M8694
C9100,C910
R700,R700
Z798,_
Z332,Z33
C258,C258
O6981,O698
I117,_
J9849,J984
R919,R91
S6102,S610
1200,_
O103,O103
X460,_
M6267,M6267
M4342,M434
G372,G372
J1899Y9,_
G243,G243
B652,B652
N004,N004
I740,I740
P810,P810
M2508,M2508
B653,B653
G801,G801
P279,P279
M8705,M8705
M310,M310
F451,F451
K114,K114
O058,O058
T590,T590
I677,I677
Q764,Q764
A060E861,_
Q871,Q871
F018,F018
J8192,J81
D47,D479
0750,_
601,_
R802,R80
A601,A601
E8352,E835
S1171,S117
Z370O,_
S497,S497
D633,_
B70,_
C3493,C349
H0451,H045
P834,P834
P84,_
V23,_
S1291,S1291
G8190,G819
M2538,M2538
W339,_
E8613,E86
H3609,H3609
J452,J452
C268,C268
P711,P711
I544,_
S703,_
W7698,_
I6340,I634
H5230,H523
M8080,M8080
O283,O283
C7980,C798
T939,T939
V9027,_
Z924,Z924
J13,J13
M8250,_
C506,C506
S274,S274
M1091,M1091
Z920,Z920
W4509,_
V2814,_
W2009,_
S276,S276
W0698,_
S131,S131
F171,F171
C876,_
H2529,H252
H4029,H402
S6143,_
Z303,Z303
N8880,N888
Z9861,_
Z935,Z935
O500,_
K72,K729
X199,_
S0132,S013
H6102,H610
H911,H911
J442,J442
M9200,M920
W3498,_
I412,I412
X8929,_
S566,_
H6630,H663
Y1999,_
Q521,Q521
W1949,_
K379,K37
N251,N251
S6543,S654
M8448,M8448
Q3599,Q359
M2176,M2176
B343,B343
Z3Z0,_
E138,E138
M1008,M1008
P570,P570
M521,_
013,_
P0510,P051
Y579,_
N069,N069
Z890,Z890
F41,F419
N01,N019
K028,K028
W2609,_
015,_
B449,B449
J1111,J111
C619,C61
D102,D102
M5324,M5324
Z3701,Z370
J325,_
20,_
N083Z,_
C68,C689
H6054,H605
J0689,J068
N43,_
O01,O019
C7900,C790
C866,C866
H712,H71
H0252,H025
K531,_
M9442,_
H3761,_
C693,C693
V185,_
B957,B957
O3240,O324
820,_
D214,D214
D733,D733
S3501,S350
O3420,O342
821,_
Z8631,Z863
O037,O037
Q355,Q355
O6400,O640
Q353,Q353
G9009,G900
H1030,H103
A096,A09
S568,S568
I010,I010
B162,B162
1469,_
Q382,Q382
O632,O632
K91,K919
V878,_
S2120,S212
M0080,M0080
I71,I719
R046,_
K70,K709
D488,_
Q269,Q269
063,_
O1021,O102
G30,G309
Z833,Z833
B439,B439
A202,A202
N2890,N289
S0510,S051
M358,M358
S70,S709
J1801,J180
S4181,S418
J013,J013
E791,E791
D442,D442
E511,E511
R770,R770
J248,_
O501,_
M8558,M8558
Z092,Z092
X5991,_
S5990,S599
W2799,_
S5991,S599
G531,G531
H6591,H659
W259,_
S8192,S819
J156,J156
M3010,M301
0757,_
Z500,Z500
S5012,S501
S8012,S801
X83,_
N848,N848
S9271,S9271
B649,B64
S9291,S9291
D2410,D24
E233,E233
T2201,T220
O811,O811
5729,_
H254,_
N2,_
M8784,M8784
S033,S033
143,_
C104,C104
X0399,_
K2350,_
N7092,N709
V3269,_
S5080,S5080
S3080,S308
V2,_
K7030,K703
H731,H731
C7881,C788
W59,_
N641,N641
T19,T199
E0500,E050
G511,G511
K12,_
J9811,J981
G522,G522
B951,B951
W2309,_
H1091,H109
E722,E722
V2029,_
S80,S809
S9081,S9081
W51,_
B663,B663
N299,_
W2062,_
L8990,L899
O825,_
H460,H46
C091,C091
S5999,S599
D11,D119
K63,K639
M530,M530
B2093,B209
M7126,M7126
L0302,L030
R099,_
H4682,H46
B211,B211
C323,C323
H2506,H250
K13,_
M8370,_
C83,C839
B08,_
S89,S899
N34,_
S8252,S825
M9150,_
O0,_
O,_
O8290,O829
B249,B24
J860,J860
K742,K742
C152,C152
M4899,M4899
F251,F251
I069,I069
MCP,_
M5497,M5497
H730,H730
J206,J206
A34,A34
M5446,M5446
T494,T494
F302,F302
Q341,Q341
K751,K751
E215,E215
T504,T504
M0896,M0896
M5420,M5420
P591,P591
P242,P242
F060,F060
Z0151A1,_
P362,P362
C509M8000/3,_
S8285,S828
Q753,Q753
Q980,Q980
N741,N741
M8700,M8700
Q437,Q437
K208,K20
149,_
E094,_
D1801,D1801
O6200,O620
G9520,G952
N887,_
T855,T855
O3641,O364
N8160,N816
O399,_
W1741,_
S204,S204
W1709,_
W1701,_
S9830,S983
F1012,F101
T464,T464
T144,T144
M7992,M7992
S9780,S978
C481,C481
J162,_
Z571,Z571
S0271,S0271
X4899,_
V24,_
O904,O904
S6091,S609
M930,M930
M481,M481
D2100,D210
S891,_
Z941,Z941
L0211,L021
H132,H132
O712,O712
R2340,R234
Q019,Q019
M6742,M6742
I12O,_
H7093,H709
B888,B888
L7230,_
M6007,M6007
M6517,M6517
M9010,M9010
M8999,M8999
R1903,R190
Q218,Q218
O4211,O421
R330,R33
K278,_
N3091,N309
Q069,Q069
K421,K421
0054,_
Z49Z,_
A4193,A419
T378,T378
Y520,_
Z491C,_
B953,B953
B0840,B084
S217,S217
S144,S144
M210,M210
V2844,_
X95,_
H3091,H309
I349,I349
E725,E725
H913,H913
C9410,C941
M598,_
W18,_
Y0799,_
Q842,Q842
Q845,Q845
X4199,_
V205,_
Q851,Q851
N324,N324
Z761,Z761
0235,_
O1412,O141
R95,R95
S2160,_
E1051,E105
R2210,R221
H6090,H609
G518,G518
L9291,L929
X4699,_
J908,J90
