raw_code,mapped_code
R271,_
C04,C049
O106,_
M9326,M9326
I970,I970
D900,_
A41,A419
K7463,K746
D0512,D051
J454,_
M931,M931
Q112,Q112
M9250,M925
R5600,R560
R0820,_
S02,S029
D155,_
M8247,_
M9051,M9051
N609,N609
Q831,Q831
W920,_
Q052,Q052
3202,_
R0489,R048
Z4700,Z470
S6971,S697
M8406,M8406
M8416,M8416
K1909,_
S1842,S18
M8415,M8415
6560,_
6048,_
K3159,K315
M454,M454
K8040,K804
H2361,_
N9861,_
L50,L509
Y181,_
S4343,S434
I60,I609
K1122,K112
H511,H511
E0821,_
I8021,I802
K652,_
D244,D24
K6023,K602
P84,_
O841,O841
J337,_
O288,O288
D132,D132
D282,D282
E479,_
H839,H839
M8590,M8590
D551,D551
M463,M463
P404,_
Z398,_
Q521,Q521
F0151,_
F05,F059
N363,N363
I091,I091
S3085,S308
70Z,_
92,_
K5904,K590
M7602,M760
S8139,_
H2189,H218
V03,_
R448,R448
T184,T184
V18,_
T083,T08
Y539,_
30,_
M3210,M321
N100,N10
I950,I950
X1199,_
M1011,M1011
Q1201,Q120
M462,M462
M84,M849
M7957,M7957
H1140,H114
D290,D290
R34,R34
R278,R278
0302,_
O7030,O703
S941,S941
L08,L089
H2612,H261
M7021,M702
I2191,I219
T3939,T393
5A,_
S5031,_
K609,_
Y421,_
J1553,J155
M361,M361
X589,_
W3799,_
P748,P748
M4194,M4194
Z721,Z721
S5181,S518
T512,T512
Z590,Z590
C2291,C229
J3291,J329
M7950,M7950
T139,T139
M7006,M700
D3,_
M6091,M6091
C771,C771
Q890,Q890
M4788,M4788
M7905,M7905
D819,D819
C251,C251
F729,F729
F195,F195
Z010A,_
D588,D588
N310,N310
A960,A960
K287,K287
J64,J64
M4385,M4385
P810,P810
Z01204,Z012
F849,F849
M6007,M6007
Q601,Q601
M803,M803
D644,D644
H731,H731
T282,T282
P024,P024
S9101,S910
I1193,I119
W0788,_
R809,R80
M4386,M4386
H6190,H619
V6824,_
N084,N084
J954,J954
G964,_
S9341,S934
S6131,_
S8360,S836
N641,N641
I162,_
C7981,C798
O352,O352
Q3790,Q379
Q682,Q682
S9181,_
M7153,M7153
J633,J633
M7520,M752
Q3691,Q369
S5301,S5301
M8854,_
M8442,M8442
M8552,M8552
A368,A368
N4185,N418
995,_
M1635,M163
P620,_
M2105,M2105
S8300,S830
Z7401,Z740
M9321,M9321
S244,S244
I722,I722
J4690,J46
J4990,_
S8214,S821
W1499,_
S4301,S4301
G9009,G900
V4999,_
S6630,S663
M662,M662
S9982,S998
Z3709,Z370
A0998,A099
61,_
S66,S669
G960,G960
C433,C433
H040,H040
E083,_
O185,_
H529,_
D149,_
N1857,N185
Z206,Z206
R2201,R220
K840,_
C5010,C501
I452,I452
W4822,_
R513,R51
I185,_
H3351,H335
I297,_
I888,I888
S9235,S923
H2689,H268
H05,H059
M2324,M2324
Z848,Z848
R118,R11
M6508,M6508
M8330,M8330
\3,_
H81,H819
L410,L410
C841,C841
I83,I839
C77,C779
960,_
H8114,H811
A1883,A188
H3589,H358
E1413,E141
Q111,Q111
N303,N303
970,_
N999,N999
C4491,C449
J1582,J158
Z380E0,_
H0020,_
G860,_
M9560,_
E853,E853
Z380Q0,_
A186,A186
H670,H670
Z380O2,_
Z380Z3,_
M9600,M960
H3302,H330
H6500,H650
R1185,R11
J5250,_
N6321,N63
S8311,S831
S5246,S524
L0100,L010
L20,L209
M2446,M2446
C512,C512
S6290,_
D54,_
F5002,F500
Q524,Q524
I4841,I48
T1411,T141
Q6682,Q668
55,_
Q625,Q625
S6011,S601
J491,_
Z441,Z441
G81,G819
I3,_
0660,_
0648,_
C9102,C910
C401,C401
O539,_
G850,_
I87,I879
C4432,C443
T8039,T803
B0002,B000
E3183,E318
O2441,O2441
H5002,H500
H43,H439
I488,I48
D1739,D173
Q509,_
K380,K380
L610,_
E152,E15
G4734,G473
2320,_
M8661,M8661
T839,T839
J371,J371
S7270,S7270
I508,_
H1509,H150
E1139,E113
O530,_
I869,_
J5899,_
M808,M808
H910,H910
N8101,N810
C729,C729
C561,C56
S120,S120
N1311,N131
E1136,E113
N8011,N801
E854,E854
N7011,N701
Q872,Q872
M9522,M952
M8123,M8123
K406,_
S0170,S017
H308,H308
O3660,O366
E1021,E102
V296,_
S8290,S8290
V32,_
S0581,S058
C43SKINC,_
D3705,D370
D594,D594
B208,B208
B449,B449
S2710,S2710
V54,_
M246,M246
W06,_
H0013,H001
O201,_
P271,P271
Z9883,Z988
M966,M966
O699XX9,_
D270,D27
D0370,D037
B999,B99
M7138,M7138
M6095,M6095
M967,_
Q740,Q740
Q663,Q663
W1892,_
H958,H958
E310,E310
S1410,S141
H0282,H028
B1910,_
O0961,_
M7732,M773
E280,E280
K007,K007
D18,_
M1806,M180
K2990,K299
S9340,S934
S0605,S060
S0606,S060
D429,D429
B8,_
B172,B172
E12,E129
I8500,I850
D0,_
H70,H709
K902,K902
A078,A078
S7221,S7221
Z35,Z359
O141Z3,_
N093,_
Z526,Z526
I215,_
R636,R636
S351,S351
J3420,J342
K1131,K113
J3810,J381
V2149,_
Z207,Z207
K8301,K830
P524,P524
V2299,_
S004S0,_
S008J,_
M4318,M4318
J4509,J450
W7999,_
W6430,_
S0021,S002
V220,_
M7137,M7137
M461,M461
V180,_
M465,M465
C9591,C959
M7592,M759
S9171,S917
V29,_
S503,_
S802,_
K8000,K800
M4199,M4199
H92,_
V291,_
69,_
O682O7,_
J893,_
X4304,_
T433,T433
M1004,M1004
J902,J90
T859,T859
G231,G231
D570,D570
T702,T702
Q243,Q243
T498,T498
T319,T319
M485,M485
A413,A413
I029,I029
A082,A082
A530,A530
G710,G710
D735,D735
M2538,M2538
K732,K732
M1258,M1258
A750,A750
P913,P913
O079,O079
G514,G514
Q620,Q620
M839,M839
M339,M339
F310,F310
W2362,_
E0490,E049
W239,_
O099,_
I189,_
O18,_
T2402,T240
J0180,J018
R109,_
R7302,R730
Q042,Q042
O066,O066
I1310,I131
A247,_
N197,N19
Z596,Z596
Z560,Z560
G244,G244
S1011,S101
K131,K131
Y099,_
M441,_
I8250,_
M50,M509
J334,_
K7579,_
M7621,M762
D222,D222
A939,_
M7041,M704
K217,_
M459,M459
R635,R635
I56,_
T32,T329
I539,_
C722,C722
D186,_
A319,A319
1140,_
M4832,M4832
T372,T372
E755,E755
H0502,H050
H1090,H109
I6615,I661
P00,P009
J826,J82
N339,_
D101,D101
H6288,H628
V01,_
E034,E034
T8451,T845
C190,C19
Z9861,_
H183,H183
T8183,T818
E1168,E116
M9866,_
E1161,E116
18,_
C295,_
Z618,Z618
K7201,K720
S8310,S831
S8330,S833
G4089,G408
C3859,_
O874,_
19,_
Q224,Q224
L12,L129
E60,E60
H38,_
N711,N711
J251,_
K790,_
E580,E58
T877,_
Z521,Z521
K2937,K293
J0035,J00
H4110,_
H624,H624
Q049,Q049
H344,_
J185,_
K357,_
L513,_
D701,D70
S8323,S832
G350,G35
C028,C028
G652,_
E045,_
T979,T97
O035,O035
F0630,F0630
R142,R14
A021,A021
G239,G239
D274,D27
B0221,B022
N895,N895
S9301,S930
C8280,_
082,_
M7510,M751
I390,I390
P040,P040
C43SKIN,_
M40,_
N762,N762
S1220,S1220
T060,T060
T092,T092
0814,_
C4410,C441
Z9921,Z992
V38,_
S3130,S313
V1899,_
M301,M301
Y00,_
F4321,F4321
O7800,_
V33,_
S6800,S680
X838,_
T138,T138
Q542,Q542
B488,B488
B967,B967
T85,T859
V2994,_
N290,N290
P920,P920
M510,M510
M6599,M6599
P836,P836
S501,S501
S861,S861
Z1093,_
H1121,H112
B179,B179
W874,_
D90,_
M9561,_
U8999,U899
X13,_
Q038,Q038
S0881,S088
M9700,_
C840,C840
F819,F819
E88,E889
V2854,_
O4290,O429
M9131,M913
Z370O2,_
W540,_
Q6602,Q660
Z9612,Z961
V4399,_
H2142,H214
W2959,_
I95,I959
X7699,_
R65,R659
X9904,_
S8541,S854
S008T0,_
W290,_
B650,B650
T212X1,_
C883,C883
S136,S136
R2291,R229
M7251,M7251
L0381,L038
B814,B814
Z293,_
S5085,S508
E1465,E146
S876,_
N068,N068
R2290,R229
M7954,M7954
Z3040,Z304
139,_
P3699,P369
K027,_
P9683,P968
N195,N19
L0892,L089
S6780,S678
I6211,I621
L7321,L732
T8740,T874
O141D5,_
M1796,M179
W1399,_
878,_
K268,_
T199,T199
S2980,S298
H0252,H025
F648,F648
Z149,_
S319,_
A045,A045
M8042,M8042
D050,D050
H2516,H251
M282,_
H473,H473
K354,_
C916,C916
T9402,T940
5811,_
K09,K099
P840,_
6419,_
O024,_
J3812,J381
H6002,H600
7511,_
N1825,N182
P496,_
H8070,_
H80,H809
M8840,_
M814,M814
D1720,D172
N781,_
M8450,_
M878,M878
K685,_
I651,I651
K019,_
N047,N047
N1785,N178
R088,_
K3519,K351
Z3022,Z302
C650,C65
M9826,_
O6231,O623
H1805,H180
J4520,J452
428,_
M238,M238
0639,_
K6,_
I1954,_
L95,L959
R640,R64
R567,_
G871,_
Z87,_
B168,_
L0412,L041
B9562,B956
R022,R02
T055,T055
K579K,_
L9797,L97
K499,_
E0402,E040
O0379,O037
M272,_
D322,_
J66,_
G4730,G473
D623,D62
I54,_
K2539,K253
A521,A521
C4920,C492
H253,_
M1467,M146
C2200,C220
I8419,I841
M8785,M8785
M8664,M8664
D38,_
K5000,K500
N4821,N482
M683,_
M8663,M8663
0325,_
N1185,N118
H3411,H341
N1855,N185
Z011P0,_
M0086,M0086
N6032,N603
M6787,M6787
W4473,_
W4441,_
N1485,_
W4462,_
M793,M793
V2819,_
Y406,_
K021,K021
Z269,Z269
Z920,Z920
W03,_
W24,_
W13,_
S290,S290
T436,T436
W23,_
B853,B853
N2890,N289
M6583,M6583
W1990,_
M7993,M7993
2501,_
9095,_
M8660,M8660
Z601,Z601
A16,A169
J9391,J939
I1,_
S6291,_
M4712,M4712
C7,_
H6189,H618
211,_
L712,_
S3681,S3681
M5484,M5484
M1316,M1316
P140,P140
D839,D839
C718,C718
95914,_
E713,E713
Y425,_
D150M8580/0,_
D200,D200
M4800,M4800
N072,N072
Q791,Q791
I358,I358
T14IW55,_
T14IW54,_
D413,D413
M8688,M8688
I079,I079
P132,P132
T225,T225
D467,D467
M0601,M0601
E752,E752
Q411,Q411
G369,G369
W2062,_
1209,_
H0400,H040
T021,T021
T15O,_
D41,D419
I32,_
I8891,I889
T610,T610
M24,M249
Z370J0,_
O240Z3,_
I318,I318
M4368,M436
M8988,M8988
Y850,_
Y871,_
O6981,O698
M8899,M8899
M7540,M754
M7131,M7131
M7130,M7130
K688,_
S3600,S3600
G311,G311
S0297,S029
Q534,_
R632,R632
M317,M317
M969,M969
I877,_
K6356,K635
M530,M530
S0226,S022
G640,G64
E1182,E118
J9311,J931
H1850,H185
E48,_
2038,_
M253,M253
O8030,_
N843,N843
J374,_
H7591,_
Z719,Z719
M9970,M9970
H4412,H441
D2160,D216
K347,_
I242,_
M7687,M7687
M214,M214
O351,O351
H6549,H654
K8025,K802
L0205,L020
109,_
H4082,H408
Z380O4,_
A518,_
J1862,_
R9280,R92
O436,_
M708,M708
M9590,M959
J98,J989
P388,P38
Q001,Q001
M8008,M8008
O9321,_
O501,_
K566K,_
I4892,I48
E795,_
D228,_
G110,G110
A469,A46
O635,_
I77,I779
L9791,L97
I379L,_
928,_
I6782,I678
C05,C059
N31,N319
P28,P289
5639,_
E1415,E141
C17,C179
O876,_
S055,S055
H5123,H512
E1164,E116
D2521,D252
N8001,N800
M9420,M9420
M971,_
D757,_
D620,D62
Z0011,Z001
J103,_
C6921,C692
K0112,K0112
M3439,_
C690,C690
J92,J929
H4012,H401
J4421,J442
C965,C965
M271,_
N3980,N398
E188,_
Q258,Q258
N720,N72
E018,E018
J4893,_
E851,E851
I26,I269
V336,_
M1095,M1095
M8921,M8921
W51,_
N09,_
M2185,M2185
G825,G825
K4130,K413
N8189,N818
R140,R14
M8098,M8098
H1920,H192
Y849,_
S376,S376
R031,R031
H2181,H218
T244,T244
A1889,A188
M1A9,_
W181,_
V270,_
V244,_
V479,_
C4499,C449
C041,C041
Z640,Z640
S051S0,_
Z3000,Z300
J700,J700
S365V9,_
A860,A86
R5,_
S061S0,_
P289,P289
W1088,_
X2999,_
B350,B350
V376,_
W555,_
A0909,A090
T00,T009
Z4791,Z479
K8002,K800
L218,L218
Z410,Z410
N4591,N459
C59,_
Y140,_
B4590,B459
J112,_
I093,_
R500,_
O845,_
M9256,M925
T0903,T090
A985,A985
D2351,D235
S3111,S311
S9690,S969
T8570,T857
R228,_
M1917,M1917
M1710,M171
Z289,Z289
935,_
K381,K381
Q6102,Q610
M671,M671
C560,C56
E319,E319
K53,_
I329,_
G111,G111
O043,O043
M8077,_
I1200,I120
M405,M405
X5995,_
M6434,_
K2696,K269
Q398,Q398
M9501,M950
I8441,I844
M7591,M759
L408,L408
R422,R42
S515,_
Q550,Q550
H257,_
B191,_
B571,B571
M8505,M8505
Q6239,Q623
G9080,G908
Z9641,Z964
X7549,_
M845,_
D49,_
E1335,E133
5109,_
G109,G10
M8822,_
M8893,M8893
C726,_
M1010,M1010
G465,G465
L0220,L022
K9232,_
M0182,M0182
B12,_
Y422,_
E659,E65
A813,_
R625,_
P70,P709
I01,I019
M611,M611
I826,_
Z47,Z479
K5120,K512
N1370,N137
O6020,O602
O25,O25
Z307,_
C550,C55
F350,_
C434,C434
K5900,K590
C9210,C921
H254,_
X9399,_
X9994,_
K763,K763
X899,_
P051Z3,_
Z240,Z240
J67,J679
T321,T321
M460,M460
E894,E894
M6290,M6290
Y495,_
A019,_
G802,G802
F438,F438
D720,D720
F252,F252
E421,E42
M1036,M1036
A392,A392
J1213,J121
G121,G121
P769,P769
T530,T530
P969,P969
Z4691,Z469
1420,_
J152,J152
2381,_
I4430,I443
I181,_
T0060,T006
L329,_
S2110,S211
V34,_
Z9920,Z992
N973,N973
M8693,M8693
K0901,K0901
V306,_
R069,_
0S8,_
W0108,_
R041,R041
Z033,Z033
I425,I425
Z9071,Z907
P383,P38
C431,C431
S161XXA,S16
X099,_
S2020,S202
S9090,S909
V326,_
O289,O289
L52,L52
O01,O019
I960,_
M8290,_
S6631,S663
Z361,Z361
C8,_
R527,_
M9765,_
N4829,N482
B678,B678
K77,_
Y33,_
N390H8,_
V8009,_
I050I3,_
I119E8,_
K436,_
H922,H922
V2244,_
N085N,_
V2754,_
V0924,_
S662,S662
V2844,_
S362X9,_
N390J1,_
D649E,_
M8727,M8727
H3622,_
M9011,M9011
V1249,_
R934,R934
X19,_
O070,O070
D2350,D235
219,_
W569,_
O5270,_
Z251,Z251
C9510,C951
M3810,_
S0189,S018
S6129,_
X54,_
M9980,M9980
D464,D464
M347,_
B730,B73
N185E,_
W3999,_
Z944,Z944
C574,C574
M7252,M7252
R093,R093
E796,_
O833,O833
O897,_
8009,_
X6809,_
B839,B839
I658,I658
L9051,L905
Q7591,Q759
M9170,_
D093,D093
K101,K101
P01,P019
H4721,H472
H538,H538
S4229,S422
A0109,A010
O2349,O234
H2091,H209
H3232,_
D287,D287
C436,C436
Q158,Q158
B072,B07
W5799,_
C2089,C20
R945,R945
K1893,_
A340,A34
Z380O3,_
W1368,_
K411,K411
G370,G370
O375,_
O264,O264
M9581,M958
Q281,Q281
M870,M870
O0340,O034
I020,I020
J0600,J060
K922D,_
2371,_
M7061,M706
F360,_
375,_
O014,_
M0805,M0805
C4472,C447
021,_
S149,_
D6861,D686
B301,B301
M8894,M8894
O921,O921
Z231,Z231
P329,_
Y79,_
D0511,D051
M71,M719
I030,_
9298,_
L328,_
C520,C52
I042,_
Q402,Q402
P3690,P369
P0738,P073
G573,G573
M2325,M2325
M2112,M2112
S7611,S761
J248,_
M8422,M8422
S6820,S682
S6111,S611
M0113,M0113
Z3025,Z302
X4499,_
W799,_
T1812,T181
Z142,_
D6189,D618
9260,_
S4811,S481
J820,J82
Q244,Q244
M8404,M8404
S142,S142
M9832,_
S9591,S959
5749,_
H3080,H308
H064,_
E2143,E214
F1002,F1002
Q838,Q838
148,_
M4303,M4303
P22,P229
M7990,M7990
D311,D311
I1196,I119
W0130,_
L83,L83
V202,_
Y299,_
M412,M412
Z822,Z822
P069,_
N200Z,_
H2503,H250
A824,_
Q879,_
M6022,M6022
N053,N053
N6332,N63
5011,_
Q594,_
T9300,T930
M2509,M2509
9935,_
S286,_
Q336,Q336
N54,_
N519,_
J97,_
G55,_
M8990,M8990
M778,M778
R403,_
S879,S879
Q758,Q758
T456,T456
T635,T635
E012,E012
M2488,M2488
R154,R15
N1341,N134
J430,J430
P928,P928
99435,_
M2469,M2469
N748,N748
A988,A988
P299,P299
C939,C939
E858,E858
D201,D201
A852,A852
J45901,J459
B441J172,_
I492,I492
P543,P543
P550,P550
C349M8010/3,_
F259,F259
M4896,M4896
M8668,M8668
P378,P378
N054,N054
M8472,_
K70,K709
I070,I070
H3441,_
E16,E169
Y2999,_
X460,_
R268,R268
O8121,O812
B052J1,_
C539M,_
J784,_
T1711,T171
X5902,_
Z3046,Z304
Z3018,Z301
Z1812,_
H0591,H059
H6519,H651
Z85,Z859
X689,_
L0880,L088
B053,B053
H671,H671
T013,T013
I6380,I638
R659,R659
S0231,S0231
J8400,J840
E539,E539
D310M9,_
S463,S463
M9985,M9985
I1919,_
I141,_
H151,H151
C774,C774
N4500,N450
A390,A390
T2930,T293
W2783,_
S6402,S640
Q239,Q239
E0492,E049
Z494,_
I1420,_
K132,K132
Z370\,_
O9821,O982
N780,_
D2302,D230
G359,G35
I61,I619
M979,_
O71,O719
0259,_
0330,_
D846,_
J090,J09
S5290,S5290
K791,_
S1270,S1270
N511,N511
Q255,Q255
Z5999,Z599
J3507,J350
N55,_
K202,K20
J0620,_
H297,_
D272,D27
T219,_
5690,_
K558,K558
R916,R91
1692,_
P2930,P293
P2401,P240
S2131,_
M9864,_
D21,D219
J0381,J038
N6017,N601
O094,_
U54,_
S0020,S002
U55,_
C533,_
A977,_
2310,_
3200,_
A6690,A669
E1339,E133
B259,B259
U5,_
4900,_
N165,N165
A9999,A99
T0511,T051
A1832,A183
M8691,M8691
I450,I450
O0001,O000
E1035,E103
I0449,_
H1873,H187
M08,M089
M0081,M0081
M28,_
S241,S241
J1459,J14
M8941,M8941
I641,I64
5550,_
K942,_
O6893,O689
R259,_
5665,_
R379,_
O381,_
V1892,_
Q65,Q659
D450,D45
Q078,Q078
L297,_
E2740,E274
M0064,_
S245,S245
C06,C069
M9380,M9380
L101,L101
O144,_
Q62,_
C112,C112
P519,P519
3861,_
J360,J36
O414,_
N4331,N433
H7614,_
S6003,S600
F1012,F101
D2312,D231
V3999,_
W080,_
B441,B441
Y578,_
R0933,R093
N89,N899
R196,R196
N477,N47
M5442,M544
Z923,Z923
X50,_
S225,S225
I8990,I899
D133,D133
M4056,M4056
O084,O084
W2228,_
M950,M950
H0440,H044
H3180,H318
S3991,S399
J1881,J188
T287,T287
M7293,M7293
V264,_
V184,_
J798,_
D790,_
S4280,S4280
S268,S268
S9081,S9081
S215,_
J4,_
F39,F39
X049,_
E035,E035
S849,S849
D939,_
D859,_
E613,E613
984,_
W109,_
V3369,_
V2404,_
Z6490,_
Z3488,Z348
Z466,Z466
S6181,S618
T1710,T171
B913,B91
Y289,_
S498,S498
S107,S107
I1199,I119
Y250,_
S3630,S3630
M7291,M7291
I,_
Z769,Z769
K634,K634
M5489,M5489
Z874,Z874
0621,_
L948,L948
Y16,_
X2499,_
L011,L011
M811,M811
M8009,M8009
E1151,E115
T2522,T252
T2532,T253
A1601,A160
Z3011,Z301
790,_
E1459,E145
1050,_
E8881,E888
D296,_
N8581,N858
Z918,Z918
S664,S664
L702,L702
T524,T524
K282,K282
G058,G058
P048,P048
I339,I339
G600,G600
Q069,Q069
A0971,A09
E122N083,_
C699,C699
G622,G622
M5430,M5430
D802,D802
T316,T316
P548,P548
C498,C498
F107,F107
0000000000,_
D321,D321
NSVD0,_
I011,I011
J1512,J151
P90375,P90
M6205,M6205
D596,D596
55830,_
D1800,D1800
D534,_
I928,_
C389,_
C8000,C800
H2509,H250
Z600,Z600
J504,_
H046,H046
Q131,Q131
S9304,S930
K5731,K573
M8562,M8562
I360,I360
4537,_
R85,R859
Q182,Q182
M2475,M2475
D803,D803
S4602,S460
C022,C022
C239,C23
N674,_
Z368,Z368
R312,R31
D2101,D210
R1902,R190
M7997,M7997
C7601,C760
B479,B479
D159,D159
H5301,H530
J990,J990
M688,M688
A0630,A063
W2208,_
H3702,_
Z9880,Z988
H1830,H183
M9930,M9930
Y470,_
O6690,O669
K7464,K746
C8139,C813
D420,D420
I203,_
H3603,H360
Z329,_
H1801,H180
J388,_
M1805,M180
H7202,H720
O9951,O995
J067,_
I814,I81
D1002,D1002
2491,_
D060,D060
J1897,J189
N402,N40
R800,R80
B1805,B180
J061,_
N0502,N050
I1893,_
G803,G803
S5991,S599
C946,C946
R619,R619
F0340,F034
M6008,M6008
N2391,N23
J1849,_
Q241,Q241
K308,K30
E6421,E642
D002,D002
003,_
H362,_
J619,J61
T500,T500
M8091,M8091
D664,D66
Z619,Z619
J623,_
O547,_
5281,_
Q358,_
C070,C07
G434,_
A5442,A544
M8870,_
C1839,C183
M8502,M8502
H5903,H590
T23,_
0239,_
0140,_
5069,_
M8214,M8214
I6200,I620
H0181,H018
V21,_
S2630,_
P268,P268
Z081,Z081
C024,C024
S897,S897
S231,S231
P138,P138
L949,L949
Q1202,Q120
X28,_
X990,_
Q348,Q348
W448,_
C451,C451
S831,S831
S841,S841
Q232,Q232
A420,A420
N441,N44
M4516,M451
J141,J14
R761,R761
D035,D035
B519,B519
R195,R195
C4439,C443
C432,C432
Y405,_
K3591,K359
F041,F04
C944,C944
M9132,M913
Z710,Z710
T503,T503
M638,M638
F790,F790
E7871,_
Z279,Z279
N3090,N309
O3604,O360
T116,T116
V2259,_
X0899,_
K4020,K402
I5178,I517
W879,_
T2121,T212
T1421,T1421
S0410,S041
G112,G112
Q6991,Q699
S9170,S917
S0541,S054
S3080,S308
E300,E300
Z199,_
K744,K744
X349,_
D147,_
M852,M852
D2320,D232
X449,_
K274D,_
S9360,S936
Z019,Z019
A861,A86
Z945,Z945
E560,E560
B377,B377
W999,_
I243,_
J151,J151
M8007,M8007
I430,I430
C910M,_
I298,_
M9812,_
O64\1,_
R682,R682
H1011,H101
J699,_
P043,P043
K2219,K221
L9050,L905
M1982,M1982
S9089,S908
O643,O643
Z965,Z965
S9240,S9240
V3298,_
H1840,H184
C188,C188
H533,H533
F132,F132
R915,R91
S113,_
M5319,M5319
Z318,Z318
Z40,Z409
I711,I711
P107,_
H2000,H200
H4410,H441
S7112,S711
N2622,N26
J400,J40
K49,_
M9401,M940
A632,_
M9981,M9981
Q576,_
K827,_
E231,E231
Q188,Q188
H3030,_
O3400,O340
Z3702,Z370
H5001,H500
Y1999,_
H750,H750
T451,T451
S8341,S834
E919,_
C7730,C773
D3911,D391
H871,_
O542,_
N479,N47
E363,_
E820,_
E342,E342
Y762,_
O761,_
S331,S331
C8310,C831
N0832,N083
H642,_
4282,_
C08,C089
G70,G709
N3000,N300
P9307,P93
N502,_
P366,_
Z120,Z120
E1062,E106
5470,_
L0336,L033
S0637,S063
K168,_
T939,T939
O728,_
K385,_
R138,R13
G3901,_
R20,_
N1144,_
L650,L650
Z4881,Z488
A193,_
S3161,_
T8569,T856
E328,E328
195,_
B3401,B340
P571,_
V594,_
C4650,_
O2710,_
Z3807,Z380
S7301,S7301
N9710,N971
D2311,D231
Z24,_
N4280,N428
R233,R233
Y920,_
0693,_
S0811,S081
S0011,S001
H2603,H260
E0421,E042
S5090,S509
Y05,_
S4091,S409
R471,R471
S9085,S908
I125,_
S143,S143
Y20,_
Z489,Z489
6308,_
V04,_
Z910,Z910
Q893,Q893
T415,T415
Q434,Q434
B212,B212
A692,A692
D891,D891
L110,L110
O075,O075
M432,M432
J840,J840
Z011B,_
L53,L539
Q798,Q798
P709,P709
E212,E212
V839,_
L540,L540
G381,_
W188,_
2927,_
T806,T806
B986,_
V8991,_
C775,C775
K421,K421
N1822,N182
M6527,M6527
O4521,_
Z638,Z638
J982,J982
C9790,C97
I52,_
G922,G92
Z380J4,_
J435,_
0655,_
H1109,H110
I758,_
V43,_
H7201,H720
H6591,H659
H4041,H404
K0530,K0530
W6999,_
K56,_
Q912,Q912
C572,C572
I644,I64
Q391,Q391
H419,_
Q280,Q280
P59,P599
S0005,S000
S3901,S390
Q7959,Q795
M86,M869
S3620,S3620
S3650,S3650
S0810,S081
M8245,_
Z3703,Z370
S078,S078
M7105,M7105
M8423,M8423
K162,_
C46,C469
O2434,O243
Z3961,_
M901,M901
Z0000,Z000
A486,_
I8890,I889
M2419,M2419
Z789,_
Z1612,_
M1890,M189
Z386,Z386
K857,_
K636,_
G6401,G64
J1325,J13
I143,_
R404,_
I31,I319
Z830,Z830
E0112,E011
K448,_
O128,_
K525,_
A2520,_
H300,H300
D2595,D259
O299,O299
T31,T319
M9383,M9383
Z9664,Z9664
D635,_
H3791,_
M883,_
H449,H449
Z380O9,_
K66,K669
H3604,H360
I5092,I509
I6930,I693
K5505,K550
N0301,N030
S6055,_
X302,_
I5020,_
J470,J47
Q6661,Q666
K7460,K746
W8500,_
H0581,H058
M21,M219
S7300,S7300
J009,J00
R1805,R18
6309,_
P052,P052
6935,_
I02,I029
B162,B162
P566,_
K900,K900
R00,_
C8376,C837
C329M8,_
O2661,O266
O4211,O421
B582,B582
348,_
5530,_
5788,_
Q149,Q149
5792,_
5681,_
K618,_
P770,P77
V8921,_
T1481,T148
S0633,S063
S4351,S435
T9311,T931
V8924,_
O8611,O861
P0735,P073
R6511,R651
M6256,M6256
M8711,M8711
E1425,E142
I082,I082
R96,_
L248,L248
0030,_
S550,S550
M7719,M7719
S497,S497
Q179,Q179
M29,_
H62,_
C670,C670
R420,R42
O147,_
V425,_
F55,F55
S4110,S411
H2630,H263
N832K,_
S6120,_
S5242,S524
S2720,S2720
S9810,S981
T385,T385
A188K7,_
M0682,M0682
D629,D62
C6,_
I82,I829
S12,S129
M8334,M8334
L99,_
M8841,_
I328,I328
N925,N925
V049,_
J3089,_
J3591,J359
R021,R02
J3870,J387
N6010,N601
E1480,E148
B9686,B968
L9891,L989
R5900,R590
H2150,H215
Z929,Z929
M8192,M8192
K6661,_
O786,_
O09,_
O4414,O441
H1113,H111
O540,_
L304,L304
K212,_
R589,R58
T1511,T151
S0301,S030
D5802,D580
I1151,_
R464,R464
G985,G98
E053,E053
S598,S598
T470,T470
O696,_
M4024,M4024
M4804,M4804
J669,_
X5992,_
N1420,N142
83,_
0233,_
K7279,_
O623O7,_
O3398,O339
M549,M549
Z0142BL,_
P570,P570
A051,A051
J4950,_
N070,N070
M4387,M4387
M6000,M6000
M0806,M0806
A099861,A099
A308,A308
59402,_
J704,J704
T621,T621
M6259,M6259
I288,I288
F803,F803
T493,T493
C725,C725
16043,_
Y309,_
S04,S049
C887,C887
G000,G000
K024,K024
M5117,M511
S9011,S901
C5076,_
D2100,D210
C4990,C499
33,_
R946,R946
Z818,Z818
I659,I659
B95,_
R564,_
G211,G211
Z9101,Z910
R802,R80
G57,G579
J160,J160
M8540,M8540
O54,_
K424,_
S9080,S9080
J9387,J938
I7082,I708
S651,S651
O4200,O420
691,_
H4339,H433
K154,_
S3160,_
O1420,O142
0997,_
C547,_
A3790,A379
R827,R827
L060,_
U5001,_
Q350,_
K4669,_
N083A,_
N9401,N940
C339,C33
L502,L502
D253,_
5120,_
I2I0,_
6809,_
Q449,_
J3502,J350
J3532,J353
Z730,Z730
N042,N042
U811,_
X159,_
E850,E850
Z2984,Z298
E082,_
S0006,S000
K185,_
H060,H060
E8709,E870
N9398,N939
K001,K001
L85,L859
I08,I089
