raw_code,mapped_code
Z080,Z080
T2431,T243
M9161,_
S839,_
M9618,M961
V8789,_
R1MC,_
S0110,S011
W1789,_
L403,L403
L768,_
J902,J90
I280,I280
Z018,Z018
H1610,H161
W0130,_
M2501,M2501
S9311,S931
M415,M415
A070,A070
M7740,M7740
Y8999,_
3639,_
H6590,H659
N1003,N10
R625,_
M7964,M7964
T158,T158
C755,C755
Z116,Z116
S444,S444
S452,S452
S541,S541
S450,S450
M2454,M2454
W57,_
W50,_
Q798,Q798
Q202,Q202
V298,_
S8290,S8290
H4441,H444
W0699,_
O0390,O039
T817,T817
S861,S861
K43,K439
006,_
H055,H055
M703,M703
J042,J042
H4419,H441
D69,D699
I13,I139
B971,B971
W1009,_
H,_
M8240,_
W170,_
I425,I425
E559,E559
O1,_
Y099,_
M4124,M4124
A179,A179
F015,_
M064,M064
V436,_
M8445,M8445
M947,_
D62J4,D62
J4,_
O639O,_
O8291,O829
M1797,M179
S127,S127
Z499,_
I1090,I10
K806,_
H9191,H919
H9041,H904
H2653,_
J944,_
Z194,_
N9890,N989
D073,D073
G4050,G405
S642,S642
C577,C577
H0283,H028
I2501,I250
Q36,Q369
T787,_
Y569,_
T451,T451
X0499,_
X119,_
C681,C681
H2780,H278
C4449,C444
W163,_
S0700,S070
S9030,S903
X955,_
S213,_
M8032,M8032
I50,I509
Z034,Z034
M711,M711
G478,G478
Z924,Z924
Q753,Q753
Z9922,Z992
119,_
W2309,_
M486,_
S7113,S711
I676,I676
R011,R011
I262,_
I462,_
Z795,_
I5020,_
H4401,H440
N2883,N288
D300,D300
J3018,J301
W540,_
0600,_
B185,_
H1092,H109
V190,_
P022,P022
M13,M139
Y348,_
Y340,_
J509,_
J3381,J338
V481,_
Z8674,Z867
Z959,Z959
T30N0M0,_
C461,C461
V039,_
S4110,S411
T1490,T149
D594,D594
C7956,C795
A149,_
O119,O11
H613,H613
A1883,A188
S857,S857
Q243,Q243
N855,N855
Z087,Z087
T2610,T261
T1580,T158
W4082,_
H1841,H184
H1040,H104
O870,O870
Z082,Z082
S382,S382
S8000,S800
T88,T889
C127,C12
S9221,S9221
T739,T739
S2710,S2710
Z430,Z430
R1909,R190
G54,G549
W2501,_
R103,R103
Z189,_
0663,_
S396,S396
H833,H833
R14,R14
C028,C028
L9281,L928
W018,_
T301,T301
V445,_
N0838,N083
H4730,H473
H5232,H523
M8665,M8665
P2220,_
C8390,C839
O77,_
M675,_
M9085,M9085
M8991,M8991
189,_
D013,D013
S0531,S053
H4322,H432
L270,L270
H1940,_
M7131,M7131
Q174,Q174
Q839,Q839
Q385,Q385
P252,P252
Q1201,Q120
R194,R194
I4901,I4901
C673,C673
M2441,M2441
I708,I708
L271,L271
C382,C382
H0284,H028
H1131,H113
110,_
H860,_
I71,I719
S671,_
M0703,M070
K5100,K510
M9981,M9981
H338,_
K032,K032
J251,_
T184,T184
J3502,J350
Z234,Z234
Q559,Q559
K043,K043
T490,T490
L108,L108
Z9051,Z905
Q046,Q046
S9992,S999
S6131,_
E883,E883
E8613,E86
C431,C431
G578,G578
M7297,M7297
M7264,M7264
G532,G532
M2596,M2596
N1875,_
V281,_
H730,H730
G721,G721
E128,E128
M6283,M6283
T633,T633
P362,P362
M1902,M1902
M1286,M1286
P378,P378
D331,D331
M5327,M5327
S2220,S2220
J1533,J153
M8690,M8690
T650,T650
A369,A369
P616,P616
NDS01,_
D600,D600
T820,T820
M8998,M8998
O864,O864
E755,E755
Q334,Q334
B250J171,_
B908,B908
T628,T628
E120,E120
T933,T933
0309,_
V384,_
M7290,M7290
G573,G573
J129,J129
H524,H524
I801,I801
S654,S654
O643,O643
K404,K404
I082,I082
Z281,Z281
E741,E741
R070,R070
C062,C062
M125,M125
R471,R471
C714,C714
T3132,T313
S3101,S310
K825,_
039,_
J410,J410
J4591,J459
Z432,Z432
S207,S207
V485,_
J1811,J181
C846,C846
T15,T159
I061,I061
P728,P728
X6099,_
D695,D695
Y431,_
O816,_
I738,I738
E19,_
Q409,Q409
J8999,_
0814,_
F809,F809
K189,_
Q644,Q644
M2330,M2330
M623,M623
R505,_
N6002,N600
T2320,T232
T2423,T242
N857,N857
S6270,S6270
Q309,Q309
T12,T12
M896,M896
V809,_
B82,B829
H345,_
K74,_
I8499,I849
S319,_
H340,H340
H904,H904
M3219,M321
Q390,Q390
K022,K022
O029,O029
F31,F319
V486,_
M6246,M6246
S5237,S523
Q711,Q711
W5593,_
A528,A528
K025,_
Z9101,Z910
M7287,M7287
O821O3,_
O141O,_
O141Z,_
O7042,_
E8621,E86
0996,_
H818,H818
M1970,_
N3000,N300
H19,_
O8809,O880
O75,O759
O259,O25
A525,_
Z723,Z723
3100GRAMS,_
Q872,Q872
D136,D136
M9866,_
3861,_
Z983,_
G8190,G819
K8088,K808
K615,_
C95,C959
C69,C699
J349,_
C724,C724
O646,_
S4601,S460
K136,K136
T10,T10
O611,O611
I1010,I10
D821,D821
L282,L282
M70,M709
D2590,D259
K673,K673
S564,S564
31A,_
D303,D303
S1193,S119
H4052,H405
H2181,H218
M7122,M712
S6811,S681
S9241,S9241
M7121,M712
9260,_
9460,_
H0460,H046
Q371,Q371
M8699,M8699
E840,E840
M8444,M8444
I124,_
H406,H406
H6101,H610
C7800,C780
D0511,D051
M0113,M0113
A1800,A180
S371,S371
Z342,_
S8601,S860
Z324,_
K02,K029
K06,K069
C083,_
K0403,K040
H3141,H314
E619,E619
V3859,_
O0426,O042
W7099,_
B268,B268
V6999,_
J9810,J981
R253,R253
S9104,S910
K458,K458
W0148,_
W1312,_
S901,S901
D89,D899
B250,B250
M8996,M8996
M470,M470
B439,B439
W1904,_
427B,_
M8540,M8540
1440,_
O66,O669
O30,O309
J1692,_
W7688,_
B004,B004
T063,T063
S989,_
H2101,H210
I699,_
L0331,L033
S3181,S318
H5271,H527
S0191,S019
A98,_
S6113,S611
D245,D24
J141,J14
C9050,_
G453,G453
N303,N303
D167,D167
M6297,M6297
O238,_
A779,A779
D30,D309
F172,F172
0992,_
I935,_
B964,B964
S0080,S008
O65,O659
O245,_
I129Z,_
Q5562,Q556
O355,O355
I772,I772
R561,_
O6000,O600
M8685,M8685
O638,_
D2411,D24
S762,S762
O248,_
S9109,S910
A809,A809
W011,_
J041,J041
K8020,K802
T0131,T013
H544,H544
Q220,Q220
S6890,S689
V244,_
S0921,S092
S0530,S053
J1202,J120
M2199,M2199
M8144,M8144
V204,_
J892,_
V489,_
Q971,Q971
C916,C916
O8O0,_
R159,R15
Q112,Q112
M0806,M0806
S4231,S4231
W01,_
J470,J47
I291,_
S08XXS,_
M6290,M6290
O579,_
A318,A318
M2540,M2540
Z0151A2,_
F067,F067
E070,E070
A184,A184
Q620,Q620
T385,T385
J142,J14
D434,D434
M872,M872
Y424,_
S222,S222
T206,T206
J205,J205
M5484,M5484
C155,C155
O229,O229
G528,G528
D823,D823
M911,M911
E278,E278
J1572,J157
D216M8000/0,_
L932,L932
I603,I603
W22,_
Z905,Z905
N2091,N209
O360,O360
R12,R12
N485,N485
N451,_
N454,_
T467,T467
M6256,M6256
I820,I820
L401,L401
P109,P109
R768,R768
M2456,M2456
M865,M865
K5530,_
D1730,D173
M214,M214
J386,J386
C102,C102
G121,G121
S8215,S821
S653,S653
Z8940,Z894
S201,S201
S350,S350
B239,B23
D01,D019
L7875,_
K5790,K579
Y844,_
M1908,M1908
E030,E030
X5004,_
M430,M430
M84,M849
T719,T71
K655,_
M9382,M9382
M9661,M966
M9691,M969
Q542,Q542
P78,P789
R16,_
G460,G460
K5731,K573
M8851,_
S151,S151
Z384,Z384
J69,_
Z0151,Z015
A2,_
Z015,Z015
N902,N902
M2498,M2498
B97,_
M7257,M7257
Z368,Z368
O2449,O2449
260,_
S1210,S1210
K3595,K359
470,_
0370,_
S39,S399
Q230,Q230
M7085,M7085
K86,K869
L9231,L923
D6189,D618
L0230,L023
S6800,S680
O0345,O034
690,_
E0399,E039
O35,O359
H3535,H353
C8589,_
S3710,S3710
D14,_
2800,_
Z231,Z231
M8,_
D220,D220
R5600,R560
B814,B814
J290,_
X1252,_
O8239,_
K5732,K573
J2109,J210
N899,N899
R7303,R730
N1865,_
R598,_
K593,K593
I949,_
B86,B86
O909,O909
M9473,_
V3459,_
Z580,Z580
P055,_
L818,L818
N3591,N359
Q871,Q871
Z9070,Z907
L9291,L929
S629,_
Z464,Z464
Q105,Q105
S0532,S053
V3899,_
I45,I459
0692,_
0324,_
A081,A081
S6055,_
D27X,D27
R18X,R18
J00X,J00
S3671,S3671
C3401,C340
X6808,_
V2808,_
D074,D074
M893,M893
P768,P768
D841,D841
61,_
H2791,H279
H0200,H020
1419,_
Z009,_
S2131,_
W1709,_
W239,_
L820,L82
B679,B679
Y3499,_
C481,C481
T1810,T181
H475,H475
Z0372,_
X5030,_
O879,O879
T010,T010
M1599,M159
T511,T511
M1092,M1092
G801,G801
F010,F010
Z1881,_
M7150,M7150
R233,R233
J086,_
C637,C637
H051,H051
O39,_
Z8781,Z878
Q244,Q244
W100,_
W219,_
F1092,F109
A530,A530
V2349,_
S0002,S000
S0032,S003
S889,S889
B15,B159
C589,C58
E056,_
A155,A155
M80,M809
J1992,_
S0221,S0221
Y1299,_
T404,T404
S419,_
089,_
H1581,H158
H3512,H351
W4993,_
0009,_
H4471,H447
Z985,_
D734,D734
K614,K614
S683,S683
B889,B889
M9986,M9986
M8290,_
W3708,_
Q530,Q530
D282,D282
M185,M185
Z949,Z949
W4599,_
S5090,S509
X5930,_
E271,E271
M2360,M2360
W3181,_
V2814,_
E661,E661
B200,B200
B207,B207
H255,_
T5201,T520
S2113,S211
S8092,S809
T065,T065
X1599,_
S8089,S808
M6009,M6009
X6199,_
E0781,E078
E8352,E835
J1302,J13
Q358,_
S7204,S720
X78,_
R451,R451
C4190,C419
J245,_
Z938,Z938
I983,I983
I161,_
D354,D354
T1460,T146
Y05,_
T730,T730
N1857,N185
Y409,_
M4197,M4197
K312,K312
Y286,_
B654,_
V282,_
M5418,M5418
Z244,Z244
S043,S043
X802,_
O823,_
O844,_
J8490,J849
N4330,N433
I8610,I861
M464,M464
W29,_
H102,H102
T871,T871
Q675,Q675
S6815,S681
S158,S158
A0992,A099
K1221,K122
N89,N899
W080,_
H099,_
S46,S469
ICD,_
F332,F332
K751,K751
D552,D552
D71,D71
O353,O353
A830,A830
J143,J14
O267,O267
D732,D732
Q057,Q057
M0093,M0093
MDP01,_
M5430,M5430
A910,A910
F502,F502
F438,F438
C715,C715
F251,F251
C470,C470
Q848,Q848
N710,N710
D144,D144
J682,J682
N922,N922
Z010C,_
T255,T255
D530,D530
S649,S649
S643,S643
N503,_
C750,C750
S188,S18
C5260,C52
9512,_
C912,C912
M6089,M6089
O90,O909
O264,O264
M8045,M8045
H449,H449
N472,N47
J1804,J180
Q831,Q831
K1109,K110
I73,I739
S727,S727
M9043,M9043
K1121,K112
L9100,L910
S5291,S5291
O871,O871
P351,P351
M8798,M8798
M2321,M2321
O281,O281
M9451,_
H6040,H604
Q121,Q121
Q658,Q658
D1725,D172
Q544,Q544
M339,M339
M9364,_
N163,N163
S217,S217
I09,I099
R310,R31
M9665,M966
C178,C178
C8310,C831
P96,P969
D735,D735
709,_
T8470,T847
H2081,H208
T9220,T922
N478,N47
Z0382,Z038
D37,D379
N2083,_
H2792,H279
R410,R410
J11,_
B344,B344
M9732,_
C429,_
C6921,C692
M9713,_
M1220,M1220
Q221,Q221
D378,_
S9341,S934
Z460,Z460
F988,F988
S290,S290
P2401,P240
I675,I675
I2018,I201
J40X,J40
C6290,C629
G501,G501
H571,H571
E46X,E46
Z3400,Z340
O84,O849
O040,O040
H4901,H490
5830,_
E215,E215
Z025,Z025
T923,T923
S9112,S911
R196,R196
E237,E237
X0962,_
W0608,_
R7881,R788
M9282,M928
829,_
T25,_
N1893,N189
F152,F152
S3901,S390
K054,K054
L290,L290
M7790,M7790
M414,M414
C70,C709
S604,_
K41,K419
S463,S463
N974,N974
M2445,M2445
P261,P261
D060,D060
B33,_
E848,E848
M9210,M921
R522,R522
S2203,S220
O431,O431
L662,L662
C966,C966
M2660,_
S4203,S420
0990,_
Q184,Q184
J373,_
N1895,N189
O819,_
D119,D119
O285,O285
M8565,M8565
F112,F112
K356,_
S6812,S681
M216,M216
J020,J020
I449,_
S367,S367
342,_
I14,_
Q459,Q459
D588,D588
R002,R002
N341,N341
0842,_
K398,_
Z8611,Z861
S8681,S868
Z36,Z369
T919,T919
O843,_
M8442,M8442
O5810,_
H0501,H050
M8271,_
O088,O088
L0260,_
L0261,_
M5481,M5481
S6080,S6080
B94,B949
M068,M068
T925,T925
T914,T914
W4592,_
T904,T904
S6690,S669
S3660,S3660
T915,T915
T012,T012
S3123,S312
1S,_
S4111,S411
E778,E778
H591,_
E092,_
B170,B170
E418,E41
V292,_
R500,_
N821,N821
O4103,O410
B212,B212
R020,R02
H469,H46
S2231,S2231
S8102,S810
M8661,M8661
B0223,B022
354,_
S8170,S817
S4310,S431
R650,R650
H6043,H604
T0061,T006
T090,T090
M080,M080
M7140,M7140
W207,_
Z319,Z319
S,_
L815,L815
M8721,M8721
S998,S998
N741,N741
E854,E854
L990,L990
E734,_
M253,M253
W060,_
B999,B99
J825,J82
M1A9,_
Q271,Q271
Z376,Z376
T8150,T8150
Q929,Q929
D4770,D477
Q451,Q451
S4350,S435
O8290,O829
329,_
K2900,K290
M2154,M2154
S6630,S663
T834,T834
E859,E859
K7590,K759
E1460,E146
Z941,Z941
H940,H940
K2910,K291
D559,D559
B451,B451
G021,G021
O046,O046
M8809,M880
S1170,S117
S3611,S3611
S3631,S3631
H352E1,_
M469,M469
W229,_
I1011,I10
J066,_
Q800,Q800
N6019,N601
S659,S659
A493,A493
I408,I408
P722,P722
000000,_
G412,G412
F316,F316
E763,E763
E700,E700
P520,P520
M8688,M8688
M484,M484
M5386,M5386
G311,G311
Q238,Q238
A01,_
P282,P282
K762,K762
Q792,Q792
C951,C951
A052,A052
J207,J207
P102,P102
T216,T216
P832,P832
Z0131A,_
H6523,H652
S2109,S210
R921,R92
Q938,Q938
M9480,M9480
K809,_
E07,E079
D441,D441
H649,_
I876,_
S8321,S832
M8440,M8440
C822,C822
J4509,J450
E189,_
T9310,T931
I715,I715
J922,_
J813,J81
Q410,Q410
H180,H180
I4891,I48
M816,M816
O2414,O241
H5903,H590
H4089,H408
M7522,M752
T8141,T814
O0015,O001
665,_
C931,C931
T5090,T509
5A,_
M5498,M5498
M7489,_
K2120,_
B390,B390
H462,H46
M9830,_
L0382,L038
F819,F819
F880,F88
S1990,S199
S7090,S709
Z413,Z413
013,_
Q391,Q391
M4692,M4692
H2961,_
G650,_
H4302,H430
I6331,I633
H164,H164
0669,_
V3399,_
S5312,S5312
P2510,P251
D3700,D370
D2210,D221
D315,D315
W0138,_
O700Z,_
491,_
K902,K902
W74,_
O339O8,_
Q811,Q811
C8193,C819
S120,S120
M625,M625
M7296,M7296
H4080,H408
N790,_
N806,N806
C675,C675
J1829,J182
S650,S650
J3420,J342
3878,_
T427,T427
Y466,_
Y836,_
P711,P711
X09,_
Z2370,Z237
O1422,O142
L043,L043
H3381,_
L298,L298
O512,_
H320,H320
W1008,_
M4129,M4129
E807,E807
H21,H219
0810,_
R7309,R730
M41,M419
Z370O6,_
Z914,Z914
O20,O209
B888,B888
O70O,_
P610,P610
Y639,_
L0281,L028
S960,S960
E718,_
J0690,J069
S472,S47
Q27,Q279
Z4803,Z480
E139,E139
Z483,_
G519,G519
P381,P38
W862,_
P140,P140
O878,O878
R961,R961
V4950,_
M615,M615
S0182,S018
S8283,S828
C4472,C447
Z481,_
H0291,H029
J9180,J91
I2009,I200
K2670,K267
D135,D135
N6049,N604
K5150,K515
I8730,_
O302,O302
M7580,M758
Z9660,Z9660
K2590,K259
S9122,S912
C4440,C444
I6391,I639
Z357,Z357
T8469,T846
K637,_
C471,C471
C173,C173
C4442,C444
C602,C602
G4700,G470
M122,M122
D000,D000
N500,N500
Z3009,Z300
N432,N432
K085,_
C4492,C449
D637,_
S9990,S999
N9,_
1845,_
D399,D399
W1809,_
D177TYPEA,_
A1622,A162
F452,F452
Q639,Q639
D222,D222
S3621,S3621
K671,K671
W3169,_
A360,A360
M7120,M7120
D869,D869
E858,E858
Q558,Q558
V29,_
Z584,Z584
J150,J150
S8311,S831
S0591,S059
S806,_
F23,F239
W1930,_
W2701,_
O36,O369
S9170,S917
S403,_
Z329,_
M4159,M4159
V56,_
L0210,L021
E1191,E119
N2880,N288
E1951,_
T8750,T875
I121,_
T740,T740
S0090,S009
B0589,B058
O0380,O038
V0398,_
V3299,_
H4313,H431
K099,K099
M8588,M8588
V2298,_
S225,S225
042,_
C370,C37
A1817,A181
M246,M246
M8562,M8562
C741,C741
L95,L959
T420,T420
I402,_
J201,J201
P789,P789
J49,_
D459,D45
W1803,_
M3814,_
R418,R418
M1226,M1226
M7251,M7251
M715,M715
C6,_
B4,_
C30,_
L931,L931
S3620,S3620
S274,S274
Q255,Q255
Q214,Q214
H2570,_
Z385,Z385
L80,L80
H4019,H401
Q627,Q627
A043,A043
D612,D612
M1387,M1387
Q759,Q759
P233,P233
Q680,Q680
T621,T621
P350,P350
T261,T261
M0807,M0807
Z01203,Z012
A669,A669
K283,K283
G243,G243
J954,J954
T541,T541
Q222,Q222
Q330,Q330
T215,T215
N007,N007
M0636,M0636
P942,P942
P911,P911
K14,K149
Z3705,Z370
749,_
Q262,Q262
S3500,S350
M6804,M6804
620,_
Q40,Q409
I512,I512
B861,B86
5281,_
5511,_
W029,_
5792,_
N828,N828
P771,P77
E1429,E142
E1472,E147
Z3703,Z370
O392,_
M2500,M2500
I4541,I454
P244,_
P965,P965
K71,K719
S3022,S302
S4091,S409
H6100,H610
T022,T022
L817,L817
N98,N989
C7131,C713
T786,_
U938,_
A973,_
0644,_
S3980,S398
E0422,E042
O389,_
S6801,S680
V5069,_
S2702,S270
J1523,J152
M808,M808
R879,R879
M6797,M6797
N73,N739
N603,N603
S6263,S626
S5253,S525
M6589,M6589
S381,S381
S397,S397
Z981,Z981
D292,D292
Z162,_
O3660,O366
Q311,Q311
N920D,_
Y953,_
I411,I411
E783,E783
K435,_
O7020,O702
S751,S751
C677,C677
D349,D34
12,_
V2994,_
E0492,E049
I950,I950
X090,_
K007,K007
B279,B279
T2000,T200
D310,D310
S2110,S211
T6000,T600
C005,C005
J1801,J180
T20,_
O8096,O809
O006,_
R01,_
T251,T251
Y1999,_
T560,T560
R1310,R13
M1093,M1093
T8189,T818
Z185,_
I2120,I212
H1899,H189
R330,R33
L301,L301
M7018,M701
J913,J91
I1250,_
F058,F058
T119,T119
Y0489,_
750,_
V92,_
M6280,M6280
0345,_
J31,_
E924,_
M689,_
H5902,H590
C778,C778
E229,E229
V209,_
H31,H319
L0591,L059
P83,P839
T2422,T242
Z386,Z386
A169E,_
H750,H750
V582,_
I392,I392
A0103,A010
F299,F29
E062,E062
P818,P818
H5981,H598
I107,I10
M8471,_
E787,_
D294,D294
O888,O888
R35,R35
U502,_
Z036,Z036
H3608,H360
N351,N351
V061,_
V837,_
S2020,S202
S4090,S409
M1994,M1994
M2670,_
X5890,_
W1894,_
T952,T952
I578,_
J248,_
J820,J82
E863,E86
C783,C783
S6310,S6310
S4070,S407
S3651,S3651
F813,F813
S2711,S2711
M1907,M1907
C1190,C119
W101,_
E1169,E116
S441,S441
Y564,_
N2110,N211
Q969,Q969
N4590,N459
M2336,M2336
N1331,N133
M7666,M7666
H0592,H059
C918,C918
Z863,Z863
M6259,M6259
B018,B018
M8416,M8416
C5080,C508
D2100,D210
S789,S789
T139,T139
M131,M131
M828,M828
K656,_
H360H3,_
V0298,_
R254,_
F789,F789
C6950,C695
H311,H311
O02,O029
I206,_
C76,_
K101,K101
N92,_
Q35,Q359
0348,_
Z94,Z949
Q647,Q647
Q503,Q503
Q259,Q259
I492,I492
Z967,Z967
C831,C831
B0790,B07
Q893,Q893
N8580,N858
5B,_
F331,F331
K5289,K528
I189,_
H6520,H652
I6202,I620
J259,_
Q6589,Q658
Q743,Q743
L7231,_
N732,N732
S168,S16
J8690,J869
Z984,_
H523,H523
251,_
A392,A392
S6120,_
G4489,G448
M7260,M7260
P289,P289
S0991,S099
Y890,_
N45,N459
Z3833,Z383
S658,S658
C884,C884
R6521,R652
0349,_
C448,C448
G958,G958
A412,A412
M438,M438
N047,N047
P525,P525
I670,I670
E898,E898
C922,C922
Z0143C,_
M7299,M7299
E208,E208
G527,G527
I511,I511
M1911,M1911
G544,G544
T639,T639
P101,P101
Q782,Q782
K711,K711
B519,B519
Q913,Q913
O311,O311
L4052,L405
T885,T885
S8223,S822
S8245,S824
M8552,M8552
T709,T709
T888,T888
O0304,O030
V493,_
I452,I452
M7946,M7946
M3032,M303
M4394,M4394
R06,_
M2559,M2559
B954,B954
S341,S341
L909,L909
N0083,N008
M7134,M7134
K789,_
S891,_
L119,L119
K237,_
O8039,_
S3180,S318
I508,_
V2859,_
V295,_
B050,B050
G437,_
L956,_
S342,S342
Z362,Z362
S2191,S219
J319,_
M1008,M1008
H2082,H208
X5991,_
0688,_
Q434,Q434
Q606,Q606
B01,B019
P390,P390
1249,_
K76O,_
S0500,S050
K5210,K521
E866,E86
V245,_
B372,B372
J378,_
C6930,C693
K2947,K294
E0250,E02
E0520,E052
O0828,O082
T09,T099
R632,R632
N388,_
J542,_
M8436,M8436
Q,_
H2506,H250
C7951,C795
X129,_
A500,A500
J998,J998
O6202,O620
O6201,O620
W0428,_
V090,_
V386,_
Q319,Q319
K0735,K0735
I1199,I119
O4403,O440
L7634,_
V3049,_
E8611,E86
K731,K731
I978,I978
M9221,M922
S0115,S011
L9791,L97
H1891,H189
Z058,_
B749,B749
I1500,I150
K249,_
C4920,C492
W2508,_
W2908,_
S363,S363
D439,D439
O98,O989
M1915,M1915
Q258,Q258
J1553,J155
T483,T483
Y149,_
J98,J989
O73,_
S3131,S313
E0491,E049
T442,T442
Z53,Z539
P280,P280
M236,M236
L05,L059
H1860,H186
S641,S641
G4730,G473
V2990,_
X7999,_
M1227,M1227
M161,M161
W0198,_
I453,I453
T014,_
Q1810,Q181
K1150,K115
D00,_
Z770,_
S863,S863
O1103,O11
64,_
F171,F171
D4320,D432
H201,H201
M9471,_
E015,_
R197,_
O944,O94
S234,S234
M0117,M0117
C4921,C492
N057,N057
S63,_
I8421,I842
641,_
Z6415,Z641
W109,_
8319,_
O820O9,_
Q21,Q219
H040,H040
Y659,_
K670,K670
Z1318,Z131
Z243,Z243
Q6502,Q650
O425,_
Y911,_
V6849,_
W1782,_
C4402,C440
M8894,M8894
M852,M852
F333,F333
K0117,K0117
I467,_
Z986,_
M8220,_
A909,A90
L704,L704
R63,_
Q678,Q678
E010,E010
M8413,M8413
D321,D321
0200,_
I80,I809
P113,P113
G069,_
O250,O25
D090,D090
C701,C701
R498,R498
N390\,_
R329,R32
W0609,_
0641,_
Q302,Q302
H328,H328
S5292,S529
O620O,_
D638I1,_
H3021,H302
S4281,S4281
J206,J206
A838,A838
S334,S334
W76,_
D3748,D374
G030,G030
C164,C164
W20,_
W180,_
C933,C933
S244,S244
M4194,M4194
X109,_
0100,_
N448,N44
K8065,_
N7500,N750
C5041,C504
0813,_
N604,N604
M363,M363
I08,I089
I547,_
0332,_
K385,_
M002,M002
D133,D133
B179,B179
K461,K461
C10,C109
O3402,O340
Y356,_
C474,C474
E065,E065
F250,F250
M8669,M8669
M483,M483
B659J173,_
G724,G724
T280,T280
N990,N990
Q912,Q912
M6295,M6295
T950,T950
T459,T459
P583,P583
D620,D62
M7901,M7901
T462,T462
T363,T363
F252,F252
O085,O085
M9160,_
I504,_
N6311,N63
P153,P153
L000,L00
S1200,S1200
M6006,M6006
3000GRAMS,_
4000GRAMS,_
C511,C511
D449,D449
2700GRAMS,_
M2531,M2531
G40,G409
F151,F151
X1099,_
V201,_
I315,_
Z790,_
S56,_
F952,F952
Z3370,Z33
Q241,Q241
M8448,M8448
J1999,_
O469,O469
J013,J013
H61,H619
M8642,M8642
Z2251,Z225
Q527,Q527
D389,_
T160,T16
M8861,_
S6371,S637
S6330,S633
D2490,D24
K180,_
B17,B179
K535,_
D429,D429
O873,O873
V1899,_
V1999,_
X5839,_
Q171,Q171
Q540,Q540
M925,M925
Z3730,Z373
Y209,_
C545,_
E899,E899
Y403,_
M300,M300
E138,E138
C722,C722
K322,_
M7268,M7268
B950,B950
M8830,_
D218,_
M0607,M0607
K634,K634
B75,B75
F39,F39
J4689,J46
S8990,S899
H6120,H612
W458XXA,_
X5803,_
I6332,I633
I450,I450
T2020,T202
V383,_
R531,R53
O443,_
B969,_
W4598,_
M8616,M8616
J155,J155
L763,_
R00,_
Q281,Q281
M5210,_
H801,H801
H0250,H025
H1851,H185
Q3800,Q380
H1250,_
Q3690,Q369
K12,_
S5351,_
V824,_
Q068,Q068
M93,M939
H531,H531
J3202,J320
D5089,D508
0935,_
D4852,D485
Q232,Q232
S851,S851
E328,E328
D099,D099
L762,_
N2815,N281
570,_
I641,I64
Z942,Z942
B352,B352
O442,_
S6210,S6210
M8606,M8606
B809,B80
C4021,C402
I6935,I693
E1,_
C4020,C402
H3592,H359
J6900,J690
C40,C409
T94,_
S5300,S5300
K8025,K802
511,_
J153,J153
W1749,_
R008,R008
M4396,M4396
M9521,M952
T1729,T172
D7060,D70
J9585,J958
M7157,M7157
M7552,M755
M7042,M704
M7660,M7660
M2634,_
Z131,Z131
R478,R478
W409,_
C573,C573
Z899,Z899
V3869,_
M9940,M9940
J47X,J47
J81X,J81
K3590,K359
W446,_
S0302,S030
O829Z3,_
V2799,_
L0223,L022
W5455,_
J250,_
M9070,M9070
Q1031,Q103
R683,R683
S8301,S830
O8009,O800
N759,N759
W3400,_
O6200,O620
689,_
S519S6,_
N01,N019
W519,_
W339,_
4900,_
K568,_
M191,M191
M1953,_
E1452,E145
N6489,N648
N042,N042
N42,N429
E765,_
N324,N324
0808,_
D6941,D694
X449,_
Q169,Q169
Z493,_
M5411,M5411
K468,_
C13,C139
C131,C131
H22,_
B409,B409
I009,I00
H1580,H158
0713,_
H913,H913
R896,R896
S8514,S851
D562,D562
J39,J399
K3184,K318
E061,E061
M1801,M180
W5409,_
M4897,M4897
S5100,S510
S7941,_
V431,_
Z494,_
N731,N731
S0132,S013
M01,_
A18,_
H922,H922
P569,P569
I1255,_
A472,_
G720,G720
X5993,_
D109,D109
N069,N069
M4720,M4720
T612,T612
E710,E710
T620,T620
C700,C700
F729,F729
A858,A858
G708,G708
D611,D611
G378,G378
T529,T529
A99,A99
Q789,Q789
I823,I823
D420,D420
G913,G913
A414,A414
V0349,_
T452,T452
P963,P963
R5621,_
R562,_
W252,_
O9902,O990
X209,_
V939,_
Z93,Z939
O1413,O141
I018,I018
Q66,Q669
W06,_
M197,_
C437,C437
S970,S970
W1399,_
B650,B650
X9588,_
H7313,H731
H4030,H403
K223,K223
K038,K038
M8098,M8098
S014A,_
Y519,_
M8787,M8787
H0101,H010
P706,_
J48,_
O092,_
P278,P278
Z182,_
1129,_
S3720,S3720
R488,R488
D1792,D179
W2652,_
O9952,O995
R230,R230
J970,_
9B,_
X588,_
M061,M061
K691,_
Z148,_
H6051,H605
0234,_
H938X2,_
H6121,H612
D3704,D370
H6061,_
O049,O049
Y18,_
S332,S332
N477,N47
2371,_
M789,_
E180,_
B192,_
H183,H183
T0270,T0270
R569,_
Y440,_
T742,T742
J063,_
C505,C505
K82,K829
S121,S121
Z963,Z963
Q394,Q394
K225,K225
B360,B360
K873,_
I1031,I10
H213,H213
H256,_
D729,D729
D359,D359
I882,_
P34,_
L404,L404
M0594,M0594
I720,I720
Z3870,Z387
G825,G825
Z307,_
D474,D474
M7109,M7109
O0952,_
Z891,Z891
T21,_
C7402,C740
H66,H669
