raw_code,mapped_code
59525,5459
44005,7499
57289,5960
57289,7051
51860,5425
49080,5781
59620,6639
82962,_
49255,6869
58210,4709
44950,6869
67208,1459
67108,1422
67208,1449
27888,8628
25515,7925
36450,3491
32002,9901
36450,3404
24515,7935
27514,7931
24515,7815
11043,7931
11000,7934
11000,7924
14061,8309
14061,9820
14061,8302
14061,8339
49509,6230
27829,7760
27829,8309
27829,8345
27829,9820
11012,9359
27829,7710
27829,8302
27829,8339
49587,6561
58200,5349
49587,4011
49587,6849
58200,5341
44970,8753
47563,4701
58200,6599
58825,7499
59514,4011
59514,6599
58200,7499
58825,4011
29325,8152
44320,7906
49000,9351
27506,4610
27750,5411
29325,5423
44320,7815
27750,7815
29325,7925
44320,8152
49000,7906
27506,9351
27750,4610
29325,5411
29325,7906
44320,9351
27750,5423
29325,7815
44320,7925
27506,7906
27750,9351
29325,4610
59411,9933
80992,_
37616,3880
27315,407
04202,_
49080,5300
49507,5425
49080,5310
44310,9933
36568,4620
36488,7925
25574,299
25560,8309
25560,9820
25560,8302
25560,8339
08009,_
58200,6869
58210,4011
58210,6849
59514,4563
44120,7499
59514,5459
59514,4590
59514,4562
99999,_
59120,9903
36430,6549
59120,9971
OI210,_
27730,7827
50610,5980
52000,5779
51596,9901
52000,5671
36450,5779
51596,5732
52000,9901
36450,5671
36568,9901
58150,3893
36568,6849
36450,3893
36568,6561
92982,3591
93580,66
92982,3552
92981,8850
20805,8423
JI893,_
06310,_
16913,_
44201,5423
44201,5411
44201,_
45329,_
45329,4685
45329,4525
11042,8753
47605,8659
11042,5122
12032,8753
47605,8628
12032,5122
21315,7679
21245,2171
21407,7643
21315,1669
21245,7679
21407,2171
21315,7643
21245,1669
27385,8302
27385,8345
27385,7710
27385,8309
27385,8628
11012,8365
27385,7760
27385,8339
27385,9820
12004,7932
45378,8628
11000,4685
44141,4685
44141,8628
11000,4525
31526,2749
42440,7631
31600,3142
MM807,4223
41155,2630
31526,3121
43200,_
42440,2530
31600,2749
MM807,4040
MM807,_
15082,_
27600,125
31600,8314
27600,124
61304,8314
27600,3121
15736,9820
00013,_
27759,7800
20962,7936
27759,3999
23700,7860
27418,7847
36430,331
96450,9971
29345,9933
CR467,_
61522,8628
46606,7979
45563,4921
21470,4923
27216,4800
46606,4879
45563,7676
21470,7815
27216,8152
46606,7909
45563,7979
21470,4921
27506,4923
27216,4610
46606,4800
27216,7925
46606,8152
45563,7909
21470,7979
27506,4921
27216,4923
46606,4610
21470,4879
27506,7676
27216,7815
46606,7925
45563,8152
21470,7909
27506,7979
27216,4921
21470,4800
27506,4879
27216,7676
46606,7815
45563,7925
21470,8152
27506,7909
45563,4923
21470,4610
27506,4800
27216,4879
46606,7676
45563,7815
21470,7925
11010,7904
90935,7935
27236,3995
25560,7931
25560,7842
61606,160
61606,212
35141,8628
35141,3808
27301,3848
28825,3952
35141,8309
35141,8303
27301,3806
28825,3808
11011,3952
35141,8345
28825,8303
34201,8411
35141,3806
27301,3891
28825,3848
34201,3952
35141,8302
35141,9820
27301,8411
28825,3806
35141,3891
11011,3848
27301,3952
35141,8339
34201,8303
35141,8411
27301,3808
28825,3891
34201,3848
41830,2420
58661,6589
49522,3995
27510,8309
27510,9820
27510,7710
27510,8302
27510,8339
45380,6813
58100,4525
45380,6711
44125,5423
44125,5411
12005,7710
47610,5294
61501,9357
61501,8628
28270,8309
28270,9820
11012,8048
28825,8036
64222,_
02002,_
45317,9623
46940,4543
65041,1479
67027,_
65041,1472
65041,_
27426,_
31625,8628
11000,3324
26989,7925
24515,8152
26989,7931
26989,8152
24515,_
26989,7815
24515,7925
26989,_
XA0,1474
67050,_
XA0,1343
27245,7931
58120,7759
59612,6909
55101,5310
49525,6100
55101,5300
33201,3770
33210,3774
52204,8773
52005,5733
52204,9649
47562,8546
19200,5123
47562,8545
43310,4289
24305,479
64718,8385
24305,460
74475,3893
74475,3995
36488,5512
11042,8388
25265,8628
10140,6813
58100,8604
10140,6711
28485,7936
27826,7937
28485,7817
29085,7934
29085,7924
11000,9933
KI528,_
29355,8047
20822,7760
20822,8309
20822,8345
20822,9820
11012,8422
20822,7710
20822,8302
20822,8339
20822,8628
46262,8628
27760,8345
31075,2219
31075,2242
29125,_
49507,6100
36800,8309
11012,3993
36800,7760
36800,8628
90935,8415
27880,3993
36800,8411
36800,8339
27880,3995
36800,8415
28810,3993
36800,8302
36800,9820
28810,3995
36800,7710
36800,8345
SG045,_
27230,8345
27502,7932
25620,7905
44602,7925
51860,5717
51040,5781
44202,3995
49201,6639
58661,5440
43268,5136
19162,4023
NSD01,9357
NSD01,8628
28300,8388
27654,7739
28300,8149
27700,8149
46040,4911
46040,4993
46040,4873
19180,7791
19260,8541
19180,3440
37244,_
49084,3893
29325,7739
23410,8041
69550,1829
44310,4563
44310,4639
44310,5459
44125,5459
44125,4620
11402,4912
46275,8630
11402,4911
30250,_
30250,2169
30140,_
30250,2161
27823,7817
34502,5423
49080,3959
58660,5425
34502,5411
58660,3959
34502,5421
58660,5423
49000,3959
34502,5425
58660,5411
34502,3959
64786,407
25023,8628
58102,_
36475,8669
37760,_
36475,3880
28546,7818
51050,5521
90935,711
90935,730
60650,3995
90935,5421
90935,729
27295,8095
58555,6813
58100,6812
58555,6711
27495,7855
27450,7815
27495,7735
61595,299
61321,442
61595,124
50393,5620
50393,5732
50393,9645
28320,7848
27507,7925
27054,8075
27054,8345
31600,139
62270,3121
61312,331
62270,139
61154,331
62270,125
61154,3121
31600,331
62270,124
47000,6529
47000,4709
58951,_
47000,5440
47000,6849
58951,4709
44950,_
47000,4030
47000,6561
49900,4579
45380,4593
44160,5461
45380,4562
49900,4593
45380,5461
44160,4525
49900,4562
27470,8345
27702,8149
11044,8156
27702,7760
27702,8628
27702,8156
27702,8345
27535,7923
26765,8382
15736,7934
26765,8332
26765,8669
15736,7924
27245,9346
27245,9344
11000,4675
44900,8628
44605,4720
44900,4675
11000,4720
44900,4610
15240,7989
27846,7810
20692,8669
27846,8669
20692,7989
69310,2759
11043,1860
40650,8345
69310,8628
40650,1860
69310,8345
MYELODYSPL,_
27507,7979
27216,7935
27507,7909
44316,4622
29345,4150
38100,9353
OTHERBENI,_
11308,_
OTHERBENI,8609
32020,9353
29065,3409
04290,_
82114,_
80960,7360
80960,7359
80960,_
27086,8309
27086,9820
11011,9829
27086,8302
27086,8339
27086,8628
44110,3886
44604,5061
44603,4500
47360,4675
44110,4673
44604,4533
44110,5423
44604,3886
44603,5061
49000,4500
47360,4533
44110,4675
44110,5061
44604,4500
44603,4533
47360,4673
44110,5411
44603,3886
47360,4500
MCP01,9041
MCP01,8909
57125,_
52649,5600
52649,5732
12011,9357
35583,3929
15100,8401
27848,7936
11011,7929
27848,7817
43820,8907
44020,4439
44020,8907
99256,4502
44020,5423
99256,4439
43820,4502
44020,5411
26735,7913
26607,7934
26607,7924
44960,9971
44960,9903
019/0,_
31603,125
61313,3110
31603,124
28616,_
18810,8314
28675,7937
28485,_
28616,8314
18810,8628
28645,7937
28675,_
28485,8314
28616,8628
18810,9820
27600,7989
28675,8314
28616,9820
18810,7989
27600,7937
11010,_
28645,8314
28616,7989
18810,7937
27600,_
28616,7937
18810,_
51860,5440
58940,5781
49201,6551
49201,6539
49255,6551
49201,5781
49255,6539
51860,6551
49255,5781
51860,6539
12051,7819
21454,1840
21454,2751
21454,881
12051,7676
21454,2181
21454,8659
LL405,_
11000,8662
25545,5061
25545,3886
CR465,8908
CR465,9449
25028,8345
99432,4999
46715,9929
46715,9959
46715,9933
45300,8628
11043,4824
45300,8345
48270,_
27497,9357
46600,4685
46945,4921
46600,4525
46945,4685
46600,4945
46945,4525
27650,8192
28119,8394
63030,_
63035,8451
63035,8051
63035,309
45372,_
61855,293
35860,9357
16010,3806
61312,3951
FP001,7759
58100,6651
58700,6813
58700,6711
51580,5423
90935,5671
49000,5779
51580,3995
51580,5671
51580,5411
49000,5671
51580,5779
52214,5850
52214,6373
55821,5749
55821,6029
52214,3998
52214,6030
55821,5732
55821,5831
44152,4610
44144,4595
44144,4835
44152,4579
44152,4613
44144,4582
44144,4601
TW4,_
27758,9344
20692,9344
27758,7810
43239,9608
44372,4525
44372,4685
45378,9608
44372,4514
61700,8628
11043,3951
61700,8345
31600,9803
43500,3121
31600,4300
61304,331
76965,_
46257,9622
45303,4939
CR468,_
26951,8403
49555,5310
49520,5329
12006,8309
12006,9820
12006,8302
12006,8628
50782,4590
21453,5674
44140,7675
50782,4572
21453,4590
44140,5674
50782,7675
21453,4572
50782,5674
99431,_
99431,9933
10410,_
36450,4673
44602,9901
59812,6829
99256,7360
59409,8907
99256,7359
47361,5423
49080,5000
11043,5029
12041,5061
49000,5099
47361,5425
49080,8345
11042,8411
11040,8411
11040,8152
25574,7936
11040,7815
26410,1840
29075,2181
61304,2751
12053,7760
29075,1840
61304,2181
11044,2751
25545,881
26410,7932
61304,9353
12053,125
61304,1840
11044,2181
26410,881
61304,8286
12053,124
25545,125
11044,1840
25545,2751
29075,881
12053,9353
25545,124
26410,125
25545,2181
26410,2751
29075,8659
61304,881
12053,8286
25545,9353
26410,124
29075,125
25545,1840
26410,2181
29075,2751
61304,8659
11044,881
12053,7932
25545,8286
26410,9353
29075,124
54520,5419
54520,5440
58960,6270
55720,6739
55720,6909
57520,6000
55720,6720
55720,6769
GOO9,_
68811,2263
31254,943
68811,2219
11012,2110
11012,2264
61581,7710
61581,8302
61581,8339
61581,8628
20600,8076
20600,8060
20600,8026
26300,_
26300,8345
18201,_
21247,7643
21247,7691
AN083,_
67051,1459
54150,5310
49525,6400
54150,5300
OO1,6849
OO1,6561
OO1,_
32442,3150
32442,3259
32442,3348
LOWERLIP,_
INNERASPE,8521
LOWERLIP,8521
INNERASPE,_
27356,7762
27356,7805
43122,5423
49000,4241
49000,4350
59402,6970
58310,_
36458,_
LK134,_
42509,2629
42509,2699
43638,4525
45378,4350
43638,4685
36488,4350
45378,4400
43638,3893
19107,_
11040,7925
29075,8185
24587,9353
29075,7929
20956,7931
24515,3999
AZ370,7360
AZ370,7359
AZ370,_
OO91,_
11760,8401
26952,8689
11760,407
OP034,9933
OP034,_
51920,5784
51920,4673
58150,5784
51920,6849
44602,5784
51920,6561
11010,8192
11010,8396
21556,889
67840,8332
21556,820
67036,1479
67027,1474
67036,1472
21470,884
67961,7676
21470,8671
32604,3422
32604,3724
29305,7929
27566,9351
29305,7796
11042,8309
44202,4709
44202,5411
44202,5423
57500,6739
57500,6909
57520,6712
57500,6720
57500,6769
JK291,_
27335,8365
27385,8076
21345,8628
27330,7860
11042,9788
20680,8016
22850,8345
44378,4685
44020,4443
44378,4525
44020,4685
43235,4443
45378,4502
44020,4525
44378,4502
47420,5110
43260,5104
26676,8302
26676,8628
26607,7814
29075,7936
49080,4685
45378,5425
49080,4525
26746,9353
CR319,_
29355,8388
27652,9353
29355,8149
61618,7760
61618,8309
61618,8345
61618,9820
11012,212
61618,7710
61618,8302
61618,8339
61618,8628
30140,2150
30140,2188
30520,2161
30140,2121
30140,2211
54650,6270
45378,4601
27880,4835
27880,4685
45113,8415
27880,4601
27880,4525
45113,4685
45378,8415
27880,4595
27880,4869
45113,4525
33851,3845
36488,5620
50400,3893
36488,5570
36488,5689
36488,5587
33877,3956
33877,8857
93556,3954
33877,8843
93542,8852
NG1,_
24149,8349
24149,8630
24149,8684
58920,5423
49000,6522
58920,5411
42325,2649
42325,4685
45378,2649
42325,4525
43820,9607
43241,4439
43820,4513
11040,8314
11040,3803
TC792,_
28001,3891
27594,8303
28001,3806
28001,8417
28001,3808
50240,9971
36430,5540
50240,9903
14300,9933
CR046,_
11010,125
61130,125
11000,4195
38115,8628
11000,4143
62223,160
61500,233
67334,1513
67334,1590
54640,6352
31225,2211
31225,2121
IO141,_
11444,8345
29345,7935
27514,9353
29345,7815
58210,5361
49560,4030
49560,6869
58210,5351
11011,5310
49520,8302
75385,4542
75385,_
89221,9059
99246,9041
43231,4341
43231,_
27443,8076
27443,8086
27443,8147
21720,8319
54500,5310
46230,4685
43235,4946
46230,4525
46230,4513
12102,8857
92975,_
12102,3604
12102,_
SO101,_
15740,9199
11646,8670
88331,8630
15740,8908
11646,9199
88331,8670
11646,8908
42858,_
27245,8192
27245,8396
20610,7935
27245,8191
27245,8394
43246,3110
61312,4311
43246,125
31603,4311
43246,124
54348,5845
54348,5849
54348,8670
20605,3995
11040,3491
11040,3404
31781,3179
49505,6200
24100,8035
27052,8012
19110,5310
49505,8599
19110,5300
21421,7691
21454,7673
28505,7676
21147,7819
21421,7939
21454,7646
28505,7691
21147,7673
21421,7676
52332,5423
49000,5732
49520,5459
66984,1239
66680,1330
58120,7860
27659,8364
27659,8345
66170,1254
65850,1264
11043,8670
50576,5521
50576,5523
50576,5539
50576,8773
50576,9645
50576,9649
26517,8172
12047,8309
12047,9820
12047,8302
12047,8339
59814,6849
58150,6959
59814,6561
54510,5310
49507,6220
54510,5300
26615,7934
26735,7923
58925,6813
58100,6529
58925,6711
31601,3169
31582,3121
31601,3110
45330,4650
96408,7491
59100,9925
96408,6800
22842,7760
22842,8339
27840,7859
22842,7710
22842,8309
22842,7977
22842,8302
22842,8345
21248,7760
21248,8309
21248,8345
21248,9820
21248,7710
21248,8302
21248,8339
21248,8628
58150,4851
45380,6561
45395,6849
58150,4525
45380,6849
45380,4851
45395,6561
64721,7710
64721,8302
64721,8339
64721,8628
12043,_
15940,8630
15940,8659
26483,8256
26483,8381
CR049,_
46748,4879
46748,4979
46748,5849
46748,7079
46748,7091
OZ390,_
58600,125
61526,6639
58600,124
27236,7860
51020,5749
52235,5759
ZZ895,_
61314,3110
11041,8303
25365,9357
16010,7733
25365,8628
06800,_
28001,8415
27880,8303
15770,8309
15770,8345
15770,9820
15770,8302
15770,8339
15770,8628
11425,_
52620,6029
10140,8628
CR053,_
CR061,_
27091,8345
40700,2188
30460,2754
30520,2186
40700,2150
30460,2188
30520,2754
40700,2186
30460,2150
46600,4959
46270,4939
46600,4939
46200,4921
50925,_
96408,4443
43255,9925
96408,4233
44900,6561
52332,4720
44900,5732
44005,5980
22554,7769
20930,8129
22554,7809
20930,7769
17262,8630
CORDCOIL,9933
CORDCOIL,_
31231,884
21315,2121
67961,2171
31231,8671
21315,884
67961,2121
31231,2171
21315,8671
24320,8381
24320,8388
58120,4341
43244,6909
58120,4233
04100,_
00960,_
15822,1663
67584,870
15822,1049
46742,7079
46744,4899
46742,4879
46742,5849
MALIGNANT,2559
48150,5253
47780,4370
48140,5136
47780,5270
48140,5296
48150,5499
47780,4150
47780,5136
48140,5251
47780,5296
48140,5499
47780,5253
48140,4370
47780,5251
48140,5270
65250,_
37735,8314
27894,8344
27894,8669
37735,407
37735,8345
27894,3889
27894,8630
66982,1474
96408,3893
36488,9925
96408,9604
38505,9925
32000,4011
32140,3491
96408,3229
38505,3409
32000,9925
32140,4011
38505,3229
32140,9925
96408,4011
38505,3491
32000,3229
47600,8544
19240,5122
47600,8543
27245,7860
23530,7981
10141,_
27827,7925
27827,7815
27827,8152
11043,7733
12035,125
61314,8659
12035,124
35189,3953
03620,_
27740,7827
28496,7760
28496,8309
28496,7710
28496,8302
28496,8339
45300,8309
45300,9820
11011,4824
45300,8302
45300,8339
49582,5123
BLOODTRANSFUSION,9971
BLOODTRANSFUSION,9903
BLOODTRANSFUSION,3995
BLOODTRANSFUSION,_
23665,8401
26951,7971
23665,407
21344,7760
21344,8309
21344,8345
21344,9820
21344,7710
21344,8302
21344,8339
21344,8628
28415,8388
27650,7939
64732,403
16035,8403
26910,8609
16035,8401
24545,7932
25600,7939
11041,2181
11041,8659
57200,6561
57200,5411
57200,6849
49000,7071
57200,5423
29065,9359
29065,7945
13235,4685
13235,4525
32500,782
60522,3249
32500,781
11044,8251
23030,8628
11043,7711
23030,8345
52601,6310
55540,5732
55540,5850
55540,6029
55540,6373
RO42,_
15650,7760
15650,8309
15650,8345
15650,9820
11012,8674
15650,7710
15650,8302
15650,8339
15757,7760
15757,8309
15757,9820
11012,8660
15757,7710
15757,8302
15757,8339
11010,7902
27566,8345
14060,9357
26990,9933
11043,7901
77600,_
77600,4594
29807,_
44005,7430
59121,5459
27759,7860
27759,9357
20670,7936
11044,9901
36450,7819
27756,9901
36450,7760
49505,6000
67121,1452
59870,7491
59100,6909
59870,6800
58120,6970
58300,6909
49587,4701
51040,5749
29876,8345
26746,7710
26746,8302
26746,8339
61575,299
57210,8628
11043,7071
57210,8345
38820,_
45300,650
46255,4824
60271,4946
45300,639
46255,650
60271,4824
46255,639
25290,8313
25525,7933
26615,7819
26615,7979
25525,7923
44603,9971
36430,4673
44603,9903
12034,9971
12034,9903
23174,8628
11043,7702
23174,8345
11043,8403
42802,2912
IJ189,_
98222,9041
89222,_
98222,8909
98222,_
27822,7933
12001,7819
12001,7923
29405,7933
27808,7760
27808,8309
27808,8345
27808,9820
27808,7710
27808,8302
27808,8339
27808,8628
44960,4673
44602,4709
37617,4461
12034,3880
28666,8628
28666,8345
35103,3995
90935,3847
44005,9820
11010,5459
11044,8417
27590,8415
27880,8417
31603,7760
31603,8309
31603,8345
31603,9820
11012,3110
31603,7710
31603,8302
31603,8339
31603,8628
26770,7936
27822,7974
26770,7819
36835,_
27254,7800
20962,7985
27254,3999
60260,407
60260,2929
27536,8309
27536,9820
27536,7760
11042,9820
27822,7935
27245,7815
27244,8152
27245,7936
27245,8152
27244,7815
27245,7925
27448,7925
27658,7760
27658,8309
27658,8345
27658,9820
27658,8339
27658,8628
45300,3991
35761,4824
45300,3800
44900,3995
69020,4720
49000,1809
44900,4709
69020,3995
44950,1809
69020,4709
44950,4720
90935,1809
69020,5423
90935,4720
44900,1809
69020,5411
49565,5122
57800,_
26065,_
49010,4701
29325,7985
77776,_
000/6,_
61312,7989
26715,124
49561,5423
57250,6902
59812,7071
59812,7052
JO0,_
90935,8152
27258,3995
90935,7985
25145,7760
25145,8309
25145,9820
11012,7709
25145,7710
25145,8302
25145,8339
25145,8628
RO90,_
49080,3491
32002,5425
49080,3404
32095,4525
32124,3409
32602,3339
43255,3402
45378,3320
32095,3420
32020,4233
32124,4443
32602,4525
32095,3339
32124,3320
LO221,_
65222,1289
65280,9821
65222,1159
11010,4150
19307,8544
19307,8543
52310,5749
12002,5831
11040,6029
11750,5700
52214,8659
12002,8623
11040,5732
11750,5749
52310,6029
12002,5700
11040,8659
52214,8623
12002,5749
11040,5831
11750,6029
52214,5700
52310,8659
11040,8623
11750,5732
52310,5831
12002,6029
11040,5700
11750,8659
52214,8628
52310,8623
12002,5732
11040,5749
11750,5831
49495,6400
54150,5390
54150,6310
55540,6400
49495,5390
27245,9357
27238,7935
27238,9357
16010,7935
27245,7905
61154,9901
36450,139
99432,7791
32035,9929
32035,9959
99432,3409
32035,9933
64836,8345
23472,8180
27176,9346
27175,7955
27176,9344
35800,639
10360,_
11044,7719
23935,7760
11044,7712
23935,8345
29355,7860
20520,7815
20520,7710
000/1,6849
000/1,6561
44960,6529
31800,8309
31800,8345
31800,9820
11011,3171
31800,8302
31800,8339
31800,8628
14060,8670
15576,8689
38510,407
42415,4011
38510,2929
25574,7860
42300,8309
42300,8345
42300,9820
11011,2700
42300,8302
42300,8339
42300,8628
59513,6529
36488,6840
36488,6839
59525,3893
64831,8401
26952,430
64831,407
12013,7925
44602,8309
44602,8345
44602,9820
11011,4673
44602,8302
44602,8339
36488,4650
44620,4620
44310,4650
44620,3893
44602,4562
12014,9820
65782,1371
66982,1689
65782,1330
25320,7760
25320,8309
25320,8345
25320,9820
11012,8175
25320,7710
25320,8302
25320,8339
25320,8628
06540,_
61550,201
INGROWNTOENAIL,_
32582,_
27380,7986
20690,8364
27602,7810
27556,8314
27380,7819
20690,7986
27602,8364
27556,7810
27380,8314
27602,7986
27556,8364
27380,7810
20690,8314
27602,7819
11044,3991
35761,7760
11044,3800
08901,_
21372,_
22845,8129
22554,7859
22554,8451
ENGORGEDHEMORRHOIDALVESSEL,4685
ENGORGEDHEMORRHOIDALVESSEL,4525
ENGORGEDHEMORRHOIDALVESSEL,_
47564,5459
43274,5419
49420,9925
77418,5425
49080,5419
43274,9925
49420,_
77418,5419
49080,9925
43274,_
49420,5425
77418,9925
43274,5425
45378,8604
10060,4685
10060,4525
74330,5111
74330,5213
20610,8041
23455,8181
23420,8191
29821,8192
29826,8394
21315,2181
21315,8659
29838,8082
24515,8670
20970,7931
20970,8670
25076,8339
24075,8332
27328,8339
58300,5423
58300,6551
27307,8312
33472,3513
34501,3959
44625,5310
49507,4650
44625,5300
53325,7050
57555,_
53325,6740
53325,_
20661,7989
22326,294
36680,_
36680,9604
99437,9933
99437,_
52332,6094
52332,5850
52332,6029
52332,6373
44141,9804
45379,4572
51920,4709
44950,5784
ZO820,_
11000,479
11000,460
30231,_
58150,5950
46258,4824
45300,4873
51920,7071
57250,5784
51920,7052
43605,5423
49000,4415
43605,5411
49525,6310
57210,7360
57210,7359
44603,5459
33243,3779
25800,8126
24516,8309
24516,8345
24516,9820
11012,7840
11012,8444
24516,7710
24516,8302
24516,8339
24516,8628
67222,1269
66170,1459
67222,9335
36430,4851
45395,9903
26426,7760
26426,8309
26426,8345
26426,9820
26426,7710
26426,8302
26426,8339
26426,8628
90935,8659
15931,3995
44140,4563
44140,4562
44970,4563
44120,4701
44970,4562
44120,4572
26115,7760
26115,8309
26115,9820
11012,8630
26115,7710
26115,8302
26115,8339
26115,8628
99256,7925
61156,125
99256,8628
11043,8907
66250,9357
11042,1283
28525,7815
27759,5423
49000,7936
27759,5411
27640,7760
27640,8309
27640,9820
11012,7780
27640,7710
27640,8302
27640,8339
JH189,_
22310,9357
16010,353
22310,8628
CR042,_
08200,_
44005,5421
49650,5440
49255,5421
49650,5459
50530,5732
50530,5700
50530,_
47780,5423
47780,5411
LK219,_
29834,9820
35141,8839
75952,3848
26030,7789
48100,9357
36450,5212
48100,8628
16010,5212
48100,9901
44005,6880
33425,3512
62117,204
47490,8753
47610,5101
47490,5122
27386,8345
67040,1330
53800,6970
53800,_
63702,9933
26776,7760
26776,8309
26776,8345
26776,9820
26776,7710
26776,8302
26776,8339
26776,8628
92982,5423
49000,8843
92982,3995
93556,5411
49000,66
92982,5411
93556,5423
90935,66
49000,3956
46614,4685
21193,7643
21193,7662
43234,5512
45378,5570
43234,5620
45378,5689
50400,4513
35661,3929
12001,5749
61705,3953
59162,_
59162,7759
59162,7360
27333,8345
KI291,_
11011,8382
31032,2119
31255,2231
35666,3929
48000,9971
36430,5299
48000,9903
SOO8,_
46910,4929
46614,4939
46910,4921
25500,7860
25500,7935
27514,7860
90935,8544
19240,3995
90935,8543
25526,7933
26615,7939
29870,5620
29870,5732
29870,9645
50575,8036
29870,5521
29870,5631
29870,8773
29870,9649
50575,8026
27513,7932
25515,7815
58720,4610
44141,6561
58720,4572
25545,7810
20692,7932
99256,6829
42415,8382
15732,407
42415,8332
42415,8669
15732,2929
27502,7860
27752,7815
27620,7760
27620,9820
28445,8017
29345,8037
27766,7939
27620,7929
27620,8345
11011,7939
28445,7819
29345,7929
27620,8309
11011,8017
44055,7860
46753,4979
49521,6250
44120,3893
25393,7803
29075,7833
25393,9353
29075,7803
25393,7833
28310,7739
27250,7934
26735,7975
27250,7924
43631,5423
49000,4360
43631,5411
58600,6813
58100,6639
58600,6711
31575,7691
65105,3142
21151,1641
31575,7646
65105,7691
21151,3142
31575,1641
65105,7646
23430,8181
29826,8388
23412,8082
23430,8021
26608,7932
26608,8499
25526,7814
26608,7819
26608,7939
29576,_
32555,_
29835,8072
50543,5980
52310,5540
52332,5540
50543,5700
27690,8382
27615,8375
15738,8349
27690,8332
27615,8669
15738,8375
27690,8349
27615,8382
15120,8349
27615,8332
27690,8669
15120,8375
67228,899
67882,1425
67228,852
43235,4040
38724,4513
43235,4021
52310,5810
52310,5860
52310,8929
52310,6373
AO44,_
JK315,4439
43825,_
JK315,4400
JK315,_
27098,8377
11042,8403
37605,3882
27758,7805
27356,7936
27758,7762
27814,7925
59136,6549
49588,5423
49000,5341
49000,7101
56441,5423
58720,7101
56441,5411
32124,3995
90935,3339
52337,5123
54304,6270
54520,6442
54304,6230
59810,_
19170,_
49525,5440
32554,_
94610,3893
94610,331
94610,9604
94610,9933
45005,4610
44322,5400
45005,4525
45378,6849
57454,4525
45378,6712
OL700,7360
OL700,7359
OL700,_
20972,3999
20972,8670
CR0037,_
ESRD2ºTOCGN,_
ZP95,_
27175,7749
20225,9344
49521,5423
MCPOI,_
XA,9357
12002,_
XA,8659
21935,9933
11011,2181
11011,1840
11011,2751
11011,881
64719,7860
20680,479
64719,294
64719,9788
20680,460
44620,8659
12032,4610
44620,8628
44320,8659
11042,4650
12032,4650
44369,4513
44369,4514
44369,4530
36568,9971
44180,5459
43610,4513
36568,9903
43610,5451
36568,4342
44180,9971
43610,5459
36430,5451
36568,4513
44005,4342
44180,9903
43610,3893
36568,5451
44180,4342
43610,9971
44005,5451
43235,4342
43610,9903
21365,7932
25525,7859
21365,7819
21365,7979
25525,7672
43632,6849
21550,2211
31237,8321
21550,2121
80069,7360
80069,7359
80069,_
44970,9820
11010,4701
44970,8628
59513,7430
59121,7499
59513,6602
12004,7939
12004,7929
28485,7912
25611,7937
43135,2932
40702,2762
42205,2754
40702,2450
27503,9344
20650,294
57210,9971
57210,9903
43830,5423
44310,4319
43830,5411
43830,4620
61314,139
11044,8630
15933,8345
28805,9971
36430,8332
28805,9903
46275,4685
31267,1623
67400,2119
67400,2262
31267,1609
67400,2220
47160,_
27245,7939
27245,7929
20900,7933
26615,7800
20900,7923
32607,_
32607,3712
32659,_
32560,3712
50520,5583
29871,8192
29871,8396
29871,8191
29871,8394
22900,5310
49505,5430
22900,5300
KI842,_
61885,139
61855,8696
61885,293
61855,139
61885,8696
96412,_
32020,7925
36450,8152
27506,3409
32020,8152
27506,9901
32020,7815
59514,5369
49570,7499
59514,5359
29085,7860
23585,7819
50605,5600
FN070,_
43234,5136
36800,5270
36800,5253
48150,3993
36800,5251
43234,5296
48140,4513
36800,4150
43234,3993
36800,5136
43234,5270
36800,4513
43234,5253
48140,3993
36800,4370
43234,5251
36800,5296
48150,4513
43234,4150
BTL,6639
24546,8499
25526,7842
11011,7906
25660,7925
25545,7860
92992,9933
15572,9357
15572,8628
19120,8548
19220,8521
19120,8547
OI624,9903
OI624,7359
OI624,9971
OI624,7360
OI624,_
49525,4912
46270,5300
12041,7759
59612,8659
12041,7360
49000,8773
52005,5423
49000,9649
52005,5411
49000,9646
OU4,_
AI62,_
35231,3956
SZ380,9933
SZ380,_
29065,8401
29065,407
48150,4590
44120,4639
44125,4370
44120,5251
44125,5270
11011,7818
65103,1289
65235,1642
65103,1159
65280,1642
65103,1200
41874,2820
42825,1840
21041,2751
42825,2450
12053,2440
21041,2820
42825,8659
99256,8669
11012,8907
99256,7760
99256,8339
99256,9820
15100,8907
99256,7710
99256,8309
15100,7936
25525,8669
15100,7979
27758,8669
15100,7932
27664,7760
27664,7710
27513,8659
12013,7935
12013,7815
43235,3404
32002,4513
65103,1479
67027,1642
65103,1472
99256,6909
58558,8907
58561,8907
99256,6816
12053,2450
59409,6849
58150,7359
35566,3929
ZX988,_
66983,1471
67005,1319
26750,8381
26412,7904
26750,8286
59411,9971
36430,7252
59411,9903
CR097,_
49521,6352
54600,5300
PO25,9933
65755,1371
65755,1330
15757,3110
38740,8544
38740,8543
44180,5123
49587,5451
47562,5451
EO50,_
FP007,_
43880,4463
38540,_
49420,3893
90935,5419
49420,4685
43235,5419
49420,4525
49420,4513
52335,4575
52317,4610
44143,5980
52335,4610
44143,5700
52317,3893
52337,5411
49000,5700
44143,5600
52317,5411
52337,5423
44143,5522
36488,5700
49000,5600
52335,5411
52317,5423
52337,4575
49000,5522
44143,5631
36488,5600
52335,5423
